Temperature,Simulations,Return
500,9,311.0
500,5,180.0
500,1,10.0
500,7,173.0
500,6,399.0
500,9,322.0
500,8,361.0
500,10,293.0
500,5,186.0
500,12,295.0
500,1,9.0
500,9,214.0
500,11,281.0
500,11,265.0
500,12,375.0
500,6,477.0
500,15,500.0
500,2,303.0
500,10,243.0
500,15,489.0
500,8,321.0
500,5,406.0
500,9,500.0
500,12,244.0
500,12,255.0
500,6,200.0
500,16,330.0
500,1,10.0
500,16,347.0
500,11,426.0
500,5,270.0
500,5,185.0
500,3,126.0
500,5,331.0
500,4,153.0
500,6,500.0
500,11,500.0
500,9,440.0
500,12,466.0
500,7,281.0
500,2,252.0
500,13,500.0
500,6,398.0
500,7,179.0
500,9,324.0
500,16,284.0
500,7,199.0
500,13,323.0
500,4,195.0
500,10,283.0
500,9,245.0
500,5,500.0
500,14,500.0
500,11,236.0
500,13,500.0
500,2,473.0
500,11,268.0
500,15,285.0
500,5,209.0
500,12,289.0
500,3,324.0
500,1,10.0
500,9,202.0
500,13,268.0
500,15,353.0
500,4,238.0
500,5,500.0
500,1,9.0
500,6,425.0
500,7,183.0
500,6,212.0
500,1,10.0
500,16,366.0
500,4,168.0
500,4,258.0
500,15,352.0
500,12,342.0
500,7,392.0
500,1,9.0
500,1,9.0
500,15,500.0
500,2,27.0
500,6,382.0
500,5,159.0
500,5,273.0
500,8,284.0
500,15,500.0
500,2,135.0
500,12,500.0
500,9,500.0
500,6,269.0
500,10,238.0
500,14,286.0
500,15,437.0
500,7,439.0
500,13,364.0
500,7,337.0
500,2,500.0
500,14,395.0
500,12,241.0
500,6,291.0
500,13,345.0
500,5,186.0
500,1,9.0
500,16,480.0
500,14,235.0
500,9,192.0
500,10,201.0
500,10,245.0
500,2,262.0
500,13,500.0
500,12,467.0
500,6,185.0
500,3,187.0
500,2,30.0
500,15,500.0
500,4,183.0
500,10,196.0
500,7,500.0
500,6,500.0
500,15,270.0
500,10,318.0
500,2,459.0
500,9,162.0
500,6,500.0
500,16,500.0
500,8,283.0
500,14,393.0
500,16,500.0
500,6,280.0
500,15,500.0
500,12,500.0
500,7,195.0
500,8,370.0
500,12,265.0
500,11,187.0
500,1,8.0
500,14,500.0
500,1,10.0
500,5,211.0
500,7,376.0
500,16,500.0
500,11,277.0
500,12,318.0
500,14,500.0
500,4,163.0
500,6,500.0
500,3,184.0
500,8,251.0
500,9,232.0
500,4,139.0
500,9,321.0
500,5,182.0
500,8,280.0
500,9,493.0
500,4,273.0
500,4,174.0
500,3,342.0
500,6,500.0
500,16,500.0
500,5,500.0
500,9,209.0
500,1,9.0
500,15,500.0
500,4,307.0
500,15,500.0
500,2,149.0
500,12,500.0
500,10,258.0
500,6,368.0
500,2,374.0
500,10,203.0
500,7,491.0
500,3,161.0
500,7,305.0
500,4,203.0
500,9,202.0
500,13,236.0
500,13,309.0
500,14,500.0
500,1,10.0
500,2,289.0
500,2,175.0
500,15,500.0
500,10,263.0
500,1,9.0
500,16,500.0
500,7,443.0
500,7,311.0
500,15,500.0
500,13,500.0
500,12,270.0
500,6,280.0
500,15,500.0
500,3,191.0
500,15,295.0
500,7,213.0
500,14,332.0
500,11,251.0
500,6,500.0
500,7,310.0
500,15,500.0
500,11,274.0
500,14,441.0
500,13,442.0
500,12,253.0
500,15,500.0
500,14,183.0
500,7,214.0
500,7,500.0
500,3,240.0
500,14,500.0
500,5,290.0
500,10,297.0
500,10,183.0
500,13,217.0
500,6,500.0
500,6,446.0
500,15,451.0
500,9,286.0
500,2,198.0
500,2,160.0
500,13,425.0
500,8,278.0
500,7,260.0
500,13,500.0
500,14,500.0
500,16,500.0
500,16,388.0
500,14,261.0
500,3,306.0
500,14,500.0
500,12,500.0
500,16,500.0
500,15,500.0
500,1,9.0
500,3,495.0
500,5,192.0
500,15,263.0
500,1,8.0
500,8,302.0
500,2,187.0
500,6,500.0
500,16,500.0
500,12,276.0
500,3,312.0
500,15,372.0
500,9,271.0
500,16,500.0
500,9,189.0
500,14,500.0
500,6,164.0
500,9,342.0
500,7,500.0
500,10,197.0
500,9,142.0
500,12,280.0
500,12,367.0
500,14,397.0
500,6,221.0
500,10,192.0
500,9,401.0
500,13,304.0
500,4,215.0
500,16,500.0
500,10,215.0
500,12,447.0
500,2,500.0
500,1,10.0
500,8,500.0
500,13,421.0
500,8,500.0
500,5,210.0
500,14,500.0
500,7,396.0
500,11,237.0
500,12,257.0
500,1,11.0
500,3,274.0
500,12,226.0
500,12,500.0
500,1,10.0
500,8,487.0
500,4,184.0
500,14,456.0
500,16,414.0
500,15,386.0
500,1,10.0
500,7,500.0
500,6,222.0
500,1,8.0
500,16,500.0
500,12,202.0
500,11,297.0
500,2,281.0
500,3,221.0
500,2,208.0
500,14,500.0
500,15,500.0
500,10,178.0
500,15,280.0
500,16,311.0
500,3,439.0
500,15,500.0
500,10,369.0
500,1,9.0
500,2,322.0
500,14,339.0
500,4,194.0
500,8,500.0
500,7,298.0
500,12,274.0
500,6,373.0
500,1,10.0
500,2,149.0
500,12,500.0
500,13,183.0
500,4,330.0
500,2,164.0
500,16,469.0
500,12,255.0
500,16,445.0
500,6,175.0
500,7,500.0
500,4,220.0
500,12,500.0
500,1,9.0
500,12,229.0
500,13,500.0
500,6,500.0
500,5,335.0
500,13,329.0
500,2,233.0
500,14,339.0
500,12,500.0
500,14,500.0
500,1,9.0
500,2,345.0
500,4,168.0
500,6,343.0
500,1,9.0
500,11,386.0
500,8,216.0
500,6,358.0
500,3,142.0
500,2,193.0
500,9,266.0
500,12,272.0
500,8,220.0
500,9,442.0
500,4,143.0
500,7,262.0
500,7,500.0
500,2,283.0
500,4,200.0
500,4,187.0
500,13,264.0
500,6,376.0
500,7,383.0
500,6,500.0
500,13,500.0
500,2,177.0
500,12,309.0
500,11,243.0
500,4,168.0
500,14,500.0
500,12,351.0
500,11,172.0
500,8,211.0
500,9,317.0
500,2,469.0
500,1,8.0
500,11,263.0
500,9,270.0
500,1,10.0
500,15,500.0
500,8,469.0
500,15,349.0
500,11,254.0
500,5,259.0
500,2,155.0
500,2,161.0
500,14,500.0
500,12,269.0
500,1,9.0
500,12,237.0
500,6,247.0
500,12,500.0
500,1,10.0
500,13,387.0
500,15,294.0
500,8,481.0
500,13,334.0
500,15,500.0
500,16,500.0
500,10,314.0
500,12,245.0
500,2,461.0
500,15,335.0
500,10,268.0
500,9,199.0
500,14,500.0
500,10,236.0
500,11,339.0
500,15,500.0
500,1,10.0
500,9,248.0
500,10,160.0
500,8,500.0
500,9,269.0
500,4,224.0
500,12,500.0
500,6,384.0
500,1,10.0
500,2,299.0
500,12,261.0
500,13,295.0
500,13,328.0
500,6,383.0
500,16,500.0
500,1,9.0
500,3,175.0
500,5,287.0
500,2,171.0
500,16,290.0
500,4,314.0
500,1,9.0
500,7,289.0
500,13,268.0
500,13,500.0
500,2,287.0
500,14,487.0
500,7,332.0
500,5,199.0
500,6,440.0
500,9,299.0
500,4,358.0
500,11,414.0
500,4,178.0
500,13,325.0
500,14,497.0
500,4,500.0
500,4,169.0
500,16,500.0
500,7,500.0
500,12,314.0
500,13,205.0
500,12,274.0
500,16,500.0
500,7,368.0
500,16,500.0
500,10,300.0
500,12,275.0
500,9,169.0
500,4,244.0
500,7,291.0
500,14,500.0
500,12,416.0
500,13,359.0
500,12,500.0
500,15,500.0
500,15,271.0
500,6,242.0
500,6,348.0
500,2,282.0
500,16,204.0
500,2,267.0
500,14,500.0
500,14,500.0
500,14,344.0
500,13,500.0
500,3,420.0
500,3,196.0
500,6,448.0
500,8,180.0
500,3,174.0
500,12,328.0
500,10,168.0
500,14,500.0
500,11,404.0
500,4,157.0
500,1,9.0
500,2,431.0
500,1,9.0
500,5,301.0
500,2,114.0
500,8,228.0
500,6,266.0
500,3,362.0
500,11,191.0
500,13,244.0
500,16,500.0
500,11,295.0
500,14,298.0
500,14,389.0
500,7,199.0
500,12,177.0
500,10,245.0
500,9,500.0
500,6,500.0
500,1,10.0
500,10,285.0
500,11,269.0
500,14,500.0
500,1,10.0
500,7,500.0
500,10,306.0
500,11,253.0
500,7,500.0
500,8,246.0
500,9,424.0
500,8,500.0
500,10,182.0
500,13,500.0
500,14,500.0
500,15,500.0
500,7,500.0
500,14,351.0
500,11,185.0
500,1,8.0
500,15,500.0
500,3,184.0
500,4,208.0
500,11,238.0
500,15,500.0
500,7,258.0
500,3,432.0
500,16,500.0
500,9,306.0
500,12,247.0
500,8,272.0
500,15,500.0
500,6,500.0
500,16,500.0
500,10,147.0
500,9,257.0
500,7,372.0
500,16,425.0
500,5,500.0
500,1,10.0
500,3,165.0
500,8,304.0
500,11,223.0
500,9,216.0
500,3,157.0
500,1,10.0
500,5,425.0
500,15,500.0
500,8,333.0
500,6,156.0
500,7,327.0
500,1,9.0
500,3,393.0
500,3,222.0
500,6,500.0
500,10,209.0
500,15,479.0
500,4,387.0
500,4,309.0
500,10,297.0
500,13,323.0
500,2,449.0
500,16,466.0
500,10,168.0
500,12,267.0
500,4,199.0
500,14,500.0
500,4,224.0
500,8,389.0
500,16,500.0
500,14,390.0
500,6,315.0
500,15,378.0
500,7,500.0
500,1,9.0
500,8,284.0
500,2,195.0
500,15,239.0
500,16,222.0
500,3,142.0
500,7,312.0
500,7,500.0
500,3,237.0
500,13,480.0
500,8,337.0
500,6,174.0
500,8,500.0
500,11,261.0
500,1,8.0
500,5,308.0
500,12,500.0
500,1,9.0
500,6,349.0
500,8,160.0
500,10,225.0
500,6,292.0
500,13,500.0
500,5,387.0
500,9,500.0
500,3,131.0
500,13,369.0
500,7,500.0
500,1,10.0
500,4,226.0
500,10,197.0
500,1,9.0
500,5,315.0
500,9,243.0
500,3,208.0
500,13,281.0
500,12,500.0
500,12,500.0
500,6,500.0
500,8,253.0
500,3,287.0
500,14,500.0
500,8,259.0
500,7,252.0
500,2,348.0
500,3,326.0
500,6,500.0
500,1,9.0
500,13,500.0
500,10,294.0
500,8,199.0
500,12,250.0
500,14,484.0
500,9,500.0
500,15,500.0
500,15,399.0
500,6,256.0
500,12,337.0
500,16,285.0
500,4,310.0
500,7,465.0
500,4,164.0
500,6,484.0
500,11,280.0
500,4,148.0
500,1,8.0
500,11,248.0
500,1,8.0
500,13,500.0
500,6,447.0
500,7,463.0
500,2,212.0
500,12,500.0
500,4,233.0
500,4,206.0
500,11,220.0
500,4,200.0
500,2,371.0
500,5,250.0
500,12,365.0
500,7,351.0
500,12,312.0
500,12,299.0
500,15,500.0
500,1,8.0
500,12,375.0
500,13,278.0
500,5,244.0
500,4,162.0
500,9,312.0
500,8,273.0
500,8,221.0
500,4,151.0
500,2,131.0
500,8,180.0
500,10,232.0
500,15,500.0
500,8,456.0
500,8,192.0
500,10,270.0
500,6,500.0
500,7,301.0
500,9,365.0
500,14,390.0
500,13,500.0
500,15,229.0
500,14,310.0
500,15,378.0
500,8,175.0
500,1,9.0
500,16,500.0
500,8,359.0
500,12,410.0
500,14,369.0
500,12,500.0
500,5,310.0
500,11,163.0
500,14,500.0
500,14,500.0
500,6,302.0
500,15,500.0
500,13,291.0
500,7,311.0
500,3,201.0
500,8,130.0
500,7,440.0
500,9,385.0
500,9,185.0
500,15,500.0
500,15,475.0
500,11,255.0
500,11,249.0
500,3,163.0
500,12,183.0
500,4,193.0
500,3,195.0
500,9,152.0
500,10,500.0
500,10,283.0
500,1,8.0
500,8,225.0
500,1,9.0
500,4,167.0
500,4,209.0
500,13,496.0
500,9,323.0
500,13,272.0
500,9,350.0
500,14,263.0
500,1,9.0
500,4,147.0
500,6,228.0
500,5,230.0
500,13,152.0
500,14,403.0
500,3,261.0
500,7,212.0
500,8,500.0
500,10,276.0
500,10,184.0
500,8,430.0
500,9,390.0
500,7,500.0
500,16,500.0
500,16,376.0
500,2,487.0
500,2,405.0
500,14,380.0
500,1,9.0
500,10,220.0
500,7,233.0
500,13,329.0
500,3,199.0
500,14,500.0
500,16,497.0
500,10,184.0
500,16,500.0
500,16,189.0
500,1,9.0
500,13,402.0
500,13,494.0
500,10,280.0
500,2,149.0
500,12,383.0
500,8,267.0
500,6,439.0
500,1,10.0
500,1,8.0
500,10,297.0
500,5,344.0
500,5,368.0
500,9,215.0
500,5,209.0
500,5,459.0
500,13,368.0
500,6,228.0
500,4,196.0
500,15,500.0
500,13,500.0
500,14,500.0
500,1,9.0
500,9,348.0
500,13,500.0
500,12,171.0
500,8,457.0
500,1,10.0
500,3,306.0
500,1,9.0
500,6,500.0
500,6,209.0
500,16,500.0
500,15,312.0
500,12,500.0
500,12,450.0
500,12,500.0
500,5,207.0
500,7,261.0
500,5,257.0
500,14,500.0
500,2,246.0
500,5,257.0
500,13,431.0
500,12,365.0
500,15,247.0
500,13,425.0
500,15,434.0
500,2,281.0
500,14,336.0
500,5,148.0
500,13,293.0
500,11,286.0
500,11,321.0
500,16,370.0
500,15,500.0
500,15,276.0
500,4,166.0
500,12,245.0
500,2,38.0
500,1,10.0
500,9,201.0
500,8,422.0
500,10,188.0
500,5,332.0
500,2,493.0
500,16,500.0
500,8,373.0
500,2,229.0
500,10,453.0
500,11,270.0
500,11,200.0
500,4,271.0
500,6,500.0
500,16,436.0
500,2,202.0
500,11,220.0
500,9,158.0
500,14,500.0
500,10,390.0
500,9,235.0
500,3,425.0
500,14,500.0
500,5,230.0
500,5,224.0
500,12,500.0
500,8,500.0
500,6,357.0
500,16,500.0
500,12,223.0
500,9,232.0
500,16,228.0
500,13,334.0
500,10,219.0
500,3,499.0
500,6,238.0
500,13,331.0
500,10,358.0
500,11,296.0
500,16,298.0
500,16,370.0
500,13,500.0
500,1,9.0
500,4,200.0
500,2,500.0
500,15,410.0
500,2,186.0
500,14,343.0
500,10,229.0
500,13,500.0
500,5,302.0
500,5,173.0
500,2,343.0
500,3,204.0
500,8,205.0
500,10,223.0
500,4,333.0
500,1,9.0
500,6,241.0
500,2,478.0
500,14,500.0
500,15,389.0
500,12,500.0
500,5,165.0
500,12,411.0
500,7,288.0
500,12,396.0
500,9,500.0
500,6,294.0
500,14,500.0
500,3,327.0
500,15,500.0
500,2,193.0
500,10,204.0
500,1,10.0
500,8,403.0
500,11,212.0
500,7,500.0
500,5,295.0
500,9,189.0
500,3,202.0
500,5,355.0
500,16,387.0
500,7,500.0
500,2,399.0
500,9,463.0
500,2,304.0
500,4,246.0
500,8,152.0
500,3,156.0
500,5,306.0
500,3,204.0
500,14,500.0
500,1,9.0
500,14,423.0
500,6,500.0
500,15,500.0
500,7,500.0
500,3,290.0
500,14,500.0
500,3,266.0
500,9,316.0
500,1,10.0
500,10,235.0
500,7,500.0
500,1,10.0
500,8,451.0
500,10,203.0
500,16,500.0
500,16,500.0
500,1,10.0
500,16,500.0
500,14,500.0
500,9,333.0
500,10,244.0
500,5,281.0
500,2,500.0
500,2,228.0
500,8,407.0
500,6,280.0
500,1,9.0
500,3,500.0
500,5,201.0
500,6,500.0
500,6,453.0
500,11,299.0
500,7,386.0
500,3,263.0
500,10,363.0
500,5,174.0
500,7,174.0
500,16,434.0
500,13,500.0
500,7,387.0
500,6,500.0
500,13,245.0
500,10,219.0
500,11,426.0
500,3,500.0
500,10,256.0
500,9,237.0
500,12,310.0
500,6,500.0
500,13,299.0
500,1,10.0
500,5,220.0
500,15,233.0
500,1,10.0
500,1,10.0
500,9,207.0
500,16,480.0
500,9,225.0
500,12,424.0
500,9,301.0
500,5,199.0
500,15,455.0
500,11,248.0
500,11,291.0
500,12,416.0
500,10,391.0
500,13,317.0
500,1,11.0
500,9,176.0
500,9,500.0
500,8,190.0
500,1,10.0
500,9,185.0
500,6,500.0
500,7,246.0
500,5,190.0
500,14,500.0
500,1,9.0
500,16,409.0
500,15,500.0
500,11,211.0
500,7,500.0
500,11,163.0
500,2,63.0
500,1,9.0
500,7,235.0
500,6,279.0
500,10,169.0
500,13,210.0
500,11,303.0
500,5,215.0
500,1,8.0
500,11,299.0
500,11,180.0
500,9,207.0
500,6,213.0
500,2,344.0
500,11,340.0
500,15,500.0
500,3,155.0
500,10,293.0
500,4,401.0
500,14,500.0
500,8,302.0
500,8,213.0
500,10,218.0
500,6,175.0
500,9,192.0
500,2,189.0
500,14,500.0
500,9,217.0
500,7,178.0
500,14,399.0
500,11,223.0
500,9,500.0
500,15,429.0
500,10,282.0
500,16,500.0
500,15,500.0
500,14,429.0
500,9,186.0
500,3,122.0
500,11,222.0
500,5,237.0
500,14,414.0
500,14,448.0
500,7,159.0
500,16,425.0
500,10,259.0
500,3,500.0
500,5,425.0
500,10,284.0
500,1,9.0
500,2,213.0
500,13,500.0
500,9,500.0
500,4,157.0
500,4,390.0
500,12,208.0
500,10,291.0
500,2,129.0
500,10,177.0
500,14,383.0
500,16,500.0
500,1,10.0
500,12,232.0
500,4,159.0
500,9,176.0
500,3,125.0
500,8,500.0
500,4,268.0
500,8,459.0
500,7,500.0
500,6,500.0
500,11,224.0
500,10,263.0
500,7,122.0
500,9,333.0
500,10,309.0
500,8,184.0
500,13,372.0
500,13,500.0
500,14,496.0
500,4,191.0
500,1,10.0
500,2,199.0
500,11,287.0
500,7,258.0
500,9,182.0
500,3,226.0
500,1,9.0
500,15,270.0
500,5,217.0
500,11,295.0
500,7,500.0
500,15,500.0
500,2,234.0
500,12,295.0
500,2,189.0
500,8,272.0
500,14,402.0
500,1,10.0
500,14,269.0
500,12,396.0
500,1,9.0
500,7,433.0
500,10,191.0
500,9,238.0
500,4,166.0
500,4,236.0
500,10,223.0
500,10,224.0
500,10,224.0
500,16,500.0
500,14,357.0
500,13,408.0
500,2,113.0
500,7,181.0
500,15,401.0
500,4,211.0
500,6,500.0
500,12,352.0
500,1,8.0
500,2,487.0
500,9,216.0
500,10,295.0
500,3,323.0
500,8,417.0
500,4,216.0
500,5,231.0
500,7,212.0
500,7,193.0
500,6,349.0
500,16,500.0
500,3,274.0
500,12,392.0
500,9,290.0
500,7,405.0
500,14,368.0
500,8,374.0
500,15,500.0
500,5,500.0
500,4,336.0
500,12,500.0
500,12,430.0
500,12,406.0
500,16,500.0
500,7,314.0
500,12,165.0
500,8,443.0
500,8,500.0
500,13,166.0
500,8,266.0
500,10,247.0
500,7,401.0
500,3,164.0
500,11,313.0
500,10,189.0
500,8,399.0
500,16,500.0
500,13,333.0
500,12,148.0
500,7,280.0
500,9,316.0
500,6,329.0
500,4,121.0
500,2,146.0
500,1,8.0
500,1,10.0
500,14,500.0
500,2,411.0
500,7,500.0
500,11,224.0
500,1,9.0
500,7,290.0
500,4,213.0
500,14,451.0
500,13,352.0
500,14,500.0
500,13,500.0
500,4,149.0
500,8,263.0
500,14,435.0
500,2,207.0
500,11,481.0
500,5,350.0
500,3,255.0
500,16,500.0
500,12,500.0
500,14,500.0
500,9,500.0
500,2,164.0
500,11,247.0
500,13,500.0
500,1,8.0
500,12,220.0
500,8,244.0
500,3,500.0
500,5,338.0
500,6,500.0
500,10,211.0
500,7,500.0
500,11,351.0
500,16,243.0
500,13,358.0
500,16,318.0
500,8,170.0
500,1,10.0
500,13,451.0
500,7,214.0
500,2,112.0
500,2,374.0
500,12,301.0
500,11,160.0
500,8,242.0
500,3,227.0
500,3,214.0
500,14,500.0
500,9,230.0
500,14,500.0
500,8,315.0
500,13,194.0
500,10,224.0
500,8,500.0
500,16,500.0
500,7,146.0
500,11,500.0
500,3,265.0
500,13,299.0
500,1,9.0
500,6,159.0
500,12,303.0
500,13,500.0
500,1,10.0
500,11,309.0
500,15,448.0
500,5,225.0
500,12,500.0
500,8,381.0
500,8,138.0
500,16,500.0
500,11,309.0
500,7,301.0
500,16,382.0
500,9,358.0
500,16,487.0
500,13,500.0
500,8,286.0
500,11,258.0
500,13,234.0
500,12,300.0
500,16,337.0
500,2,154.0
500,13,500.0
500,1,10.0
500,1,8.0
500,9,500.0
500,16,271.0
500,12,321.0
500,1,9.0
500,1,8.0
500,1,8.0
500,4,244.0
500,2,223.0
500,13,500.0
500,3,238.0
500,7,421.0
500,4,164.0
500,9,192.0
500,4,194.0
500,9,482.0
500,7,187.0
500,7,500.0
500,14,500.0
500,15,338.0
500,3,27.0
