Temperature,Simulations,Return
500,13,500.0
500,6,246.0
500,3,500.0
500,14,500.0
500,15,346.0
500,9,171.0
500,13,500.0
500,15,339.0
500,5,446.0
500,10,266.0
500,8,454.0
500,13,197.0
500,2,156.0
500,2,47.0
500,16,500.0
500,2,196.0
500,9,243.0
500,2,50.0
500,11,254.0
500,9,424.0
500,13,245.0
500,13,457.0
500,12,500.0
500,5,297.0
500,5,261.0
500,7,500.0
500,16,500.0
500,1,9.0
500,11,257.0
500,9,290.0
500,1,9.0
500,6,326.0
500,16,264.0
500,5,284.0
500,15,327.0
500,9,278.0
500,12,221.0
500,7,175.0
500,7,500.0
500,12,236.0
500,16,419.0
500,8,187.0
500,6,232.0
500,11,500.0
500,6,284.0
500,6,500.0
500,11,185.0
500,10,208.0
500,15,500.0
500,13,500.0
500,15,362.0
500,7,288.0
500,10,298.0
500,5,496.0
500,3,299.0
500,6,361.0
500,13,500.0
500,5,323.0
500,10,192.0
500,4,141.0
500,12,394.0
500,12,233.0
500,4,211.0
500,16,500.0
500,12,297.0
500,8,482.0
500,8,256.0
500,5,324.0
500,5,245.0
500,2,265.0
500,6,500.0
500,14,500.0
500,6,369.0
500,3,204.0
500,16,468.0
500,16,353.0
500,7,305.0
500,15,273.0
500,4,240.0
500,2,268.0
500,11,411.0
500,14,500.0
500,6,500.0
500,3,330.0
500,16,281.0
500,2,179.0
500,1,9.0
500,11,390.0
500,1,10.0
500,9,433.0
500,3,241.0
500,4,175.0
500,14,500.0
500,2,111.0
500,3,300.0
500,15,280.0
500,16,439.0
500,10,212.0
500,16,500.0
500,15,500.0
500,5,314.0
500,3,500.0
500,5,218.0
500,3,366.0
500,9,347.0
500,9,239.0
500,7,395.0
500,9,257.0
500,14,500.0
500,12,245.0
500,7,298.0
500,1,9.0
500,16,500.0
500,10,227.0
500,7,304.0
500,13,388.0
500,6,397.0
500,11,220.0
500,12,193.0
500,6,170.0
500,15,500.0
500,9,167.0
500,1,8.0
500,1,10.0
500,14,496.0
500,9,298.0
500,7,399.0
500,14,500.0
500,10,257.0
500,1,10.0
500,12,253.0
500,5,179.0
500,1,10.0
500,11,320.0
500,15,326.0
500,10,211.0
500,1,10.0
500,8,223.0
500,15,500.0
500,11,236.0
500,12,500.0
500,10,200.0
500,16,500.0
500,15,367.0
500,1,10.0
500,14,500.0
500,1,8.0
500,3,309.0
500,1,10.0
500,16,427.0
500,12,208.0
500,1,9.0
500,5,192.0
500,10,378.0
500,8,485.0
500,5,222.0
500,8,229.0
500,12,225.0
500,14,500.0
500,8,359.0
500,5,500.0
500,3,118.0
500,6,328.0
500,5,265.0
500,8,389.0
500,7,366.0
500,12,278.0
500,12,220.0
500,7,298.0
500,15,346.0
500,16,331.0
500,9,401.0
500,5,164.0
500,2,247.0
500,4,351.0
500,6,256.0
500,12,491.0
500,1,9.0
500,16,500.0
500,11,459.0
500,11,325.0
500,12,201.0
500,11,238.0
500,14,440.0
500,13,244.0
500,3,247.0
500,14,221.0
500,8,195.0
500,7,500.0
500,3,10.0
500,2,419.0
500,1,10.0
500,12,401.0
500,10,194.0
500,4,192.0
500,9,405.0
500,9,463.0
500,5,500.0
500,9,201.0
500,14,500.0
500,13,500.0
500,8,500.0
500,3,147.0
500,8,500.0
500,7,309.0
500,13,284.0
500,13,500.0
500,1,9.0
500,3,403.0
500,8,186.0
500,10,190.0
500,2,163.0
500,14,500.0
500,12,311.0
500,11,184.0
500,15,500.0
500,10,281.0
500,1,9.0
500,5,275.0
500,13,500.0
500,5,367.0
500,7,392.0
500,9,280.0
500,2,229.0
500,1,9.0
500,2,500.0
500,16,361.0
500,5,228.0
500,12,459.0
500,10,189.0
500,13,350.0
500,12,500.0
500,7,499.0
500,11,253.0
500,4,249.0
500,1,9.0
500,9,264.0
500,15,292.0
500,12,271.0
500,14,367.0
500,16,227.0
500,9,274.0
500,2,47.0
500,15,333.0
500,9,391.0
500,16,500.0
500,11,214.0
500,8,338.0
500,16,477.0
500,15,500.0
500,9,198.0
500,16,326.0
500,7,163.0
500,9,209.0
500,5,180.0
500,13,333.0
500,1,10.0
500,8,230.0
500,9,339.0
500,1,9.0
500,15,481.0
500,6,387.0
500,16,500.0
500,8,261.0
500,14,500.0
500,8,240.0
500,15,435.0
500,9,483.0
500,9,277.0
500,14,500.0
500,16,500.0
500,15,323.0
500,2,202.0
500,1,10.0
500,16,394.0
500,4,211.0
500,10,268.0
500,2,500.0
500,6,500.0
500,13,493.0
500,7,226.0
500,9,175.0
500,8,150.0
500,1,10.0
500,13,314.0
500,10,500.0
500,5,316.0
500,1,8.0
500,12,333.0
500,2,322.0
500,14,500.0
500,1,9.0
500,15,500.0
500,10,199.0
500,8,500.0
500,5,245.0
500,1,10.0
500,13,207.0
500,5,478.0
500,4,195.0
500,3,178.0
500,7,270.0
500,12,232.0
500,1,10.0
500,16,407.0
500,4,220.0
500,11,416.0
500,15,215.0
500,10,397.0
500,9,433.0
500,9,260.0
500,4,165.0
500,9,301.0
500,9,260.0
500,5,380.0
500,7,500.0
500,16,326.0
500,6,500.0
500,8,500.0
500,13,336.0
500,11,259.0
500,9,194.0
500,4,153.0
500,2,280.0
500,12,500.0
500,16,362.0
500,8,271.0
500,6,500.0
500,10,307.0
500,3,140.0
500,6,429.0
500,16,443.0
500,11,500.0
500,10,500.0
500,10,198.0
500,14,331.0
500,12,192.0
500,14,500.0
500,13,258.0
500,2,236.0
500,15,295.0
500,16,500.0
500,4,189.0
500,14,327.0
500,15,321.0
500,5,286.0
500,4,345.0
500,9,271.0
500,1,9.0
500,5,182.0
500,8,400.0
500,2,196.0
500,8,423.0
500,9,330.0
500,3,500.0
500,15,500.0
500,14,500.0
500,5,485.0
500,14,375.0
500,10,209.0
500,2,124.0
500,15,500.0
500,11,450.0
500,10,169.0
500,6,305.0
500,15,500.0
500,14,496.0
500,1,10.0
500,10,235.0
500,4,199.0
500,5,263.0
500,2,181.0
500,5,412.0
500,5,271.0
500,16,396.0
500,15,500.0
500,4,216.0
500,7,394.0
500,1,11.0
500,3,408.0
500,3,197.0
500,16,413.0
500,1,9.0
500,12,500.0
500,10,240.0
500,7,137.0
500,7,450.0
500,12,307.0
500,5,500.0
500,14,500.0
500,16,500.0
500,13,500.0
500,13,379.0
500,3,27.0
500,7,500.0
500,15,500.0
500,11,451.0
500,15,500.0
500,13,225.0
500,16,500.0
500,16,314.0
500,9,227.0
500,9,204.0
500,1,9.0
500,6,291.0
500,1,10.0
500,1,10.0
500,3,373.0
500,12,500.0
500,12,390.0
500,5,303.0
500,1,10.0
500,2,240.0
500,8,183.0
500,12,185.0
500,11,500.0
500,1,10.0
500,4,183.0
500,14,500.0
500,16,274.0
500,10,188.0
500,7,286.0
500,10,181.0
500,15,500.0
500,9,183.0
500,9,275.0
500,5,154.0
500,4,149.0
500,11,308.0
500,8,500.0
500,4,145.0
500,1,9.0
500,14,485.0
500,13,280.0
500,3,176.0
500,5,354.0
500,4,211.0
500,10,203.0
500,4,462.0
500,15,500.0
500,7,170.0
500,8,408.0
500,14,399.0
500,16,304.0
500,5,253.0
500,9,291.0
500,7,230.0
500,14,302.0
500,14,313.0
500,12,251.0
500,7,258.0
500,13,500.0
500,16,500.0
500,4,236.0
500,12,334.0
500,7,137.0
500,12,440.0
500,13,260.0
500,12,246.0
500,15,500.0
500,12,198.0
500,5,134.0
500,1,8.0
500,13,395.0
500,11,276.0
500,6,341.0
500,7,376.0
500,1,10.0
500,2,130.0
500,10,284.0
500,2,160.0
500,13,500.0
500,16,423.0
500,14,189.0
500,12,186.0
500,12,500.0
500,9,236.0
500,9,230.0
500,8,232.0
500,6,356.0
500,5,189.0
500,13,406.0
500,10,288.0
500,7,288.0
500,3,303.0
500,1,11.0
500,8,297.0
500,9,458.0
500,1,10.0
500,5,264.0
500,12,366.0
500,5,306.0
500,12,500.0
500,15,318.0
500,4,165.0
500,5,194.0
500,4,131.0
500,8,361.0
500,8,195.0
500,1,10.0
500,7,195.0
500,4,171.0
500,10,216.0
500,11,325.0
500,2,463.0
500,5,195.0
500,5,268.0
500,7,500.0
500,9,357.0
500,8,278.0
500,3,195.0
500,2,217.0
500,5,186.0
500,4,346.0
500,10,199.0
500,12,350.0
500,14,246.0
500,16,400.0
500,6,271.0
500,6,200.0
500,8,283.0
500,9,376.0
500,5,347.0
500,5,500.0
500,7,268.0
500,12,454.0
500,5,421.0
500,5,259.0
500,9,245.0
500,2,34.0
500,13,500.0
500,4,73.0
500,4,177.0
500,14,500.0
500,5,498.0
500,6,292.0
500,8,203.0
500,11,257.0
500,12,400.0
500,4,194.0
500,16,313.0
500,1,10.0
500,7,238.0
500,15,500.0
500,16,282.0
500,5,243.0
500,15,349.0
500,6,500.0
500,16,405.0
500,14,279.0
500,9,217.0
500,14,243.0
500,8,257.0
500,1,10.0
500,3,349.0
500,11,400.0
500,16,371.0
500,14,307.0
500,13,384.0
500,6,212.0
500,9,233.0
500,14,500.0
500,11,217.0
500,9,329.0
500,2,209.0
500,4,180.0
500,9,263.0
500,16,280.0
500,15,300.0
500,9,256.0
500,15,500.0
500,8,370.0
500,15,500.0
500,2,177.0
500,2,196.0
500,8,500.0
500,4,183.0
500,5,237.0
500,8,500.0
500,13,500.0
500,2,296.0
500,8,218.0
500,13,315.0
500,2,204.0
500,5,206.0
500,1,9.0
500,6,382.0
500,8,500.0
500,10,213.0
500,9,164.0
500,1,9.0
500,3,213.0
500,7,171.0
500,15,352.0
500,1,9.0
500,2,500.0
500,14,500.0
500,4,229.0
500,13,500.0
500,15,500.0
500,9,186.0
500,12,296.0
500,3,282.0
500,11,307.0
500,10,260.0
500,11,198.0
500,15,336.0
500,1,10.0
500,10,196.0
500,5,379.0
500,13,480.0
500,11,264.0
500,4,322.0
500,12,341.0
500,6,205.0
500,5,500.0
500,3,205.0
500,14,500.0
500,12,282.0
500,7,417.0
500,15,500.0
500,1,10.0
500,10,205.0
500,4,142.0
500,6,278.0
500,12,439.0
500,12,500.0
500,12,391.0
500,7,250.0
500,3,130.0
500,6,338.0
500,1,10.0
500,14,500.0
500,15,302.0
500,11,305.0
500,8,264.0
500,9,500.0
500,15,345.0
500,11,170.0
500,2,412.0
500,3,205.0
500,3,454.0
500,15,377.0
500,12,500.0
500,11,297.0
500,1,9.0
500,14,500.0
500,3,467.0
500,5,220.0
500,1,10.0
500,1,8.0
500,7,288.0
500,7,199.0
500,4,251.0
500,12,255.0
500,10,172.0
500,15,500.0
500,4,149.0
500,7,221.0
500,5,143.0
500,5,293.0
500,15,301.0
500,16,359.0
500,5,241.0
500,1,9.0
500,14,500.0
500,12,319.0
500,11,282.0
500,2,203.0
500,12,302.0
500,11,324.0
500,2,143.0
500,1,9.0
500,5,230.0
500,10,178.0
500,11,203.0
500,6,340.0
500,6,192.0
500,7,500.0
500,7,255.0
500,15,500.0
500,6,258.0
500,11,409.0
500,12,323.0
500,10,191.0
500,6,168.0
500,12,437.0
500,9,465.0
500,7,261.0
500,7,179.0
500,7,416.0
500,2,432.0
500,13,330.0
500,14,500.0
500,11,393.0
500,16,500.0
500,1,9.0
500,6,419.0
500,16,274.0
500,11,499.0
500,9,385.0
500,14,476.0
500,11,291.0
500,1,9.0
500,13,339.0
500,11,229.0
500,10,186.0
500,2,321.0
500,4,145.0
500,5,247.0
500,1,9.0
500,6,500.0
500,4,159.0
500,11,335.0
500,16,469.0
500,8,500.0
500,16,319.0
500,16,500.0
500,10,187.0
500,5,500.0
500,2,312.0
500,4,129.0
500,16,500.0
500,15,500.0
500,7,492.0
500,6,355.0
500,13,393.0
500,5,500.0
500,7,216.0
500,8,247.0
500,13,500.0
500,1,9.0
500,3,313.0
500,9,332.0
500,9,446.0
500,4,125.0
500,4,295.0
500,2,269.0
500,4,336.0
500,10,500.0
500,3,326.0
500,5,180.0
500,14,500.0
500,9,454.0
500,6,233.0
500,10,363.0
500,7,453.0
500,16,210.0
500,12,500.0
500,15,291.0
500,13,481.0
500,11,229.0
500,7,500.0
500,1,8.0
500,12,246.0
500,1,9.0
500,6,181.0
500,10,250.0
500,13,433.0
500,12,254.0
500,8,210.0
500,16,500.0
500,12,317.0
500,14,500.0
500,2,165.0
500,1,10.0
500,10,425.0
500,13,500.0
500,10,486.0
500,13,322.0
500,16,500.0
500,13,500.0
500,8,500.0
500,4,206.0
500,11,340.0
500,14,399.0
500,9,390.0
500,8,277.0
500,15,295.0
500,3,198.0
500,5,500.0
500,15,500.0
500,11,225.0
500,16,500.0
500,9,221.0
500,2,295.0
500,15,500.0
500,10,177.0
500,14,302.0
500,9,429.0
500,6,296.0
500,13,500.0
500,6,408.0
500,16,500.0
500,7,256.0
500,10,366.0
500,13,500.0
500,5,189.0
500,1,9.0
500,8,497.0
500,16,307.0
500,1,8.0
500,4,267.0
500,9,254.0
500,8,346.0
500,16,250.0
500,11,271.0
500,16,352.0
500,15,474.0
500,2,360.0
500,6,208.0
500,10,225.0
500,16,500.0
500,2,446.0
500,15,385.0
500,16,500.0
500,8,500.0
500,1,9.0
500,12,405.0
500,10,285.0
500,2,194.0
500,9,213.0
500,10,249.0
500,4,194.0
500,12,276.0
500,14,217.0
500,6,500.0
500,12,500.0
500,1,8.0
500,14,328.0
500,12,467.0
500,14,500.0
500,9,165.0
500,14,354.0
500,3,430.0
500,3,164.0
500,3,62.0
500,12,500.0
500,12,489.0
500,16,493.0
500,9,310.0
500,16,289.0
500,11,239.0
500,9,217.0
500,7,280.0
500,6,422.0
500,16,388.0
500,7,228.0
500,8,430.0
500,10,211.0
500,8,124.0
500,9,176.0
500,5,152.0
500,4,422.0
500,15,436.0
500,4,181.0
500,5,171.0
500,7,500.0
500,10,232.0
500,11,313.0
500,13,500.0
500,3,340.0
500,3,500.0
500,14,500.0
500,6,377.0
500,10,345.0
500,7,364.0
500,10,185.0
500,12,210.0
500,15,500.0
500,12,482.0
500,13,296.0
500,10,190.0
500,6,339.0
500,13,369.0
500,8,347.0
500,6,500.0
500,2,156.0
500,7,330.0
500,16,468.0
500,6,492.0
500,14,297.0
500,15,500.0
500,14,500.0
500,7,292.0
500,3,500.0
500,3,330.0
500,3,237.0
500,5,187.0
500,9,340.0
500,11,313.0
500,12,335.0
500,11,500.0
500,2,382.0
500,15,322.0
500,16,241.0
500,13,224.0
500,12,333.0
500,15,500.0
500,5,342.0
500,14,500.0
500,1,10.0
500,2,197.0
500,3,267.0
500,13,333.0
500,4,323.0
500,1,10.0
500,10,405.0
500,14,492.0
500,14,500.0
500,4,143.0
500,12,215.0
500,9,500.0
500,5,368.0
500,3,184.0
500,3,418.0
500,1,10.0
500,6,233.0
500,14,500.0
500,14,500.0
500,8,286.0
500,14,500.0
500,1,10.0
500,2,204.0
500,9,244.0
500,1,10.0
500,8,500.0
500,1,10.0
500,5,219.0
500,7,500.0
500,14,500.0
500,9,422.0
500,11,175.0
500,7,219.0
500,5,377.0
500,5,354.0
500,9,161.0
500,2,188.0
500,15,500.0
500,11,376.0
500,2,247.0
500,8,180.0
500,11,500.0
500,7,473.0
500,8,176.0
500,5,202.0
500,16,209.0
500,7,342.0
500,15,500.0
500,16,500.0
500,12,500.0
500,15,398.0
500,15,247.0
500,2,500.0
500,12,204.0
500,8,263.0
500,13,345.0
500,15,240.0
500,12,226.0
500,16,500.0
500,15,494.0
500,14,500.0
500,6,235.0
500,5,320.0
500,7,365.0
500,11,393.0
500,12,366.0
500,12,250.0
500,3,301.0
500,10,233.0
500,16,223.0
500,5,425.0
500,2,188.0
500,2,213.0
500,10,285.0
500,10,137.0
500,7,427.0
500,14,304.0
500,1,10.0
500,12,225.0
500,11,206.0
500,6,238.0
500,2,456.0
500,1,9.0
500,5,171.0
500,14,358.0
500,4,318.0
500,3,356.0
500,4,229.0
500,1,10.0
500,12,190.0
500,13,390.0
500,14,500.0
500,13,208.0
500,12,317.0
500,4,160.0
500,10,184.0
500,14,281.0
500,16,342.0
500,7,416.0
500,6,243.0
500,6,352.0
500,4,203.0
500,4,284.0
500,13,357.0
500,14,500.0
500,15,500.0
500,7,500.0
500,10,257.0
500,10,324.0
500,16,309.0
500,1,9.0
500,13,500.0
500,3,500.0
500,12,363.0
500,9,266.0
500,16,305.0
500,3,85.0
500,13,300.0
500,6,195.0
500,3,367.0
500,12,327.0
500,10,211.0
500,8,500.0
500,3,261.0
500,12,500.0
500,6,337.0
500,6,364.0
500,9,196.0
500,9,273.0
500,2,500.0
500,2,87.0
500,3,500.0
500,15,308.0
500,13,234.0
500,7,270.0
500,15,286.0
500,1,10.0
500,1,10.0
500,5,424.0
500,6,500.0
500,16,500.0
500,13,500.0
500,6,500.0
500,6,500.0
500,4,283.0
500,7,383.0
500,16,343.0
500,10,215.0
500,5,225.0
500,9,260.0
500,8,251.0
500,1,8.0
500,6,345.0
500,10,248.0
500,16,282.0
500,4,231.0
500,12,230.0
500,4,201.0
500,12,232.0
500,10,304.0
500,13,500.0
500,13,500.0
500,11,328.0
500,8,235.0
500,12,500.0
500,7,322.0
500,10,307.0
500,13,288.0
500,15,446.0
500,14,500.0
500,3,500.0
500,1,9.0
500,7,497.0
500,7,500.0
500,3,33.0
500,9,261.0
500,11,291.0
500,7,500.0
500,15,500.0
500,15,335.0
500,1,9.0
500,6,406.0
500,4,147.0
500,8,416.0
500,4,256.0
500,10,206.0
500,11,441.0
500,10,208.0
500,10,203.0
500,12,306.0
500,15,410.0
500,7,271.0
500,7,500.0
500,8,401.0
500,6,471.0
500,6,295.0
500,6,285.0
500,1,9.0
500,14,480.0
500,14,430.0
500,8,329.0
500,2,204.0
500,9,290.0
500,10,175.0
500,6,453.0
500,8,342.0
500,11,205.0
500,14,500.0
500,1,9.0
500,8,500.0
500,11,500.0
500,5,453.0
500,10,195.0
500,7,500.0
500,1,9.0
500,2,467.0
500,7,500.0
500,10,228.0
500,2,391.0
500,5,328.0
500,14,500.0
500,3,177.0
500,7,313.0
500,10,344.0
500,2,315.0
500,13,336.0
500,6,500.0
500,4,151.0
500,5,404.0
500,12,295.0
500,10,160.0
500,9,367.0
500,1,10.0
500,6,430.0
500,12,162.0
500,10,334.0
500,12,365.0
500,7,301.0
500,8,229.0
500,9,173.0
500,12,305.0
500,14,500.0
500,15,500.0
500,14,500.0
500,3,223.0
500,8,226.0
500,6,500.0
500,13,500.0
500,7,500.0
500,14,455.0
500,5,208.0
500,7,447.0
500,12,232.0
500,9,222.0
500,14,410.0
500,5,483.0
500,16,394.0
500,2,103.0
500,15,500.0
500,7,480.0
500,15,454.0
500,4,216.0
500,2,16.0
500,10,167.0
500,15,374.0
500,16,274.0
500,8,267.0
500,7,500.0
500,8,500.0
500,14,401.0
500,16,360.0
500,6,500.0
500,8,310.0
500,12,232.0
500,1,10.0
500,14,256.0
500,9,218.0
500,5,357.0
500,2,227.0
500,10,163.0
500,12,278.0
500,3,196.0
500,12,175.0
500,4,173.0
500,2,500.0
500,8,177.0
500,1,10.0
500,10,500.0
500,13,500.0
500,2,223.0
500,15,228.0
500,7,268.0
500,10,174.0
500,9,396.0
500,11,236.0
500,14,500.0
500,11,500.0
500,16,316.0
500,3,500.0
500,11,206.0
500,10,196.0
500,4,206.0
500,7,500.0
500,10,314.0
500,14,413.0
500,11,306.0
500,11,500.0
500,1,10.0
500,4,124.0
500,16,315.0
500,16,500.0
500,10,296.0
500,3,293.0
500,13,355.0
500,6,470.0
500,5,388.0
500,12,271.0
500,4,160.0
500,3,275.0
500,6,500.0
500,2,178.0
500,15,449.0
500,9,175.0
500,10,225.0
500,11,138.0
500,4,270.0
500,12,193.0
500,14,500.0
500,11,234.0
500,15,298.0
500,7,293.0
500,9,468.0
500,4,243.0
500,15,461.0
500,13,375.0
500,11,500.0
500,16,500.0
500,9,180.0
500,10,246.0
500,6,300.0
500,3,187.0
500,10,193.0
500,14,500.0
500,13,500.0
500,16,500.0
500,13,500.0
500,9,500.0
500,12,377.0
500,11,405.0
500,14,500.0
500,11,418.0
500,1,9.0
500,16,443.0
500,9,225.0
500,3,346.0
500,8,207.0
500,14,500.0
500,1,10.0
500,15,500.0
500,3,225.0
500,5,235.0
500,16,494.0
500,13,500.0
500,13,500.0
500,10,272.0
500,8,158.0
500,14,500.0
500,12,369.0
500,15,500.0
500,3,327.0
500,11,424.0
500,3,375.0
500,8,376.0
500,4,152.0
500,16,479.0
500,16,500.0
500,12,268.0
500,13,420.0
500,6,498.0
500,15,500.0
500,8,257.0
500,9,255.0
500,9,193.0
500,4,156.0
500,11,396.0
500,3,135.0
500,4,243.0
500,10,367.0
500,5,145.0
500,11,379.0
500,7,299.0
500,7,500.0
500,4,230.0
500,2,220.0
500,10,299.0
500,6,148.0
500,3,409.0
500,1,10.0
500,13,319.0
500,11,241.0
500,3,351.0
500,10,160.0
500,14,500.0
500,13,366.0
500,12,255.0
500,6,500.0
500,10,280.0
500,10,152.0
500,10,282.0
500,6,271.0
500,9,261.0
500,13,347.0
500,10,313.0
500,12,198.0
500,10,261.0
500,11,464.0
500,5,500.0
500,16,311.0
500,2,238.0
500,8,500.0
500,6,500.0
500,15,433.0
500,14,310.0
500,11,307.0
500,15,500.0
500,7,500.0
500,2,337.0
500,15,450.0
500,15,393.0
500,4,213.0
500,4,500.0
500,6,294.0
500,4,206.0
500,12,500.0
500,3,261.0
500,9,387.0
500,13,299.0
500,5,182.0
500,16,500.0
500,12,398.0
500,13,467.0
500,1,10.0
500,16,254.0
500,16,383.0
500,1,9.0
500,16,413.0
500,2,186.0
500,11,265.0
500,8,183.0
500,10,268.0
500,15,500.0
500,15,328.0
500,5,434.0
500,2,314.0
500,12,500.0
500,15,500.0
500,7,157.0
500,14,336.0
500,12,435.0
500,12,257.0
500,16,430.0
500,2,345.0
500,5,276.0
500,9,260.0
500,2,349.0
500,1,9.0
500,4,328.0
500,14,256.0
500,16,400.0
500,16,500.0
500,11,277.0
500,1,10.0
500,2,248.0
500,13,292.0
500,1,10.0
500,10,206.0
500,5,260.0
500,3,214.0
500,5,161.0
500,11,500.0
500,9,360.0
500,2,120.0
500,9,500.0
500,5,181.0
500,7,500.0
500,5,223.0
500,9,268.0
500,12,248.0
500,3,341.0
500,13,231.0
500,5,222.0
500,6,436.0
500,7,368.0
500,4,136.0
500,2,408.0
500,10,362.0
500,3,225.0
500,7,261.0
500,11,232.0
500,2,120.0
500,12,261.0
500,12,394.0
500,11,173.0
500,8,252.0
500,1,10.0
500,7,383.0
500,9,328.0
500,12,500.0
500,16,500.0
500,6,500.0
500,6,500.0
500,7,291.0
500,2,345.0
500,16,311.0
500,12,219.0
500,5,224.0
500,1,9.0
500,4,171.0
500,7,500.0
500,11,277.0
500,2,54.0
500,8,176.0
500,4,500.0
500,12,330.0
500,1,9.0
500,4,315.0
500,13,373.0
500,5,275.0
500,10,202.0
500,4,157.0
500,15,500.0
500,13,500.0
500,9,306.0
500,2,179.0
500,10,310.0
500,5,500.0
500,10,274.0
500,11,498.0
500,10,262.0
500,12,230.0
500,12,247.0
500,9,409.0
500,1,8.0
500,4,212.0
500,9,416.0
500,15,426.0
500,8,245.0
500,5,267.0
500,10,171.0
500,2,250.0
500,4,140.0
500,14,500.0
500,8,287.0
500,4,185.0
500,7,486.0
500,15,344.0
500,14,500.0
500,16,369.0
500,11,244.0
500,9,480.0
500,2,268.0
500,7,187.0
500,10,208.0
500,16,305.0
500,6,500.0
500,8,328.0
500,4,500.0
500,2,234.0
500,6,279.0
500,9,255.0
500,4,189.0
500,7,493.0
500,12,368.0
500,2,147.0
500,7,438.0
500,6,316.0
500,13,380.0
500,9,186.0
500,9,290.0
500,9,371.0
500,4,176.0
500,13,500.0
500,16,261.0
500,3,205.0
500,6,500.0
500,7,310.0
500,13,238.0
500,3,284.0
500,14,500.0
500,7,395.0
500,4,264.0
500,11,267.0
500,15,500.0
500,11,209.0
500,13,376.0
500,2,152.0
500,2,499.0
500,9,172.0
500,15,500.0
500,11,251.0
500,15,500.0
500,16,315.0
500,13,451.0
500,10,172.0
500,10,273.0
500,13,500.0
500,6,302.0
500,13,422.0
500,2,297.0
500,11,299.0
500,12,384.0
500,5,185.0
500,3,223.0
500,6,500.0
500,5,209.0
500,6,403.0
500,8,201.0
500,13,350.0
500,16,425.0
500,1,10.0
500,3,484.0
500,16,488.0
500,3,500.0
500,8,467.0
500,15,500.0
500,1,9.0
500,10,212.0
500,9,226.0
500,11,396.0
500,13,349.0
500,16,352.0
500,8,287.0
500,9,337.0
500,7,337.0
500,14,480.0
500,15,500.0
500,6,249.0
500,15,346.0
500,8,491.0
500,5,292.0
500,9,175.0
500,16,500.0
500,2,281.0
500,11,500.0
500,3,457.0
500,10,345.0
500,16,225.0
500,8,268.0
500,9,192.0
500,9,191.0
500,14,353.0
500,14,350.0
500,14,311.0
500,5,182.0
500,9,283.0
500,8,306.0
500,14,304.0
500,1,9.0
500,11,255.0
500,6,500.0
500,3,331.0
500,16,425.0
500,16,433.0
500,16,422.0
500,11,249.0
500,13,500.0
500,7,276.0
500,12,256.0
500,12,500.0
500,7,306.0
500,13,307.0
500,7,281.0
500,7,177.0
500,16,395.0
500,12,377.0
500,7,500.0
500,6,500.0
500,16,363.0
500,14,364.0
500,15,500.0
500,15,279.0
500,1,9.0
500,16,500.0
500,16,280.0
500,11,214.0
500,5,198.0
500,5,319.0
500,5,230.0
500,7,500.0
500,16,432.0
500,7,199.0
500,5,208.0
500,11,320.0
500,12,182.0
500,14,500.0
500,2,500.0
500,3,341.0
500,10,259.0
500,15,500.0
500,5,500.0
500,9,227.0
500,14,500.0
500,15,500.0
500,9,234.0
500,13,416.0
500,3,259.0
500,8,238.0
500,1,8.0
500,14,267.0
500,11,382.0
500,8,360.0
500,8,165.0
500,16,500.0
500,3,145.0
500,7,500.0
500,14,344.0
500,12,231.0
500,14,500.0
500,6,231.0
500,4,322.0
500,6,500.0
500,2,189.0
500,11,221.0
500,15,303.0
500,11,235.0
500,13,382.0
500,4,166.0
500,12,256.0
500,13,500.0
500,12,500.0
500,3,227.0
500,6,316.0
500,2,213.0
500,2,500.0
500,2,40.0
500,14,500.0
500,16,500.0
500,5,496.0
500,8,284.0
500,11,264.0
500,9,275.0
500,2,397.0
500,5,345.0
500,12,315.0
500,15,500.0
500,4,193.0
500,6,292.0
500,6,239.0
500,15,411.0
500,13,500.0
500,14,421.0
500,15,500.0
500,6,295.0
500,14,224.0
500,15,500.0
500,2,500.0
500,13,414.0
500,4,192.0
500,9,237.0
500,14,444.0
500,8,289.0
500,14,299.0
500,7,413.0
500,16,375.0
500,15,288.0
500,13,498.0
500,7,500.0
500,1,11.0
500,12,500.0
500,14,500.0
500,2,183.0
500,7,236.0
500,5,213.0
500,2,332.0
500,6,212.0
500,5,229.0
500,5,251.0
500,14,500.0
500,13,496.0
500,15,328.0
500,12,500.0
500,13,382.0
500,11,300.0
500,6,240.0
500,16,500.0
500,1,9.0
500,12,248.0
500,9,319.0
500,12,309.0
500,4,175.0
500,2,217.0
500,3,370.0
500,1,9.0
500,1,9.0
500,4,151.0
500,2,278.0
500,14,500.0
500,14,500.0
500,4,194.0
500,11,364.0
500,15,500.0
500,7,465.0
500,15,350.0
500,9,338.0
500,6,244.0
500,4,147.0
500,9,373.0
500,14,500.0
500,3,198.0
500,10,353.0
500,4,156.0
500,4,152.0
500,11,235.0
500,3,198.0
500,16,289.0
500,16,500.0
500,7,320.0
500,6,419.0
500,9,239.0
500,1,10.0
500,1,10.0
500,6,500.0
500,11,500.0
500,8,193.0
500,5,376.0
500,16,454.0
500,12,500.0
500,15,500.0
500,10,307.0
500,7,500.0
500,7,500.0
500,10,245.0
500,12,317.0
500,13,344.0
500,6,205.0
500,13,499.0
500,4,339.0
500,11,296.0
500,14,375.0
500,16,360.0
500,3,413.0
500,7,389.0
500,2,500.0
500,3,175.0
500,8,252.0
500,5,197.0
500,13,411.0
