Temperature,Simulations,Return
500,13,239.0
500,3,221.0
500,3,420.0
500,9,313.0
500,14,268.0
500,6,219.0
500,6,316.0
500,6,235.0
500,6,500.0
500,14,320.0
500,3,259.0
500,8,500.0
500,8,500.0
500,3,260.0
500,7,226.0
500,1,10.0
500,7,198.0
500,7,399.0
500,15,500.0
500,7,397.0
500,9,233.0
500,6,500.0
500,15,500.0
500,10,164.0
500,14,500.0
500,5,461.0
500,1,9.0
500,14,473.0
500,15,500.0
500,14,199.0
500,7,500.0
500,14,500.0
500,7,309.0
500,2,500.0
500,6,219.0
500,13,500.0
500,11,320.0
500,12,500.0
500,1,10.0
500,13,377.0
500,12,325.0
500,5,125.0
500,11,351.0
500,5,192.0
500,16,500.0
500,8,433.0
500,3,161.0
500,14,379.0
500,10,192.0
500,6,380.0
500,16,500.0
500,12,268.0
500,7,500.0
500,14,500.0
500,1,9.0
500,16,500.0
500,4,124.0
500,15,500.0
500,15,500.0
500,11,191.0
500,4,187.0
500,12,500.0
500,12,265.0
500,16,428.0
500,13,332.0
500,8,291.0
500,8,176.0
500,12,299.0
500,5,325.0
500,3,300.0
500,14,500.0
500,15,337.0
500,16,337.0
500,3,398.0
500,7,500.0
500,14,368.0
500,6,331.0
500,6,315.0
500,7,318.0
500,5,285.0
500,7,500.0
500,11,246.0
500,9,220.0
500,16,500.0
500,8,254.0
500,1,9.0
500,11,275.0
500,3,439.0
500,1,10.0
500,6,500.0
500,10,243.0
500,16,484.0
500,10,260.0
500,11,222.0
500,7,208.0
500,13,293.0
500,13,169.0
500,12,403.0
500,14,500.0
500,12,500.0
500,2,283.0
500,1,10.0
500,13,290.0
500,16,500.0
500,13,239.0
500,1,8.0
500,10,177.0
500,10,182.0
500,11,202.0
500,3,309.0
500,4,162.0
500,8,152.0
500,2,184.0
500,2,248.0
500,1,9.0
500,13,317.0
500,9,485.0
500,9,199.0
500,11,220.0
500,8,236.0
500,5,177.0
500,7,338.0
500,11,197.0
500,14,500.0
500,12,383.0
500,6,328.0
500,11,219.0
500,7,218.0
500,8,242.0
500,12,311.0
500,6,500.0
500,4,199.0
500,15,500.0
500,1,10.0
500,11,225.0
500,7,287.0
500,15,500.0
500,2,257.0
500,14,241.0
500,5,339.0
500,14,500.0
500,16,423.0
500,13,367.0
500,16,233.0
500,13,500.0
500,15,500.0
500,9,329.0
500,12,371.0
500,10,500.0
500,11,309.0
500,16,161.0
500,6,221.0
500,13,297.0
500,4,197.0
500,2,476.0
500,15,500.0
500,6,448.0
500,11,368.0
500,6,257.0
500,6,500.0
500,3,303.0
500,8,195.0
500,13,500.0
500,3,180.0
500,11,184.0
500,14,500.0
500,11,205.0
500,2,186.0
500,1,10.0
500,4,191.0
500,6,366.0
500,13,412.0
500,3,153.0
500,7,500.0
500,9,120.0
500,5,225.0
500,16,500.0
500,7,500.0
500,13,230.0
500,2,152.0
500,8,500.0
500,11,323.0
500,10,223.0
500,3,279.0
500,11,187.0
500,4,160.0
500,9,261.0
500,15,331.0
500,3,500.0
500,5,266.0
500,8,409.0
500,15,500.0
500,13,345.0
500,9,188.0
500,13,500.0
500,8,392.0
500,11,234.0
500,15,500.0
500,6,321.0
500,7,500.0
500,6,293.0
500,5,312.0
500,5,266.0
500,2,201.0
500,14,297.0
500,1,10.0
500,7,236.0
500,14,372.0
500,7,277.0
500,13,500.0
500,1,10.0
500,5,500.0
500,16,500.0
500,12,247.0
500,15,326.0
500,3,247.0
500,16,343.0
500,1,9.0
500,10,308.0
500,11,351.0
500,8,178.0
500,9,260.0
500,4,460.0
500,3,202.0
500,3,209.0
500,13,234.0
500,15,325.0
500,10,500.0
500,15,500.0
500,8,500.0
500,8,230.0
500,15,500.0
500,6,224.0
500,6,492.0
500,8,301.0
500,15,500.0
500,11,250.0
500,8,324.0
500,7,276.0
500,8,316.0
500,12,294.0
500,16,494.0
500,7,406.0
500,6,297.0
500,3,146.0
500,1,10.0
500,16,481.0
500,14,500.0
500,3,178.0
500,8,325.0
500,7,500.0
500,3,127.0
500,5,500.0
500,10,500.0
500,6,500.0
500,13,496.0
500,4,172.0
500,15,306.0
500,6,188.0
500,6,500.0
500,9,271.0
500,15,236.0
500,6,412.0
500,2,247.0
500,5,336.0
500,16,268.0
500,1,10.0
500,11,378.0
500,4,185.0
500,7,500.0
500,7,500.0
500,12,500.0
500,11,180.0
500,1,9.0
500,8,500.0
500,5,219.0
500,14,345.0
500,9,265.0
500,4,171.0
500,11,202.0
500,10,192.0
500,4,185.0
500,4,307.0
500,2,258.0
500,14,426.0
500,1,10.0
500,9,391.0
500,1,11.0
500,10,228.0
500,14,350.0
500,12,299.0
500,10,500.0
500,6,397.0
500,15,500.0
500,3,170.0
500,12,259.0
500,4,182.0
500,1,10.0
500,1,9.0
500,1,9.0
500,14,500.0
500,12,215.0
500,16,500.0
500,3,489.0
500,2,227.0
500,6,399.0
500,2,197.0
500,13,500.0
500,6,500.0
500,4,220.0
500,6,286.0
500,1,9.0
500,7,500.0
500,5,356.0
500,5,423.0
500,11,303.0
500,11,193.0
500,10,288.0
500,14,226.0
500,8,352.0
500,2,322.0
500,14,500.0
500,14,500.0
500,2,231.0
500,10,220.0
500,11,283.0
500,16,267.0
500,1,10.0
500,16,272.0
500,12,329.0
500,11,219.0
500,6,277.0
500,1,9.0
500,6,334.0
500,5,326.0
500,16,253.0
500,11,371.0
500,9,232.0
500,4,167.0
500,9,216.0
500,7,500.0
500,14,391.0
500,12,500.0
500,5,271.0
500,14,292.0
500,14,467.0
500,12,362.0
500,8,176.0
500,5,299.0
500,2,302.0
500,4,269.0
500,13,468.0
500,6,276.0
500,13,500.0
500,12,316.0
500,5,388.0
500,1,10.0
500,4,164.0
500,2,60.0
500,15,295.0
500,11,254.0
500,15,500.0
500,10,255.0
500,9,222.0
500,2,163.0
500,15,242.0
500,15,500.0
500,4,281.0
500,1,10.0
500,7,297.0
500,14,500.0
500,9,270.0
500,15,227.0
500,13,437.0
500,2,193.0
500,3,500.0
500,4,168.0
500,8,312.0
500,7,500.0
500,7,413.0
500,8,185.0
500,7,429.0
500,12,393.0
500,3,439.0
500,9,456.0
500,13,500.0
500,3,227.0
500,12,476.0
500,1,8.0
500,5,154.0
500,11,246.0
500,16,188.0
500,7,228.0
500,9,217.0
500,8,356.0
500,8,228.0
500,7,169.0
500,2,103.0
500,4,244.0
500,14,500.0
500,9,481.0
500,4,167.0
500,4,215.0
500,12,456.0
500,11,221.0
500,3,180.0
500,4,241.0
500,8,199.0
500,8,357.0
500,10,264.0
500,6,348.0
500,3,159.0
500,8,500.0
500,4,195.0
500,10,328.0
500,4,429.0
500,15,393.0
500,4,191.0
500,2,141.0
500,9,408.0
500,15,360.0
500,11,244.0
500,4,183.0
500,6,333.0
500,9,314.0
500,3,477.0
500,7,500.0
500,11,251.0
500,13,343.0
500,14,261.0
500,8,292.0
500,10,500.0
500,16,482.0
500,15,500.0
500,13,500.0
500,1,11.0
500,2,333.0
500,12,191.0
500,13,443.0
500,7,229.0
500,10,233.0
500,11,320.0
500,11,213.0
500,7,500.0
500,12,390.0
500,5,427.0
500,16,500.0
500,7,492.0
500,8,198.0
500,4,112.0
500,15,401.0
500,5,351.0
500,16,409.0
500,1,9.0
500,9,373.0
500,9,350.0
500,3,126.0
500,3,227.0
500,2,186.0
500,7,379.0
500,7,500.0
500,9,500.0
500,4,146.0
500,16,500.0
500,3,479.0
500,1,9.0
500,6,176.0
500,1,10.0
500,15,500.0
500,6,473.0
500,2,192.0
500,3,391.0
500,3,460.0
500,1,9.0
500,15,368.0
500,11,239.0
500,11,305.0
500,5,500.0
500,11,218.0
500,9,188.0
500,6,362.0
500,13,189.0
500,8,364.0
500,2,180.0
500,13,500.0
500,2,333.0
500,10,225.0
500,15,362.0
500,1,9.0
500,4,137.0
500,9,218.0
500,3,485.0
500,15,500.0
500,13,500.0
500,2,256.0
500,6,361.0
500,14,500.0
500,15,427.0
500,3,391.0
500,12,417.0
500,2,393.0
500,6,251.0
500,12,339.0
500,5,282.0
500,13,245.0
500,2,500.0
500,9,456.0
500,14,376.0
500,4,149.0
500,12,231.0
500,11,327.0
500,3,181.0
500,12,218.0
500,15,277.0
500,6,338.0
500,14,500.0
500,9,234.0
500,14,421.0
500,14,273.0
500,16,500.0
500,2,162.0
500,16,294.0
500,14,235.0
500,5,252.0
500,10,223.0
500,5,218.0
500,2,200.0
500,10,500.0
500,9,167.0
500,8,256.0
500,7,250.0
500,9,198.0
500,1,10.0
500,10,213.0
500,9,192.0
500,9,316.0
500,6,253.0
500,2,41.0
500,11,328.0
500,1,10.0
500,8,271.0
500,16,395.0
500,16,289.0
500,14,500.0
500,11,358.0
500,11,366.0
500,14,397.0
500,10,256.0
500,5,217.0
500,15,333.0
500,7,262.0
500,7,500.0
500,15,234.0
500,12,221.0
500,11,275.0
500,12,299.0
500,3,187.0
500,16,252.0
500,12,428.0
500,8,370.0
500,13,312.0
500,11,321.0
500,1,8.0
500,8,266.0
500,1,9.0
500,4,259.0
500,13,500.0
500,3,40.0
500,14,446.0
500,3,280.0
500,7,498.0
500,2,259.0
500,4,202.0
500,15,500.0
500,8,327.0
500,12,268.0
500,3,206.0
500,12,249.0
500,8,281.0
500,13,328.0
500,3,265.0
500,6,500.0
500,4,159.0
500,15,500.0
500,9,253.0
500,12,414.0
500,16,500.0
500,12,500.0
500,2,177.0
500,13,500.0
500,6,371.0
500,13,338.0
500,3,138.0
500,5,157.0
500,14,361.0
500,15,316.0
500,15,215.0
500,3,235.0
500,3,244.0
500,10,224.0
500,2,36.0
500,12,228.0
500,5,222.0
500,11,500.0
500,12,500.0
500,11,252.0
500,5,171.0
500,12,329.0
500,4,426.0
500,15,353.0
500,16,494.0
500,5,205.0
500,5,256.0
500,8,262.0
500,15,500.0
500,2,500.0
500,4,195.0
500,8,500.0
500,8,446.0
500,3,250.0
500,11,289.0
500,4,166.0
500,8,500.0
500,11,180.0
500,8,268.0
500,7,337.0
500,7,500.0
500,13,500.0
500,6,500.0
500,5,271.0
500,11,232.0
500,6,207.0
500,3,500.0
500,9,210.0
500,4,172.0
500,2,438.0
500,16,364.0
500,16,500.0
500,3,162.0
500,5,286.0
500,7,445.0
500,3,90.0
500,9,202.0
500,15,500.0
500,7,163.0
500,11,205.0
500,4,188.0
500,15,500.0
500,14,459.0
500,16,293.0
500,7,500.0
500,10,500.0
500,8,362.0
500,16,500.0
500,10,214.0
500,3,260.0
500,2,340.0
500,2,173.0
500,7,500.0
500,2,51.0
500,2,223.0
500,13,497.0
500,4,191.0
500,2,500.0
500,6,443.0
500,10,184.0
500,9,162.0
500,16,500.0
500,14,463.0
500,3,248.0
500,5,372.0
500,2,435.0
500,1,10.0
500,7,262.0
500,1,9.0
500,8,500.0
500,8,242.0
500,5,252.0
500,6,277.0
500,1,10.0
500,14,460.0
500,3,334.0
500,14,436.0
500,3,186.0
500,7,198.0
500,13,496.0
500,4,338.0
500,6,500.0
500,8,303.0
500,3,245.0
500,9,226.0
500,1,9.0
500,2,410.0
500,16,240.0
500,7,246.0
500,12,263.0
500,5,223.0
500,8,287.0
500,4,208.0
500,7,271.0
500,7,453.0
500,3,107.0
500,10,244.0
500,6,500.0
500,10,194.0
500,13,500.0
500,2,278.0
500,11,280.0
500,5,163.0
500,16,447.0
500,11,300.0
500,12,216.0
500,14,500.0
500,15,500.0
500,15,395.0
500,14,500.0
500,1,9.0
500,3,151.0
500,8,224.0
500,1,10.0
500,10,258.0
500,12,326.0
500,13,500.0
500,6,164.0
500,13,234.0
500,11,241.0
500,15,500.0
500,8,181.0
500,5,240.0
500,15,423.0
500,10,263.0
500,6,500.0
500,8,483.0
500,16,500.0
500,16,220.0
500,7,213.0
500,2,291.0
500,2,140.0
500,15,500.0
500,15,364.0
500,12,360.0
500,8,285.0
500,16,232.0
500,2,359.0
500,15,399.0
500,11,282.0
500,8,313.0
500,9,324.0
500,7,269.0
500,2,372.0
500,8,444.0
500,1,10.0
500,7,266.0
500,9,185.0
500,6,500.0
500,7,493.0
500,1,9.0
500,8,471.0
500,16,339.0
500,2,214.0
500,3,226.0
500,2,259.0
500,11,229.0
500,13,500.0
500,13,500.0
500,8,472.0
500,1,8.0
500,13,391.0
500,5,500.0
500,14,500.0
500,5,260.0
500,8,413.0
500,1,9.0
500,4,258.0
500,10,267.0
500,15,376.0
500,8,179.0
500,6,500.0
500,11,169.0
500,7,216.0
500,13,230.0
500,15,500.0
500,15,460.0
500,1,8.0
500,10,391.0
500,2,218.0
500,10,226.0
500,13,500.0
500,11,184.0
500,2,170.0
500,11,242.0
500,3,295.0
500,14,283.0
500,7,453.0
500,10,261.0
500,8,500.0
500,6,255.0
500,7,213.0
500,7,500.0
500,13,357.0
500,6,369.0
500,10,225.0
500,16,500.0
500,13,331.0
500,11,400.0
500,10,200.0
500,4,171.0
500,1,9.0
500,16,500.0
500,12,283.0
500,12,281.0
500,4,141.0
500,8,138.0
500,12,315.0
500,11,219.0
500,6,500.0
500,3,220.0
500,3,500.0
500,8,431.0
500,11,249.0
500,12,259.0
500,12,299.0
500,13,224.0
500,10,240.0
500,15,385.0
500,12,500.0
500,2,500.0
500,11,225.0
500,3,315.0
500,8,221.0
500,3,500.0
500,14,217.0
500,10,257.0
500,9,398.0
500,3,237.0
500,2,225.0
500,3,318.0
500,4,219.0
500,4,228.0
500,14,248.0
500,10,265.0
500,3,203.0
500,6,500.0
500,16,500.0
500,12,226.0
500,10,286.0
500,15,302.0
500,11,162.0
500,6,458.0
500,13,329.0
500,1,10.0
500,6,500.0
500,12,298.0
500,1,10.0
500,10,159.0
500,3,268.0
500,6,207.0
500,4,219.0
500,6,389.0
500,5,436.0
500,14,500.0
500,6,318.0
500,6,500.0
500,9,284.0
500,8,336.0
500,13,500.0
500,4,197.0
500,16,331.0
500,14,334.0
500,12,360.0
500,1,10.0
500,10,182.0
500,1,8.0
500,11,279.0
500,7,500.0
500,15,500.0
500,11,186.0
500,13,500.0
500,3,289.0
500,1,10.0
500,14,342.0
500,12,220.0
500,10,234.0
500,9,255.0
500,9,264.0
500,1,11.0
500,8,216.0
500,13,244.0
500,12,225.0
500,12,491.0
500,13,500.0
500,12,244.0
500,3,336.0
500,13,277.0
500,4,262.0
500,11,383.0
500,9,194.0
500,3,281.0
500,4,243.0
500,1,9.0
500,7,220.0
500,10,221.0
500,15,494.0
500,5,307.0
500,5,257.0
500,13,373.0
500,4,213.0
500,16,361.0
500,5,431.0
500,7,274.0
500,8,305.0
500,4,300.0
500,8,500.0
500,5,427.0
500,14,500.0
500,11,476.0
500,8,263.0
500,7,286.0
500,6,500.0
500,15,500.0
500,14,434.0
500,7,296.0
500,6,456.0
500,4,169.0
500,14,500.0
500,4,232.0
500,2,303.0
500,7,500.0
500,3,216.0
500,6,418.0
500,11,236.0
500,9,341.0
500,16,342.0
500,2,500.0
500,6,265.0
500,14,404.0
500,11,208.0
500,1,9.0
500,1,10.0
500,4,231.0
500,8,392.0
500,9,199.0
500,4,191.0
500,16,500.0
500,9,233.0
500,1,11.0
500,16,500.0
500,15,500.0
500,6,258.0
500,5,231.0
500,5,478.0
500,16,377.0
500,16,261.0
500,15,394.0
500,13,500.0
500,13,426.0
500,16,500.0
500,7,388.0
500,6,490.0
500,2,262.0
500,16,458.0
500,16,500.0
500,11,478.0
500,13,356.0
500,3,255.0
500,8,160.0
500,5,407.0
500,16,321.0
500,6,138.0
500,5,231.0
500,2,166.0
500,10,500.0
500,14,283.0
500,5,173.0
500,13,500.0
500,4,183.0
500,2,311.0
500,13,500.0
500,12,500.0
500,12,268.0
500,8,179.0
500,3,44.0
500,1,9.0
500,9,184.0
500,8,206.0
500,5,500.0
500,15,500.0
500,12,241.0
500,13,277.0
500,4,351.0
500,9,156.0
500,1,9.0
500,10,228.0
500,11,322.0
500,7,419.0
500,1,9.0
500,7,500.0
500,7,500.0
500,8,269.0
500,8,288.0
500,11,207.0
500,16,455.0
500,8,213.0
500,9,417.0
500,3,500.0
500,3,264.0
500,12,378.0
500,14,310.0
500,13,500.0
500,9,160.0
500,14,500.0
500,16,335.0
500,3,204.0
500,14,500.0
500,13,389.0
500,3,309.0
500,2,444.0
500,10,266.0
500,3,111.0
500,3,153.0
500,11,332.0
500,10,188.0
500,5,303.0
500,7,286.0
500,6,500.0
500,16,368.0
500,12,456.0
500,7,194.0
500,12,441.0
500,4,219.0
500,11,379.0
500,16,330.0
500,7,267.0
500,4,172.0
500,6,252.0
500,11,271.0
500,14,283.0
500,14,310.0
500,16,490.0
500,12,268.0
500,16,500.0
500,4,164.0
500,3,500.0
500,7,461.0
500,8,215.0
500,6,330.0
500,5,247.0
500,4,176.0
500,8,398.0
500,6,500.0
500,2,468.0
500,16,215.0
500,7,222.0
500,1,8.0
500,12,202.0
500,7,249.0
500,5,500.0
500,8,212.0
500,2,141.0
500,15,500.0
500,9,207.0
500,7,354.0
500,12,500.0
500,1,10.0
500,14,280.0
500,7,442.0
500,11,275.0
500,9,233.0
500,14,500.0
500,16,500.0
500,3,142.0
500,7,500.0
500,3,317.0
500,3,146.0
500,12,266.0
500,2,500.0
500,15,496.0
500,14,422.0
500,6,270.0
500,13,437.0
500,9,500.0
500,6,184.0
500,9,166.0
500,11,452.0
500,3,69.0
500,5,275.0
500,14,500.0
500,2,302.0
500,8,379.0
500,16,500.0
500,11,500.0
500,16,500.0
500,4,252.0
500,12,365.0
500,16,301.0
500,12,239.0
500,6,256.0
500,15,500.0
500,4,152.0
500,3,370.0
500,15,500.0
500,15,268.0
500,5,202.0
500,13,441.0
500,8,330.0
500,11,324.0
500,6,325.0
500,11,313.0
500,6,500.0
500,15,500.0
500,5,145.0
500,5,349.0
500,6,500.0
500,8,245.0
500,1,9.0
500,8,224.0
500,15,500.0
500,16,322.0
500,5,321.0
500,11,323.0
500,8,155.0
500,7,348.0
500,2,500.0
500,13,411.0
500,9,436.0
500,6,420.0
500,12,317.0
500,1,9.0
500,16,364.0
500,11,210.0
500,3,300.0
500,5,131.0
500,2,276.0
500,11,402.0
500,8,367.0
500,2,376.0
500,1,11.0
500,5,230.0
500,15,500.0
500,2,258.0
500,15,500.0
500,14,500.0
500,8,231.0
500,8,288.0
500,12,216.0
500,11,500.0
500,2,294.0
500,16,500.0
500,13,500.0
500,5,206.0
500,15,500.0
500,14,500.0
500,3,142.0
500,9,268.0
500,12,213.0
500,4,242.0
500,7,263.0
500,14,360.0
500,14,336.0
500,13,500.0
500,13,500.0
500,12,181.0
500,1,9.0
500,1,10.0
500,12,355.0
500,15,431.0
500,3,244.0
500,9,192.0
500,4,301.0
500,2,179.0
500,9,446.0
500,15,256.0
500,1,9.0
500,10,425.0
500,4,189.0
500,9,243.0
500,9,277.0
500,14,493.0
500,15,451.0
500,12,235.0
500,14,360.0
500,2,311.0
500,9,274.0
500,15,350.0
500,8,500.0
500,13,406.0
500,7,500.0
500,2,500.0
500,14,500.0
500,9,218.0
500,13,454.0
500,1,9.0
500,16,500.0
500,11,500.0
500,2,198.0
500,2,167.0
500,13,497.0
500,2,359.0
500,12,401.0
500,8,258.0
500,9,200.0
500,16,500.0
500,13,445.0
500,16,500.0
500,13,264.0
500,12,360.0
500,11,500.0
500,7,472.0
500,10,186.0
500,4,189.0
500,4,236.0
500,8,285.0
500,13,228.0
500,4,172.0
500,8,386.0
500,1,9.0
500,14,500.0
500,15,227.0
500,5,380.0
500,4,239.0
500,15,280.0
500,10,167.0
500,6,500.0
500,14,500.0
500,12,500.0
500,16,500.0
500,10,261.0
500,10,354.0
500,8,281.0
500,14,500.0
500,3,500.0
500,8,209.0
500,1,10.0
500,7,301.0
500,10,282.0
500,14,500.0
500,12,271.0
500,2,161.0
500,7,156.0
500,4,156.0
500,2,500.0
500,12,314.0
500,3,160.0
500,10,275.0
500,15,479.0
500,12,404.0
500,2,215.0
500,14,500.0
500,5,244.0
500,1,9.0
500,1,11.0
500,16,456.0
500,11,366.0
500,4,227.0
500,13,289.0
500,12,500.0
500,11,326.0
500,13,500.0
500,15,500.0
500,5,332.0
500,9,265.0
500,12,291.0
500,14,213.0
500,16,225.0
500,15,263.0
500,16,477.0
500,1,9.0
500,16,500.0
500,7,426.0
500,8,377.0
500,7,223.0
500,10,500.0
500,4,163.0
500,16,500.0
500,3,273.0
500,9,256.0
500,5,379.0
500,4,255.0
500,2,76.0
500,16,362.0
500,16,185.0
500,7,320.0
500,10,312.0
500,14,500.0
500,13,221.0
500,3,320.0
500,12,500.0
500,6,423.0
500,9,309.0
500,3,500.0
500,9,266.0
500,12,500.0
500,3,500.0
500,10,177.0
500,16,500.0
500,1,10.0
500,6,194.0
500,6,388.0
500,14,238.0
500,1,9.0
500,9,237.0
500,3,157.0
500,7,245.0
500,8,197.0
500,1,8.0
500,5,263.0
500,13,472.0
500,12,500.0
500,2,500.0
500,11,270.0
500,6,228.0
500,15,244.0
500,1,9.0
500,10,248.0
500,8,195.0
500,16,305.0
500,16,500.0
500,1,9.0
500,10,175.0
500,4,172.0
500,12,303.0
500,13,276.0
500,2,185.0
500,6,338.0
500,16,500.0
500,3,500.0
500,14,500.0
500,9,286.0
500,7,280.0
500,6,478.0
500,11,219.0
500,2,100.0
500,16,483.0
500,1,9.0
500,8,493.0
500,15,500.0
500,15,253.0
500,6,500.0
500,8,436.0
500,4,493.0
500,16,500.0
500,7,321.0
500,12,186.0
500,1,10.0
500,2,42.0
500,10,236.0
500,6,218.0
500,10,332.0
500,12,217.0
500,1,9.0
500,10,316.0
500,1,9.0
500,6,290.0
500,3,228.0
500,4,173.0
500,10,270.0
500,5,258.0
500,15,500.0
500,12,422.0
500,4,188.0
500,16,500.0
500,15,341.0
500,8,460.0
500,2,44.0
500,15,416.0
500,13,500.0
500,10,272.0
500,3,174.0
500,6,350.0
500,14,500.0
500,7,452.0
500,15,492.0
500,5,209.0
500,9,406.0
500,1,10.0
500,13,500.0
500,4,336.0
500,9,309.0
500,4,180.0
500,13,424.0
500,1,10.0
500,6,500.0
500,8,500.0
500,3,269.0
500,4,500.0
500,13,343.0
500,13,500.0
500,9,282.0
500,7,301.0
500,5,497.0
500,6,500.0
500,13,436.0
500,16,193.0
500,14,500.0
500,8,161.0
500,3,500.0
500,7,500.0
500,11,214.0
500,3,166.0
500,7,500.0
500,5,138.0
500,6,500.0
500,12,500.0
500,3,185.0
500,1,9.0
500,13,500.0
500,9,240.0
500,8,319.0
500,12,500.0
500,12,222.0
500,8,254.0
500,16,500.0
500,6,345.0
500,5,295.0
500,2,153.0
500,1,9.0
500,16,500.0
500,12,205.0
500,16,500.0
500,2,137.0
500,15,463.0
500,10,212.0
500,11,180.0
500,12,272.0
500,12,318.0
500,3,232.0
500,13,500.0
500,9,196.0
500,5,271.0
500,14,500.0
500,13,500.0
500,5,491.0
500,2,500.0
500,15,500.0
500,3,279.0
500,8,500.0
500,5,255.0
500,4,176.0
500,16,500.0
500,9,420.0
500,3,198.0
500,5,192.0
500,15,500.0
500,2,210.0
500,5,296.0
500,1,10.0
500,16,500.0
500,13,495.0
500,11,464.0
500,15,500.0
500,15,500.0
500,9,500.0
500,11,411.0
500,2,155.0
500,4,215.0
500,7,481.0
500,12,371.0
500,14,500.0
500,8,225.0
500,5,280.0
500,16,500.0
500,11,418.0
500,4,219.0
500,8,234.0
500,2,147.0
500,13,500.0
500,15,387.0
500,9,196.0
500,7,211.0
500,12,422.0
500,14,226.0
500,9,159.0
500,9,500.0
500,11,275.0
500,1,9.0
500,3,185.0
500,16,500.0
500,6,500.0
500,2,32.0
500,10,189.0
500,2,301.0
500,9,322.0
500,6,405.0
500,15,500.0
500,15,292.0
500,6,365.0
500,10,245.0
500,11,221.0
500,6,500.0
500,1,8.0
500,5,205.0
500,9,274.0
500,11,259.0
500,13,281.0
500,7,384.0
500,7,249.0
500,12,319.0
500,7,341.0
500,2,219.0
500,5,325.0
500,2,157.0
500,6,231.0
500,5,226.0
500,11,358.0
500,15,289.0
500,16,285.0
500,15,443.0
500,10,325.0
500,2,121.0
500,1,10.0
500,16,203.0
500,1,11.0
500,2,247.0
500,3,136.0
500,15,500.0
500,7,244.0
500,6,500.0
500,5,211.0
500,5,234.0
500,10,269.0
500,3,132.0
500,10,224.0
500,16,381.0
500,15,389.0
500,7,264.0
500,9,459.0
500,13,390.0
500,13,261.0
500,5,166.0
500,10,346.0
500,1,10.0
500,13,481.0
500,15,500.0
500,4,179.0
500,9,209.0
500,12,186.0
500,14,249.0
500,14,459.0
500,13,308.0
500,12,368.0
500,8,269.0
500,11,345.0
500,4,159.0
500,8,282.0
500,16,500.0
500,9,472.0
500,1,10.0
500,6,343.0
500,6,500.0
500,14,500.0
500,16,469.0
500,16,448.0
500,12,376.0
500,15,500.0
500,3,500.0
500,9,159.0
500,11,208.0
500,4,184.0
500,1,9.0
500,5,225.0
500,15,294.0
500,11,379.0
500,6,193.0
500,15,283.0
500,3,408.0
500,5,286.0
500,3,248.0
500,4,207.0
500,5,248.0
500,2,214.0
500,7,196.0
500,1,9.0
500,4,190.0
500,13,500.0
500,11,245.0
500,16,298.0
500,16,500.0
500,11,500.0
500,7,243.0
500,8,259.0
500,9,343.0
500,13,500.0
500,15,477.0
500,10,295.0
500,2,500.0
500,14,406.0
500,1,9.0
500,6,258.0
500,9,472.0
500,5,327.0
500,6,500.0
500,10,297.0
500,4,190.0
500,3,346.0
500,13,500.0
500,3,330.0
500,2,23.0
500,1,10.0
500,16,500.0
500,2,78.0
500,16,396.0
500,8,171.0
500,12,310.0
500,13,500.0
500,6,352.0
500,5,321.0
500,1,9.0
500,3,500.0
500,12,500.0
500,8,178.0
500,9,485.0
500,12,424.0
500,14,500.0
500,16,347.0
500,13,313.0
500,3,371.0
500,6,419.0
500,14,423.0
500,16,317.0
500,4,402.0
500,10,176.0
500,13,500.0
500,14,500.0
500,8,185.0
500,8,314.0
500,12,500.0
500,8,265.0
500,10,168.0
500,13,500.0
500,1,10.0
500,13,427.0
500,16,500.0
500,15,377.0
500,5,310.0
500,5,293.0
500,4,145.0
500,14,434.0
500,5,134.0
500,12,329.0
500,5,274.0
500,13,431.0
500,1,10.0
500,9,157.0
500,6,500.0
500,1,10.0
500,8,231.0
500,9,203.0
500,7,248.0
500,11,191.0
500,13,500.0
500,14,500.0
500,15,336.0
500,11,191.0
500,3,282.0
500,7,220.0
500,13,500.0
500,4,245.0
500,2,329.0
500,5,261.0
500,8,327.0
500,8,463.0
500,10,301.0
500,14,500.0
500,13,500.0
500,7,500.0
500,12,229.0
500,15,500.0
500,5,217.0
500,4,126.0
500,6,500.0
500,7,143.0
500,15,421.0
500,2,19.0
500,6,239.0
500,13,307.0
500,2,258.0
500,9,185.0
500,7,241.0
500,15,366.0
500,8,375.0
500,1,9.0
500,9,500.0
500,5,212.0
500,12,269.0
500,3,207.0
500,10,245.0
500,3,258.0
500,15,500.0
500,6,220.0
500,7,206.0
500,8,300.0
500,14,500.0
500,10,184.0
500,5,190.0
500,9,248.0
500,10,266.0
500,12,318.0
500,7,500.0
500,8,189.0
500,9,153.0
500,13,292.0
500,3,183.0
500,13,500.0
500,10,225.0
500,4,181.0
500,11,455.0
500,9,298.0
500,13,500.0
500,13,248.0
500,11,500.0
500,12,500.0
500,12,260.0
500,10,218.0
500,7,301.0
500,14,315.0
500,1,9.0
500,3,183.0
500,11,235.0
500,8,223.0
500,6,208.0
500,11,500.0
500,10,211.0
500,2,100.0
500,3,165.0
500,15,339.0
500,15,500.0
500,14,215.0
500,5,142.0
500,11,369.0
500,11,211.0
500,12,399.0
500,11,267.0
500,12,423.0
500,5,242.0
500,1,10.0
500,2,145.0
500,1,9.0
500,14,230.0
500,1,10.0
500,9,250.0
500,5,160.0
500,10,298.0
500,7,500.0
500,7,419.0
500,4,216.0
500,14,266.0
500,2,189.0
500,3,237.0
