Temperature,Simulations,Return,Discounted Return
1,35,1.0,0.8502341582884777
1,74,1.0,0.9674905716180701
1,97,1.0,0.9821344612135428
1,90,1.0,0.9416796087056153
1,87,1.0,0.985089730404757
1,79,1.0,0.9530650263643888
1,33,1.0,0.9332298921513504
1,13,0.0,0.0
1,55,1.0,0.9645880999032158
1,55,1.0,0.9416796087056153
1,48,1.0,0.9733217421754432
1,34,1.0,0.9332298921513504
1,22,1.0,0.8553586117313603
1,89,1.0,0.9588092525966956
1,1,0.0,0.0
1,51,1.0,0.9502058312852957
1,71,1.0,0.985089730404757
1,72,1.0,0.985089730404757
1,64,1.0,0.8657003616774767
1,51,1.0,0.9388545698794984
1,1,0.0,0.0
1,10,0.0,0.0
1,12,1.0,0.767668872977057
1,96,1.0,0.93603800616986
1,53,1.0,0.9821344612135428
1,61,1.0,0.9645880999032158
1,38,1.0,0.776950406379376
1,83,1.0,0.9791880578299021
1,24,1.0,0.9762504936564125
1,87,1.0,0.9704017769489168
1,44,1.0,0.8974819010978248
1,64,1.0,0.9821344612135428
1,86,1.0,0.9416796087056153
1,12,0.0,0.0
1,72,1.0,0.9674905716180701
1,15,1.0,0.9388545698794984
1,93,1.0,0.9416796087056153
1,64,1.0,0.9762504936564125
1,100,1.0,0.9821344612135428
1,71,1.0,0.9762504936564125
1,60,1.0,0.985089730404757
1,46,1.0,0.9473552137914398
1,79,1.0,0.9674905716180701
1,61,1.0,0.9445131481500655
1,79,1.0,0.9559328248389055
1,32,1.0,0.9248559951318693
1,32,1.0,0.7887102894272789
1,68,1.0,0.9733217421754432
1,40,1.0,0.9388545698794984
1,50,1.0,0.9733217421754432
1,90,1.0,0.9733217421754432
1,44,1.0,0.8709180316048211
1,54,1.0,0.9193151828650342
1,75,1.0,0.9791880578299021
1,97,1.0,0.9559328248389055
1,57,1.0,0.9762504936564125
1,52,1.0,0.93603800616986
1,35,1.0,0.8250687380258053
1,54,1.0,0.9616943356035061
1,50,1.0,0.9388545698794984
1,17,0.0,0.0
1,80,1.0,0.9791880578299021
1,23,1.0,0.9416796087056153
1,46,1.0,0.9332298921513504
1,93,1.0,0.9704017769489168
1,70,1.0,0.9616943356035061
1,79,1.0,0.9083329444789534
1,15,0.0,0.0
1,45,1.0,0.985089730404757
1,16,1.0,0.8502341582884777
1,72,1.0,0.985089730404757
1,11,1.0,0.8275513922024125
1,1,0.0,0.0
1,67,1.0,0.9733217421754432
1,22,1.0,0.9530650263643888
1,29,1.0,0.9473552137914398
1,42,1.0,0.8176653739626438
1,31,0.0,0.0
1,82,1.0,0.9645880999032158
1,47,1.0,0.985089730404757
1,51,1.0,0.9138075656044898
1,8,1.0,0.7910835400474212
1,65,1.0,0.9762504936564125
1,4,0.0,0.0
1,100,1.0,0.9588092525966956
1,88,1.0,0.9762504936564125
1,69,1.0,0.985089730404757
1,72,1.0,0.9821344612135428
1,80,1.0,0.985089730404757
1,82,1.0,0.9791880578299021
1,34,1.0,0.9473552137914398
1,16,1.0,0.8657003616774767
1,73,1.0,0.9530650263643888
1,65,1.0,0.9791880578299021
1,59,1.0,0.8225935318117279
1,43,1.0,0.9193151828650342
1,56,1.0,0.9001824484431542
1,98,1.0,0.9762504936564125
1,11,1.0,0.8683052775100066
1,81,1.0,0.9165572373164391
1,56,1.0,0.9559328248389055
1,16,1.0,0.9733217421754432
1,72,1.0,0.9762504936564125
1,20,1.0,0.8657003616774767
1,3,0.0,0.0
1,68,1.0,0.9821344612135428
1,44,1.0,0.9704017769489168
1,15,1.0,0.8127667407072335
1,94,1.0,0.9616943356035061
1,65,1.0,0.9821344612135428
1,34,1.0,0.8947894553945313
1,15,0.0,0.0
1,60,1.0,0.9445131481500655
1,47,1.0,0.9674905716180701
1,72,1.0,0.9704017769489168
1,86,1.0,0.9733217421754432
1,14,1.0,0.8709180316048211
1,28,0.0,0.0
1,36,1.0,0.9220814271464737
1,85,1.0,0.9791880578299021
1,62,1.0,0.9821344612135428
1,38,1.0,0.9220814271464737
1,25,1.0,0.9559328248389055
1,48,1.0,0.9616943356035061
1,82,1.0,0.9821344612135428
1,47,1.0,0.9559328248389055
1,8,0.0,0.0
1,85,1.0,0.9645880999032158
1,3,0.0,0.0
1,34,1.0,0.9193151828650342
1,30,1.0,0.798246224976786
1,5,0.0,0.0
1,67,1.0,0.9445131481500655
1,90,1.0,0.9704017769489168
1,68,1.0,0.9821344612135428
1,52,1.0,0.9165572373164391
1,1,0.0,0.0
1,11,0.0,0.0
1,3,0.0,0.0
1,57,1.0,0.9645880999032158
1,70,1.0,0.9791880578299021
1,63,1.0,0.9416796087056153
1,49,1.0,0.93603800616986
1,62,1.0,0.9416796087056153
1,85,1.0,0.985089730404757
1,58,1.0,0.9388545698794984
1,35,1.0,0.9445131481500655
1,16,1.0,0.8894287717672626
1,1,0.0,0.0
1,42,1.0,0.9056079456455165
1,91,1.0,0.9616943356035061
1,49,1.0,0.9165572373164391
1,89,1.0,0.9821344612135428
1,65,1.0,0.9791880578299021
1,90,1.0,0.9588092525966956
1,25,1.0,0.7539540549517295
1,49,1.0,0.9762504936564125
1,17,1.0,0.9276389118674717
1,57,1.0,0.9559328248389055
1,51,1.0,0.9588092525966956
1,4,0.0,0.0
1,13,1.0,0.7887102894272789
1,53,1.0,0.9056079456455165
1,3,0.0,0.0
1,92,1.0,0.9530650263643888
1,43,1.0,0.9674905716180701
1,79,1.0,0.9733217421754432
1,59,1.0,0.9304302024748964
1,70,1.0,0.9588092525966956
1,86,1.0,0.9821344612135428
1,18,1.0,0.7958514863018556
1,43,0.0,0.0
1,11,1.0,0.8553586117313603
1,95,1.0,0.985089730404757
1,51,1.0,0.9791880578299021
1,69,1.0,0.9530650263643888
1,60,1.0,0.9704017769489168
1,97,1.0,0.9704017769489168
1,7,0.0,0.0
1,46,1.0,0.9502058312852957
1,29,1.0,0.8275513922024125
1,4,0.0,0.0
1,19,1.0,0.8426049842298329
1,96,1.0,0.9559328248389055
1,32,1.0,0.9193151828650342
1,28,1.0,0.9588092525966956
1,76,1.0,0.9445131481500655
1,77,1.0,0.9416796087056153
1,58,1.0,0.9530650263643888
1,64,1.0,0.9616943356035061
1,76,1.0,0.9821344612135428
1,3,0.0,0.0
1,35,1.0,0.9416796087056153
1,66,1.0,0.985089730404757
1,82,1.0,0.9674905716180701
1,68,1.0,0.9674905716180701
1,30,0.0,0.0
1,14,1.0,0.8176653739626438
1,70,1.0,0.9388545698794984
1,73,1.0,0.9762504936564125
1,31,1.0,0.8947894553945313
1,66,1.0,0.9220814271464737
1,24,0.0,0.0
1,27,1.0,0.8631032605924442
1,55,1.0,0.9821344612135428
1,60,1.0,0.9559328248389055
1,77,1.0,0.9502058312852957
1,35,1.0,0.9276389118674717
1,33,1.0,0.8476834558136123
1,34,1.0,0.8325391341551359
1,48,1.0,0.9791880578299021
1,17,1.0,0.9559328248389055
1,58,1.0,0.9791880578299021
1,44,1.0,0.9110661429076764
1,1,0.0,0.0
1,34,1.0,0.9416796087056153
1,84,1.0,0.9502058312852957
1,25,1.0,0.9530650263643888
1,55,1.0,0.8788035596734672
1,86,1.0,0.985089730404757
1,23,0.0,0.0
1,37,1.0,0.8657003616774767
1,60,1.0,0.985089730404757
1,77,1.0,0.9733217421754432
1,36,1.0,0.8451404054461714
1,71,1.0,0.9616943356035061
1,82,1.0,0.9674905716180701
1,56,1.0,0.9645880999032158
1,73,1.0,0.9791880578299021
1,12,1.0,0.93603800616986
1,5,0.0,0.0
1,12,1.0,0.9416796087056153
1,1,0.0,0.0
1,78,1.0,0.9791880578299021
1,55,0.0,0.0
1,29,1.0,0.8921050870283477
1,99,1.0,0.9083329444789534
1,94,1.0,0.9645880999032158
1,75,1.0,0.9791880578299021
1,86,1.0,0.9645880999032158
1,44,1.0,0.9416796087056153
1,44,1.0,0.9733217421754432
1,6,0.0,0.0
1,31,1.0,0.9821344612135428
1,59,1.0,0.9165572373164391
1,84,1.0,0.9821344612135428
1,9,0.0,0.0
1,49,1.0,0.9332298921513504
1,49,1.0,0.9332298921513504
1,20,1.0,0.9502058312852957
1,62,1.0,0.9762504936564125
1,54,1.0,0.9645880999032158
1,34,1.0,0.9559328248389055
1,12,1.0,0.8761671489944468
1,88,1.0,0.9791880578299021
1,36,1.0,0.884100203995605
1,38,1.0,0.9588092525966956
1,32,1.0,0.8735386475474635
1,46,1.0,0.93603800616986
1,15,0.0,0.0
1,82,1.0,0.93603800616986
1,81,1.0,0.9821344612135428
1,66,1.0,0.9645880999032158
1,47,1.0,0.9733217421754432
1,2,0.0,0.0
1,42,1.0,0.9110661429076764
1,13,0.0,0.0
1,23,0.0,0.0
1,85,1.0,0.9220814271464737
1,100,1.0,0.9704017769489168
1,29,1.0,0.803057341509771
1,1,0.0,0.0
1,12,0.0,0.0
1,68,1.0,0.9762504936564125
1,88,1.0,0.9559328248389055
1,79,1.0,0.9588092525966956
1,98,1.0,0.9473552137914398
1,31,1.0,0.9001824484431542
1,65,1.0,0.9473552137914398
1,15,1.0,0.8788035596734672
1,28,1.0,0.803057341509771
1,95,1.0,0.9821344612135428
1,17,1.0,0.8709180316048211
1,63,1.0,0.9559328248389055
1,6,0.0,0.0
1,52,1.0,0.9001824484431542
1,15,0.0,0.0
1,91,1.0,0.9704017769489168
1,68,1.0,0.9616943356035061
1,57,1.0,0.9220814271464737
1,61,1.0,0.9821344612135428
1,79,1.0,0.9821344612135428
1,78,1.0,0.9821344612135428
1,21,0.0,0.0
1,75,1.0,0.9791880578299021
1,56,1.0,0.9791880578299021
1,96,1.0,0.9821344612135428
1,10,0.0,0.0
1,67,1.0,0.9559328248389055
1,59,1.0,0.9791880578299021
1,92,1.0,0.9645880999032158
1,64,1.0,0.9791880578299021
1,94,1.0,0.9704017769489168
1,56,1.0,0.90289112180858
1,12,1.0,0.8683052775100066
1,82,1.0,0.9388545698794984
1,46,1.0,0.8451404054461714
1,72,1.0,0.9588092525966956
1,16,1.0,0.767668872977057
1,5,0.0,0.0
1,50,1.0,0.9588092525966956
1,40,1.0,0.884100203995605
1,60,1.0,0.9388545698794984
1,34,1.0,0.798246224976786
1,12,0.0,0.0
1,21,1.0,0.9445131481500655
1,32,1.0,0.857932408958235
1,23,0.0,0.0
1,82,1.0,0.9473552137914398
1,95,1.0,0.9762504936564125
1,28,1.0,0.9332298921513504
1,77,1.0,0.9056079456455165
1,5,0.0,0.0
1,87,1.0,0.9674905716180701
1,72,1.0,0.9083329444789534
1,14,0.0,0.0
1,32,1.0,0.8054737627981655
1,34,1.0,0.8814479033836181
1,12,0.0,0.0
1,58,1.0,0.9704017769489168
1,100,1.0,0.9762504936564125
1,8,0.0,0.0
1,90,1.0,0.9530650263643888
1,18,1.0,0.7910835400474212
1,68,1.0,0.9674905716180701
1,16,0.0,0.0
1,11,1.0,0.9588092525966956
1,90,1.0,0.985089730404757
1,32,1.0,0.8974819010978248
1,98,1.0,0.9616943356035061
1,31,1.0,0.9138075656044898
1,12,1.0,0.9165572373164391
1,57,1.0,0.9791880578299021
1,59,1.0,0.9762504936564125
1,89,1.0,0.985089730404757
1,10,0.0,0.0
1,82,1.0,0.9110661429076764
1,87,1.0,0.9530650263643888
1,11,0.0,0.0
1,95,1.0,0.9762504936564125
1,96,1.0,0.9791880578299021
1,74,1.0,0.9821344612135428
1,48,1.0,0.9704017769489168
1,67,1.0,0.9762504936564125
1,12,0.0,0.0
1,26,1.0,0.8894287717672626
1,31,1.0,0.9616943356035061
1,92,1.0,0.9733217421754432
1,71,1.0,0.9762504936564125
1,81,1.0,0.9821344612135428
1,46,1.0,0.9616943356035061
1,63,1.0,0.9733217421754432
1,26,1.0,0.8250687380258053
1,59,1.0,0.9473552137914398
1,5,0.0,0.0
1,26,1.0,0.8054737627981655
1,43,1.0,0.9791880578299021
1,95,1.0,0.9530650263643888
1,31,1.0,0.776950406379376
1,35,1.0,0.8476834558136123
1,39,0.0,0.0
1,34,1.0,0.9083329444789534
1,56,1.0,0.9645880999032158
1,98,1.0,0.9791880578299021
1,59,1.0,0.9733217421754432
1,99,1.0,0.9645880999032158
1,24,1.0,0.9001824484431542
1,1,0.0,0.0
1,23,1.0,0.860513950810667
1,13,0.0,0.0
1,22,1.0,0.985089730404757
1,32,1.0,0.9304302024748964
1,97,1.0,0.9821344612135428
1,54,1.0,0.9674905716180701
1,96,1.0,0.9388545698794984
1,79,1.0,0.9674905716180701
1,62,1.0,0.9791880578299021
1,68,1.0,0.9762504936564125
1,1,0.0,0.0
1,31,0.0,0.0
1,24,0.0,0.0
1,95,1.0,0.985089730404757
1,60,1.0,0.9416796087056153
1,79,1.0,0.9704017769489168
1,35,1.0,0.767668872977057
1,74,1.0,0.985089730404757
1,59,1.0,0.9001824484431542
1,43,1.0,0.9588092525966956
1,73,1.0,0.9791880578299021
1,97,1.0,0.9559328248389055
1,35,1.0,0.8683052775100066
1,2,0.0,0.0
1,92,1.0,0.985089730404757
1,51,1.0,0.9388545698794984
1,35,1.0,0.9056079456455165
1,39,1.0,0.9645880999032158
1,76,1.0,0.9445131481500655
1,52,1.0,0.9762504936564125
1,62,1.0,0.9616943356035061
1,49,1.0,0.9674905716180701
1,25,1.0,0.90289112180858
1,46,1.0,0.9704017769489168
1,73,1.0,0.9473552137914398
1,48,1.0,0.9416796087056153
1,80,1.0,0.9645880999032158
1,73,1.0,0.9530650263643888
1,86,1.0,0.9416796087056153
1,47,1.0,0.9110661429076764
1,42,1.0,0.9733217421754432
1,68,1.0,0.9762504936564125
1,81,1.0,0.9762504936564125
1,28,1.0,0.8709180316048211
1,40,1.0,0.8400771692771434
1,51,1.0,0.93603800616986
1,5,0.0,0.0
1,89,1.0,0.9733217421754432
1,6,0.0,0.0
1,36,1.0,0.8006481694852418
1,84,1.0,0.9762504936564125
1,23,1.0,0.9645880999032158
1,29,1.0,0.9056079456455165
1,76,1.0,0.9304302024748964
1,29,1.0,0.857932408958235
1,34,1.0,0.8921050870283477
1,99,1.0,0.9220814271464737
1,75,1.0,0.9645880999032158
1,57,1.0,0.9502058312852957
1,25,1.0,0.835044266956004
1,59,1.0,0.9559328248389055
1,34,1.0,0.9304302024748964
1,78,1.0,0.9821344612135428
1,99,1.0,0.9762504936564125
1,35,0.0,0.0
1,4,0.0,0.0
1,61,1.0,0.9821344612135428
1,18,0.0,0.0
1,64,1.0,0.9001824484431542
1,45,1.0,0.8657003616774767
1,6,0.0,0.0
1,81,1.0,0.9821344612135428
1,1,0.0,0.0
1,96,1.0,0.9559328248389055
1,81,1.0,0.9445131481500655
1,94,1.0,0.9704017769489168
1,21,1.0,0.9138075656044898
1,25,1.0,0.8947894553945313
1,36,1.0,0.8426049842298329
1,52,1.0,0.9645880999032158
1,98,1.0,0.9821344612135428
1,9,0.0,0.0
1,56,1.0,0.9645880999032158
1,39,1.0,0.9704017769489168
1,31,1.0,0.8947894553945313
1,76,1.0,0.985089730404757
1,99,1.0,0.9645880999032158
1,45,1.0,0.9733217421754432
1,86,1.0,0.9791880578299021
1,29,1.0,0.9083329444789534
1,49,1.0,0.9445131481500655
1,9,0.0,0.0
1,51,1.0,0.9559328248389055
1,84,1.0,0.9821344612135428
1,80,1.0,0.9791880578299021
1,9,0.0,0.0
1,21,1.0,0.9762504936564125
1,74,1.0,0.9821344612135428
1,62,1.0,0.9704017769489168
1,73,1.0,0.9616943356035061
1,32,0.0,0.0
1,54,1.0,0.90289112180858
1,68,1.0,0.9791880578299021
1,59,1.0,0.9588092525966956
1,23,0.0,0.0
1,92,1.0,0.9704017769489168
1,83,1.0,0.9704017769489168
1,55,1.0,0.9220814271464737
1,95,1.0,0.9220814271464737
1,98,1.0,0.9473552137914398
1,10,0.0,0.0
1,54,1.0,0.9821344612135428
1,39,1.0,0.9473552137914398
1,9,0.0,0.0
1,41,1.0,0.9530650263643888
1,38,1.0,0.8657003616774767
1,65,1.0,0.985089730404757
1,82,1.0,0.9791880578299021
1,77,1.0,0.9762504936564125
1,13,1.0,0.857932408958235
1,95,1.0,0.9530650263643888
1,6,0.0,0.0
1,11,0.0,0.0
1,98,1.0,0.9304302024748964
1,98,1.0,0.9388545698794984
1,33,1.0,0.9304302024748964
1,62,1.0,0.9559328248389055
1,91,1.0,0.9733217421754432
1,33,1.0,0.9762504936564125
1,2,0.0,0.0
1,25,1.0,0.9674905716180701
1,100,1.0,0.9530650263643888
1,86,1.0,0.9762504936564125
1,55,1.0,0.9165572373164391
1,63,1.0,0.9445131481500655
1,69,1.0,0.9821344612135428
1,79,1.0,0.9821344612135428
1,45,1.0,0.93603800616986
1,59,1.0,0.9733217421754432
1,63,1.0,0.9674905716180701
1,74,1.0,0.9502058312852957
1,89,1.0,0.9645880999032158
1,92,1.0,0.9674905716180701
1,11,0.0,0.0
1,11,1.0,0.9502058312852957
1,83,1.0,0.9674905716180701
1,88,1.0,0.9791880578299021
1,3,0.0,0.0
1,79,1.0,0.9733217421754432
1,72,1.0,0.9502058312852957
1,53,1.0,0.9674905716180701
1,17,0.0,0.0
1,29,1.0,0.8527925358961662
1,94,1.0,0.985089730404757
1,26,1.0,0.9332298921513504
1,94,1.0,0.9674905716180701
1,16,1.0,0.8761671489944468
1,91,1.0,0.9791880578299021
1,57,1.0,0.985089730404757
1,3,0.0,0.0
1,72,1.0,0.9791880578299021
1,38,1.0,0.9248559951318693
1,39,1.0,0.9791880578299021
1,64,1.0,0.9645880999032158
1,37,1.0,0.9530650263643888
1,80,1.0,0.9502058312852957
1,61,1.0,0.9304302024748964
1,90,1.0,0.9530650263643888
1,72,1.0,0.9616943356035061
1,12,0.0,0.0
1,12,1.0,0.9110661429076764
1,10,0.0,0.0
1,45,1.0,0.7792882711929549
1,57,1.0,0.9588092525966956
1,23,1.0,0.884100203995605
1,59,1.0,0.9588092525966956
1,98,1.0,0.9791880578299021
1,73,1.0,0.985089730404757
1,78,1.0,0.9821344612135428
1,80,1.0,0.985089730404757
1,16,1.0,0.7653658663581259
1,9,0.0,0.0
1,1,0.0,0.0
1,96,1.0,0.9704017769489168
1,93,1.0,0.9791880578299021
1,4,0.0,0.0
1,34,1.0,0.9276389118674717
1,11,1.0,0.7653658663581259
1,52,1.0,0.9733217421754432
1,9,0.0,0.0
1,3,0.0,0.0
1,77,1.0,0.9821344612135428
1,6,0.0,0.0
1,14,1.0,0.8788035596734672
1,20,1.0,0.9473552137914398
1,37,1.0,0.9332298921513504
1,14,0.0,0.0
1,28,1.0,0.8078974551636565
1,5,0.0,0.0
1,57,1.0,0.9821344612135428
1,3,0.0,0.0
1,78,1.0,0.9733217421754432
1,7,0.0,0.0
1,18,1.0,0.9056079456455165
1,45,1.0,0.9248559951318693
1,16,1.0,0.9416796087056153
1,46,1.0,0.9083329444789534
1,17,1.0,0.835044266956004
1,62,1.0,0.9559328248389055
1,18,1.0,0.9674905716180701
1,50,1.0,0.9645880999032158
1,3,0.0,0.0
1,98,1.0,0.9502058312852957
1,92,1.0,0.9588092525966956
1,87,1.0,0.9733217421754432
1,20,1.0,0.8400771692771434
1,33,1.0,0.8201257512162927
1,70,1.0,0.9762504936564125
1,43,1.0,0.9821344612135428
1,23,1.0,0.9276389118674717
1,74,1.0,0.9674905716180701
1,95,1.0,0.9473552137914398
1,48,1.0,0.9588092525966956
1,15,1.0,0.8006481694852418
1,85,1.0,0.93603800616986
1,14,1.0,0.8788035596734672
1,32,1.0,0.8451404054461714
1,41,1.0,0.857932408958235
1,50,1.0,0.9674905716180701
1,63,1.0,0.8735386475474635
1,34,1.0,0.8502341582884777
1,48,1.0,0.9674905716180701
1,91,1.0,0.9616943356035061
1,32,1.0,0.8867604854519608
1,13,1.0,0.8814479033836181
1,72,1.0,0.985089730404757
1,18,1.0,0.798246224976786
1,2,0.0,0.0
1,47,1.0,0.9502058312852957
1,32,1.0,0.9193151828650342
1,19,0.0,0.0
1,82,1.0,0.9821344612135428
1,71,1.0,0.9762504936564125
1,69,1.0,0.9733217421754432
1,53,1.0,0.8400771692771434
1,16,1.0,0.79346393184295
1,88,1.0,0.9704017769489168
1,60,1.0,0.9559328248389055
1,67,1.0,0.9502058312852957
1,31,0.0,0.0
1,18,1.0,0.8527925358961662
1,2,0.0,0.0
1,48,1.0,0.9445131481500655
1,84,1.0,0.9791880578299021
1,4,0.0,0.0
1,40,1.0,0.9473552137914398
1,92,1.0,0.9733217421754432
1,69,1.0,0.9220814271464737
1,95,1.0,0.9473552137914398
1,73,1.0,0.8894287717672626
1,52,1.0,0.90289112180858
1,6,0.0,0.0
1,100,1.0,0.9559328248389055
1,100,1.0,0.9704017769489168
1,62,1.0,0.9530650263643888
1,11,0.0,0.0
1,75,1.0,0.9821344612135428
1,45,1.0,0.7792882711929549
1,72,1.0,0.9704017769489168
1,91,1.0,0.9762504936564125
1,53,1.0,0.8947894553945313
1,79,1.0,0.8921050870283477
1,6,0.0,0.0
1,66,1.0,0.93603800616986
1,2,0.0,0.0
1,11,0.0,0.0
1,82,1.0,0.9733217421754432
1,12,0.0,0.0
1,50,1.0,0.9616943356035061
1,69,1.0,0.9530650263643888
1,83,1.0,0.9588092525966956
1,98,1.0,0.9791880578299021
1,11,0.0,0.0
1,56,1.0,0.9445131481500655
1,37,1.0,0.9416796087056153
1,84,1.0,0.9559328248389055
1,25,1.0,0.9165572373164391
1,3,0.0,0.0
1,97,1.0,0.9332298921513504
1,6,0.0,0.0
1,42,1.0,0.8761671489944468
1,10,0.0,0.0
1,16,1.0,0.8683052775100066
1,25,1.0,0.8176653739626438
1,33,1.0,0.9220814271464737
1,64,1.0,0.985089730404757
1,53,1.0,0.985089730404757
1,22,1.0,0.8275513922024125
1,67,1.0,0.9445131481500655
1,81,1.0,0.9559328248389055
1,72,1.0,0.985089730404757
1,33,1.0,0.8657003616774767
1,53,1.0,0.9473552137914398
1,69,1.0,0.9388545698794984
1,81,1.0,0.9445131481500655
1,23,1.0,0.8054737627981655
1,60,1.0,0.9416796087056153
1,4,0.0,0.0
1,63,1.0,0.9502058312852957
1,33,1.0,0.9645880999032158
1,68,1.0,0.9165572373164391
1,64,1.0,0.857932408958235
1,18,1.0,0.8761671489944468
1,75,1.0,0.985089730404757
1,17,1.0,0.8814479033836181
1,37,1.0,0.9193151828650342
1,65,1.0,0.9791880578299021
1,5,0.0,0.0
1,81,1.0,0.9248559951318693
1,51,1.0,0.9445131481500655
1,86,1.0,0.857932408958235
1,1,0.0,0.0
1,64,1.0,0.860513950810667
1,85,1.0,0.9791880578299021
1,81,1.0,0.9791880578299021
1,7,0.0,0.0
1,45,1.0,0.93603800616986
1,57,1.0,0.9645880999032158
1,74,1.0,0.985089730404757
1,2,0.0,0.0
1,10,0.0,0.0
1,7,0.0,0.0
1,26,1.0,0.9193151828650342
1,57,1.0,0.8788035596734672
1,18,1.0,0.9248559951318693
1,3,0.0,0.0
1,77,1.0,0.9704017769489168
1,18,1.0,0.9645880999032158
1,25,1.0,0.8631032605924442
1,59,1.0,0.9332298921513504
1,91,1.0,0.9704017769489168
1,93,1.0,0.9704017769489168
1,87,1.0,0.985089730404757
1,3,0.0,0.0
1,100,1.0,0.985089730404757
1,11,0.0,0.0
1,61,1.0,0.9616943356035061
1,35,1.0,0.8814479033836181
1,13,0.0,0.0
1,81,1.0,0.9616943356035061
1,96,1.0,0.9821344612135428
1,8,0.0,0.0
1,55,1.0,0.9110661429076764
1,42,1.0,0.9762504936564125
1,43,1.0,0.9388545698794984
1,11,0.0,0.0
1,16,1.0,0.9110661429076764
1,67,1.0,0.9588092525966956
1,33,1.0,0.8476834558136123
1,87,1.0,0.9733217421754432
1,34,0.0,0.0
1,97,1.0,0.9616943356035061
1,43,1.0,0.9248559951318693
1,88,1.0,0.9821344612135428
1,19,1.0,0.9138075656044898
1,76,1.0,0.9248559951318693
1,56,1.0,0.9733217421754432
1,39,1.0,0.9530650263643888
1,5,0.0,0.0
1,83,1.0,0.9304302024748964
1,52,1.0,0.9733217421754432
1,46,1.0,0.9559328248389055
1,66,1.0,0.9791880578299021
1,77,1.0,0.9588092525966956
1,14,1.0,0.8631032605924442
1,28,1.0,0.7630697687590515
1,35,1.0,0.9733217421754432
1,62,1.0,0.9502058312852957
1,99,1.0,0.9388545698794984
1,80,1.0,0.9110661429076764
1,20,1.0,0.8103284404851119
1,63,1.0,0.9416796087056153
1,40,1.0,0.9220814271464737
1,28,0.0,0.0
1,22,1.0,0.8426049842298329
1,59,1.0,0.9616943356035061
1,84,1.0,0.9473552137914398
1,2,0.0,0.0
1,20,1.0,0.9502058312852957
1,35,1.0,0.9791880578299021
1,90,1.0,0.9645880999032158
1,47,1.0,0.9304302024748964
1,98,1.0,0.9083329444789534
1,81,1.0,0.9704017769489168
1,42,1.0,0.9588092525966956
1,10,0.0,0.0
1,79,1.0,0.9821344612135428
1,81,1.0,0.9762504936564125
1,10,0.0,0.0
1,65,1.0,0.9588092525966956
1,23,1.0,0.9220814271464737
1,53,1.0,0.9616943356035061
1,82,1.0,0.9473552137914398
1,10,0.0,0.0
1,77,1.0,0.9304302024748964
1,60,1.0,0.9645880999032158
1,33,1.0,0.9502058312852957
1,97,1.0,0.9791880578299021
1,91,1.0,0.9791880578299021
1,66,1.0,0.9674905716180701
1,18,0.0,0.0
1,28,1.0,0.9704017769489168
1,78,1.0,0.9762504936564125
1,100,1.0,0.9762504936564125
1,27,1.0,0.9056079456455165
1,78,1.0,0.9821344612135428
1,91,1.0,0.9588092525966956
1,23,1.0,0.9559328248389055
1,5,0.0,0.0
1,71,1.0,0.9791880578299021
1,90,1.0,0.9791880578299021
1,42,1.0,0.9056079456455165
1,33,1.0,0.8300415167526705
1,23,1.0,0.776950406379376
1,89,1.0,0.9821344612135428
1,88,1.0,0.9762504936564125
1,19,1.0,0.8006481694852418
1,33,1.0,0.8947894553945313
1,31,1.0,0.8974819010978248
1,65,1.0,0.9388545698794984
1,62,1.0,0.9502058312852957
1,77,1.0,0.9762504936564125
1,87,1.0,0.9559328248389055
1,85,1.0,0.985089730404757
1,3,0.0,0.0
1,84,1.0,0.9733217421754432
1,23,0.0,0.0
1,4,0.0,0.0
1,6,0.0,0.0
1,65,1.0,0.9704017769489168
1,1,0.0,0.0
1,1,0.0,0.0
1,100,1.0,0.985089730404757
1,8,0.0,0.0
1,30,0.0,0.0
1,84,1.0,0.9704017769489168
1,89,1.0,0.9791880578299021
1,3,0.0,0.0
1,90,1.0,0.9220814271464737
1,31,1.0,0.8152123778407558
1,37,1.0,0.9502058312852957
1,1,0.0,0.0
1,62,1.0,0.985089730404757
1,51,1.0,0.8761671489944468
1,28,1.0,0.8894287717672626
1,62,1.0,0.9445131481500655
1,65,1.0,0.8683052775100066
1,10,0.0,0.0
1,39,0.0,0.0
1,60,1.0,0.9083329444789534
1,3,0.0,0.0
1,5,0.0,0.0
1,59,1.0,0.9248559951318693
1,32,1.0,0.9616943356035061
1,5,0.0,0.0
1,18,1.0,0.8553586117313603
1,52,1.0,0.8788035596734672
1,8,0.0,0.0
1,6,0.0,0.0
1,24,1.0,0.837556937769312
1,71,1.0,0.9616943356035061
1,89,1.0,0.9733217421754432
1,73,1.0,0.9645880999032158
1,2,0.0,0.0
1,38,1.0,0.9559328248389055
1,71,1.0,0.9733217421754432
1,37,1.0,0.8814479033836181
1,84,1.0,0.9821344612135428
1,8,0.0,0.0
1,29,1.0,0.7607805594527743
1,35,1.0,0.9616943356035061
1,11,0.0,0.0
1,59,1.0,0.985089730404757
1,53,1.0,0.9616943356035061
1,74,1.0,0.9616943356035061
1,47,1.0,0.9588092525966956
1,6,0.0,0.0
1,27,1.0,0.7584982177744161
1,92,1.0,0.9791880578299021
1,83,1.0,0.9559328248389055
1,92,1.0,0.9762504936564125
1,69,1.0,0.9704017769489168
1,76,1.0,0.9138075656044898
1,56,1.0,0.9733217421754432
1,3,0.0,0.0
