Temperature,Map,Simulations,Return,Discounted Return
1,"['SFFF', 'FHFF', 'HFFF', 'FHFG']",56,1.0,0.985089730404757
1,"['SHFF', 'FHHH', 'FHHF', 'FFFG']",30,1.0,0.8761671489944468
1,"['SFFF', 'HHFH', 'HFFF', 'HHHG']",80,1.0,0.9674905716180701
1,"['SFFH', 'HHFF', 'HHHF', 'HFHG']",99,1.0,0.9762504936564125
1,"['SHHH', 'FFFH', 'HHFH', 'FFFG']",91,0.0,0.0
1,"['SHFH', 'FHHF', 'FHFH', 'FFFG']",63,1.0,0.9704017769489168
1,"['SHFF', 'FHFF', 'FFFF', 'HHFG']",29,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'FHFG']",33,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'FHFG']",34,1.0,0.8250687380258053
1,"['SHHH', 'FHHH', 'FFHF', 'HFFG']",29,0.0,0.0
1,"['SFFF', 'HHFF', 'HHHF', 'FHFG']",29,1.0,0.9791880578299021
1,"['SFHF', 'FFFF', 'HHFF', 'HFFG']",50,1.0,0.9416796087056153
1,"['SFHH', 'HFFH', 'FHFF', 'HFFG']",21,0.0,0.0
1,"['SFFH', 'FHFF', 'FHFF', 'FFFG']",68,1.0,0.9821344612135428
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",38,1.0,0.8103284404851119
1,"['SHHF', 'FHFH', 'FFFF', 'FHHG']",86,0.0,0.0
1,"['SFFF', 'FHHF', 'HFHF', 'FFFG']",80,1.0,0.9791880578299021
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",96,1.0,0.9276389118674717
1,"['SFFH', 'HFFF', 'FHHF', 'HFFG']",36,1.0,0.9248559951318693
1,"['SHHH', 'FFFH', 'FHHH', 'FFFG']",23,0.0,0.0
1,"['SHHF', 'FHHH', 'FHHH', 'FFFG']",45,1.0,0.8709180316048211
1,"['SHFH', 'FHHH', 'FFFH', 'HHFG']",9,0.0,0.0
1,"['SHHH', 'FFFF', 'HFHF', 'HFHG']",68,0.0,0.0
1,"['SHFH', 'FFFF', 'FFFH', 'HFFG']",21,0.0,0.0
1,"['SFHF', 'FFFH', 'HHFF', 'HFHG']",73,0.0,0.0
1,"['SFHH', 'FFHH', 'FHFH', 'FFFG']",81,1.0,0.9416796087056153
1,"['SFHF', 'FFHF', 'FHHH', 'FFFG']",88,1.0,0.9559328248389055
1,"['SFFF', 'FHHF', 'FFFF', 'HFHG']",65,1.0,0.9791880578299021
1,"['SFFF', 'FFFF', 'FHFH', 'HHFG']",42,1.0,0.9445131481500655
1,"['SHHH', 'FFHH', 'FHFF', 'FFFG']",83,1.0,0.9674905716180701
1,"['SFHF', 'FHFH', 'FFHF', 'HFFG']",3,0.0,0.0
1,"['SHHF', 'FFHF', 'FHHF', 'FFFG']",44,1.0,0.8788035596734672
1,"['SFHH', 'FFFF', 'HHHF', 'HHFG']",50,1.0,0.9704017769489168
1,"['SHFF', 'FFFF', 'FFFF', 'FFFG']",1,0.0,0.0
1,"['SHFF', 'FFFF', 'FFHF', 'FHFG']",67,0.0,0.0
1,"['SFFH', 'HFFF', 'FFHH', 'FFFG']",70,1.0,0.9588092525966956
1,"['SFFH', 'HHFH', 'FHFH', 'HFFG']",49,1.0,0.9762504936564125
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",33,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'FHHG']",38,0.0,0.0
1,"['SHFH', 'FFFH', 'FHFF', 'HHHG']",40,0.0,0.0
1,"['SFFF', 'FFHF', 'HFFH', 'HFFG']",96,1.0,0.93603800616986
1,"['SHFH', 'FFFH', 'HHFH', 'HHFG']",6,0.0,0.0
1,"['SHFF', 'FFFF', 'FFFF', 'FFFG']",30,1.0,0.9733217421754432
1,"['SHFH', 'FHHF', 'FFFF', 'HFFG']",87,1.0,0.9616943356035061
1,"['SFHH', 'HFFH', 'FHFF', 'HFFG']",46,1.0,0.9248559951318693
1,"['SFFF', 'FHFH', 'FFFF', 'FFFG']",75,1.0,0.9821344612135428
1,"['SFHH', 'FHHH', 'FFFF', 'HFHG']",1,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFF', 'HHHG']",3,0.0,0.0
1,"['SHFH', 'FFFF', 'HFFH', 'FHFG']",35,0.0,0.0
1,"['SFFH', 'FHFF', 'HFFF', 'FFHG']",67,1.0,0.9530650263643888
1,"['SFFF', 'FHFF', 'FFHH', 'HFFG']",33,0.0,0.0
1,"['SHFH', 'FHHH', 'FFFF', 'HFHG']",43,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'FHFG']",80,1.0,0.93603800616986
1,"['SFFF', 'FHHF', 'FFFF', 'HHHG']",8,1.0,0.8527925358961662
1,"['SFHF', 'FFFF', 'HHFH', 'HFFG']",66,1.0,0.8103284404851119
1,"['SHFH', 'FFFF', 'FFFF', 'HHHG']",55,1.0,0.985089730404757
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",10,0.0,0.0
1,"['SFHF', 'HFFH', 'FFFH', 'FFFG']",58,1.0,0.9674905716180701
1,"['SHHH', 'FHFH', 'FFFF', 'FHHG']",81,0.0,0.0
1,"['SFHH', 'HFFF', 'HHFH', 'FHFG']",32,0.0,0.0
1,"['SFFH', 'FHFF', 'HHFF', 'FHFG']",75,1.0,0.9762504936564125
1,"['SFHH', 'HFHF', 'HFFF', 'HHHG']",67,1.0,0.9416796087056153
1,"['SHFH', 'FHFH', 'FFHF', 'FFFG']",73,1.0,0.9791880578299021
1,"['SHHF', 'FHHF', 'FFHF', 'FFFG']",91,1.0,0.9762504936564125
1,"['SHHH', 'FFHF', 'FHHH', 'FFFG']",55,1.0,0.9588092525966956
1,"['SFFF', 'FFHF', 'HFHF', 'HHFG']",46,1.0,0.9473552137914398
1,"['SFFH', 'HFFH', 'HFHF', 'FFFG']",22,0.0,0.0
1,"['SFHF', 'HFFH', 'FHFH', 'FFFG']",16,0.0,0.0
1,"['SFFH', 'FFHF', 'HFFF', 'FHHG']",13,0.0,0.0
1,"['SFFF', 'FFFH', 'HFFH', 'FHFG']",66,1.0,0.9704017769489168
1,"['SFHH', 'FFHF', 'HFFF', 'FFHG']",56,1.0,0.9473552137914398
1,"['SHFF', 'FHHF', 'FFFF', 'FFHG']",22,0.0,0.0
1,"['SFHF', 'FFFH', 'FFFF', 'FHHG']",98,1.0,0.9559328248389055
1,"['SFHF', 'HFHF', 'HFFH', 'HHFG']",9,0.0,0.0
1,"['SFHF', 'FFFF', 'FHFH', 'FFFG']",72,1.0,0.9791880578299021
1,"['SFFH', 'FHFF', 'FFFF', 'FHHG']",40,1.0,0.9445131481500655
1,"['SHHF', 'FFFF', 'HFFF', 'HFHG']",66,1.0,0.9674905716180701
1,"['SFHF', 'HFFF', 'HFHF', 'FHHG']",81,1.0,0.9332298921513504
1,"['SHHH', 'FFFH', 'HFHF', 'HFFG']",37,0.0,0.0
1,"['SFFF', 'FFFH', 'HFHH', 'HFFG']",55,1.0,0.9416796087056153
1,"['SHHF', 'FFHH', 'HFFH', 'HHFG']",49,0.0,0.0
1,"['SHHF', 'FHFF', 'FFFH', 'HFFG']",50,1.0,0.9616943356035061
1,"['SFFH', 'FFHF', 'FFFF', 'HFFG']",78,1.0,0.9530650263643888
1,"['SHFF', 'FHFH', 'FFFF', 'HHHG']",18,0.0,0.0
1,"['SHHH', 'FFFH', 'FHHF', 'FFFG']",67,1.0,0.9001824484431542
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",32,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFF', 'HHHG']",80,0.0,0.0
1,"['SFHF', 'FFFF', 'HFFH', 'FHFG']",22,1.0,0.9416796087056153
1,"['SFFF', 'HHFF', 'FFFH', 'FFFG']",73,1.0,0.9304302024748964
1,"['SFFF', 'HHHF', 'FHFF', 'HHFG']",95,1.0,0.9762504936564125
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",96,1.0,0.9502058312852957
1,"['SFHH', 'HFFF', 'FHHF', 'FHFG']",82,1.0,0.9248559951318693
1,"['SFFH', 'HFFH', 'FHFH', 'HHFG']",86,1.0,0.9193151828650342
1,"['SHHF', 'FHHF', 'FFHF', 'HFFG']",85,1.0,0.8426049842298329
1,"['SFFF', 'HHFH', 'HHFH', 'HHFG']",43,0.0,0.0
1,"['SFFH', 'FFHF', 'FHHF', 'FFFG']",33,1.0,0.9733217421754432
1,"['SHFH', 'FHFH', 'FFFF', 'FHHG']",64,1.0,0.9304302024748964
1,"['SFHH', 'FFFH', 'HHFH', 'HHFG']",59,1.0,0.7584982177744161
1,"['SFFF', 'FFHF', 'FHHF', 'FHFG']",72,1.0,0.9704017769489168
1,"['SHFH', 'FHHF', 'FFHH', 'HFFG']",33,1.0,0.93603800616986
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",84,0.0,0.0
1,"['SHHF', 'FFHF', 'FFFH', 'HFFG']",55,0.0,0.0
1,"['SHFH', 'FHHH', 'FFFH', 'HFFG']",66,1.0,0.9762504936564125
1,"['SHFF', 'FFFH', 'HFHH', 'FFFG']",81,1.0,0.8631032605924442
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",16,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFH', 'HHFG']",97,1.0,0.8451404054461714
1,"['SFFF', 'HFFH', 'HHFH', 'HFFG']",13,0.0,0.0
1,"['SFFF', 'HHFF', 'HHFF', 'HHHG']",45,1.0,0.9791880578299021
1,"['SFFH', 'FFHH', 'FFFF', 'HHFG']",100,1.0,0.9502058312852957
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",18,0.0,0.0
1,"['SFHF', 'FFFF', 'HHFF', 'FFFG']",93,1.0,0.9645880999032158
1,"['SFFF', 'FFFH', 'FHFF', 'FFHG']",88,1.0,0.9138075656044898
1,"['SFHH', 'HFFF', 'FFFF', 'FHFG']",54,1.0,0.9821344612135428
1,"['SFFH', 'FFFF', 'HHFF', 'HHFG']",37,1.0,0.985089730404757
1,"['SFFF', 'FFFH', 'HFFH', 'FFFG']",7,0.0,0.0
1,"['SHHH', 'FFFH', 'HFFF', 'HHFG']",85,1.0,0.9704017769489168
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",66,1.0,0.776950406379376
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",17,0.0,0.0
1,"['SFFF', 'FFFH', 'FHFH', 'HFFG']",83,1.0,0.9445131481500655
1,"['SHFH', 'FFFF', 'HHHF', 'FFHG']",54,0.0,0.0
1,"['SFFF', 'HHFF', 'HHHF', 'FHHG']",81,1.0,0.9674905716180701
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",96,1.0,0.9791880578299021
1,"['SFHH', 'FFFF', 'FHFH', 'FHFG']",53,1.0,0.9332298921513504
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",22,0.0,0.0
1,"['SHFF', 'FFFH', 'HFFH', 'HFFG']",6,0.0,0.0
1,"['SFFF', 'HHFF', 'HFFF', 'HFHG']",43,1.0,0.9704017769489168
1,"['SHHH', 'FHHH', 'FFFH', 'FHFG']",9,0.0,0.0
1,"['SHHF', 'FFFF', 'HHFF', 'HHFG']",23,1.0,0.837556937769312
1,"['SFFF', 'HFFH', 'FFFF', 'FHHG']",62,1.0,0.9674905716180701
1,"['SHHF', 'FFHH', 'HFFF', 'FFHG']",63,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFH', 'HHFG']",64,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",66,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",90,1.0,0.9445131481500655
1,"['SFHF', 'FFHF', 'HFFF', 'HHFG']",55,1.0,0.9083329444789534
1,"['SFFH', 'FFFF', 'FHFF', 'FHFG']",75,1.0,0.9704017769489168
1,"['SHHH', 'FFFF', 'HHFH', 'HFFG']",60,0.0,0.0
1,"['SFFF', 'FFFF', 'HHFH', 'HHFG']",76,1.0,0.9645880999032158
1,"['SFHH', 'FFFF', 'HHHF', 'HHFG']",3,0.0,0.0
1,"['SFFF', 'FFHF', 'FFFF', 'FFFG']",40,1.0,0.9733217421754432
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",12,0.0,0.0
1,"['SHFH', 'FFHH', 'FHFF', 'FFFG']",54,1.0,0.985089730404757
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",12,0.0,0.0
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",81,1.0,0.9616943356035061
1,"['SFFH', 'FFHF', 'HFFF', 'HFHG']",30,0.0,0.0
1,"['SFFF', 'FFHH', 'HFFF', 'FFFG']",4,0.0,0.0
1,"['SFFF', 'FHHF', 'HHHF', 'HHFG']",70,1.0,0.9821344612135428
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",39,0.0,0.0
1,"['SFFH', 'FFFH', 'HFFF', 'FFFG']",62,1.0,0.9674905716180701
1,"['SHHH', 'FHHH', 'FFFF', 'FFFG']",11,1.0,0.9388545698794984
1,"['SFFH', 'FHFF', 'HHFF', 'FHFG']",61,1.0,0.9821344612135428
1,"['SFHH', 'FFFH', 'HHFF', 'HFHG']",39,0.0,0.0
1,"['SHHH', 'FFHF', 'HFHH', 'HFFG']",63,1.0,0.8788035596734672
1,"['SHFH', 'FFFF', 'FHFF', 'FFHG']",40,1.0,0.985089730404757
1,"['SFHF', 'HFHH', 'HFFH', 'FHFG']",28,0.0,0.0
1,"['SFHH', 'FHFF', 'FHHF', 'FFFG']",9,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFF', 'HHHG']",51,1.0,0.9502058312852957
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",29,0.0,0.0
1,"['SFHF', 'FFFF', 'FHFF', 'HHFG']",10,1.0,0.8735386475474635
1,"['SFFH', 'HFFF', 'FHFH', 'HFFG']",65,1.0,0.9276389118674717
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",76,1.0,0.9674905716180701
1,"['SHHH', 'FFFF', 'HHFF', 'FHHG']",33,1.0,0.8426049842298329
1,"['SFFF', 'HFHH', 'HFFF', 'HHHG']",52,0.0,0.0
1,"['SFFH', 'FHFF', 'HFFF', 'FFFG']",47,1.0,0.9733217421754432
1,"['SHHH', 'FFHF', 'FFFF', 'FFHG']",92,1.0,0.9791880578299021
1,"['SFFH', 'HFHH', 'HFFH', 'FFFG']",42,1.0,0.8894287717672626
1,"['SHHF', 'FFHH', 'HFFF', 'HHHG']",48,0.0,0.0
1,"['SHFH', 'FFFF', 'HFHF', 'HHFG']",53,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",51,1.0,0.8894287717672626
1,"['SHHH', 'FHHH', 'FFHF', 'HFFG']",100,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",98,1.0,0.8894287717672626
1,"['SFFF', 'HFFF', 'FFHH', 'FFFG']",43,1.0,0.8103284404851119
1,"['SFFF', 'HHFH', 'HHFH', 'HHFG']",69,1.0,0.9645880999032158
1,"['SHFH', 'FHHH', 'FFFF', 'HHHG']",83,1.0,0.9165572373164391
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",47,1.0,0.8127667407072335
1,"['SHHF', 'FHHF', 'FFFH', 'FFFG']",86,1.0,0.985089730404757
1,"['SFHH', 'FFFF', 'HHFF', 'HHHG']",42,1.0,0.9559328248389055
1,"['SHHF', 'FFHH', 'HFFH', 'FHFG']",7,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",8,0.0,0.0
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",73,1.0,0.90289112180858
1,"['SFFH', 'FHFH', 'FHFH', 'FHFG']",19,1.0,0.776950406379376
1,"['SHHF', 'FFHH', 'HFFF', 'FHFG']",66,1.0,0.8683052775100066
1,"['SFFF', 'HFFF', 'HHHF', 'FFFG']",47,1.0,0.9791880578299021
1,"['SFFH', 'FHFF', 'FFFF', 'FHFG']",19,1.0,0.9416796087056153
1,"['SFFF', 'FFFH', 'HFFF', 'HHFG']",90,1.0,0.985089730404757
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",56,1.0,0.8657003616774767
1,"['SFFF', 'HHFH', 'FHFF', 'HHHG']",97,1.0,0.9001824484431542
1,"['SFFF', 'HFHH', 'FFFH', 'FHFG']",90,1.0,0.860513950810667
1,"['SFFF', 'FFHF', 'HFFH', 'FHFG']",84,0.0,0.0
1,"['SFFF', 'FFFF', 'HFFH', 'HHFG']",50,1.0,0.9110661429076764
1,"['SFFF', 'FFFH', 'FHHH', 'FFFG']",20,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HFFG']",48,1.0,0.9559328248389055
1,"['SFFH', 'HHFH', 'FHFH', 'FHFG']",73,1.0,0.9056079456455165
1,"['SFFH', 'FFFH', 'HHFH', 'FHFG']",96,1.0,0.9473552137914398
1,"['SFHH', 'HFHH', 'HFFF', 'HHFG']",39,1.0,0.8761671489944468
1,"['SFFH', 'FHFF', 'FFHF', 'FFFG']",50,1.0,0.9559328248389055
1,"['SFHH', 'FFFF', 'FHFF', 'HHFG']",87,1.0,0.9645880999032158
1,"['SHHF', 'FFFF', 'HFHF', 'FFHG']",28,0.0,0.0
1,"['SHFF', 'FFFH', 'HHFF', 'HHHG']",47,0.0,0.0
1,"['SHFH', 'FFFF', 'FFFF', 'FHHG']",10,0.0,0.0
1,"['SFHF', 'FFFH', 'FFFF', 'FFHG']",88,1.0,0.9733217421754432
1,"['SFFF', 'FHHF', 'FFFF', 'FFFG']",96,1.0,0.9762504936564125
1,"['SHFH', 'FHHH', 'FFHF', 'HFFG']",69,0.0,0.0
1,"['SFFF', 'FHFF', 'HFHF', 'FFHG']",90,1.0,0.9821344612135428
1,"['SHFF', 'FFFF', 'HHHF', 'HHHG']",95,1.0,0.9704017769489168
1,"['SHHF', 'FFFH', 'FFHH', 'HFFG']",1,0.0,0.0
1,"['SFHH', 'FFHH', 'HFHH', 'HFFG']",94,1.0,0.9138075656044898
1,"['SHHH', 'FFFH', 'FHFF', 'HFHG']",23,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'HFHG']",91,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",54,0.0,0.0
1,"['SFHF', 'FFFF', 'FHFH', 'FHFG']",47,1.0,0.767668872977057
1,"['SFHH', 'FHFH', 'FHFF', 'FFFG']",87,1.0,0.9821344612135428
1,"['SHFH', 'FFHH', 'HFFF', 'HFHG']",18,0.0,0.0
1,"['SHHH', 'FFHF', 'HFHH', 'HFFG']",85,1.0,0.9588092525966956
1,"['SFHH', 'HFFF', 'FFFF', 'FFFG']",51,1.0,0.9821344612135428
1,"['SFHF', 'FHHH', 'FFFF', 'FHHG']",10,0.0,0.0
1,"['SFHH', 'FFFH', 'FHFF', 'FHHG']",55,1.0,0.9165572373164391
1,"['SHHF', 'FFFH', 'HHFH', 'FFFG']",29,0.0,0.0
1,"['SHHH', 'FHHH', 'FHHF', 'FFFG']",87,1.0,0.9762504936564125
1,"['SFFF', 'FFHH', 'HFFF', 'FFFG']",12,0.0,0.0
1,"['SFFF', 'FHHF', 'FFHF', 'HHHG']",57,1.0,0.9733217421754432
1,"['SFHH', 'HFFF', 'FFHF', 'FFFG']",41,1.0,0.9588092525966956
1,"['SFFF', 'FFFF', 'HFHF', 'FFFG']",87,1.0,0.9762504936564125
1,"['SFHH', 'HFHF', 'FFFF', 'FFFG']",48,1.0,0.9559328248389055
1,"['SFHH', 'FFHH', 'FHFH', 'FFFG']",26,0.0,0.0
1,"['SFFH', 'FFFF', 'FHHF', 'FFFG']",78,1.0,0.9762504936564125
1,"['SFFF', 'FFHF', 'HFFF', 'HFHG']",89,1.0,0.9821344612135428
1,"['SFHF', 'FHFF', 'FFHH', 'HFFG']",70,1.0,0.9704017769489168
1,"['SHFF', 'FHFF', 'FFFH', 'HHFG']",98,1.0,0.9083329444789534
1,"['SFHH', 'FFHH', 'FFHF', 'HFFG']",50,1.0,0.8974819010978248
1,"['SFFH', 'HFFH', 'HFFF', 'HHFG']",41,1.0,0.9733217421754432
1,"['SFHH', 'HFHF', 'HFHH', 'HFFG']",5,0.0,0.0
1,"['SFHF', 'FHFH', 'FFFH', 'HHFG']",83,1.0,0.9559328248389055
1,"['SFHF', 'FFHH', 'HFFF', 'HHHG']",27,1.0,0.7494371162085136
1,"['SHHH', 'FFFH', 'FFFF', 'HHHG']",58,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'FHHG']",10,0.0,0.0
1,"['SHFH', 'FFHF', 'FHHH', 'FFFG']",14,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFF', 'FHHG']",52,1.0,0.8735386475474635
1,"['SFHF', 'FFFH', 'FFFF', 'FFHG']",47,1.0,0.9502058312852957
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",11,0.0,0.0
1,"['SFFH', 'FFFF', 'FHHF', 'HFHG']",46,1.0,0.93603800616986
1,"['SFHF', 'FFHF', 'FFFF', 'HFFG']",42,1.0,0.9791880578299021
1,"['SFFH', 'HFFH', 'FHFF', 'HHHG']",10,0.0,0.0
1,"['SFHF', 'HFFH', 'HFFF', 'FFFG']",52,1.0,0.985089730404757
1,"['SHFF', 'FHHF', 'FFFF', 'FFHG']",72,1.0,0.9821344612135428
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",20,0.0,0.0
1,"['SHFF', 'FFFF', 'FHFF', 'HHFG']",96,1.0,0.9674905716180701
1,"['SFFH', 'FHFF', 'FFFH', 'HHFG']",79,1.0,0.9616943356035061
1,"['SFHH', 'FFFH', 'HHFH', 'HFFG']",46,1.0,0.8225935318117279
1,"['SFFF', 'FFHF', 'FHFF', 'HFHG']",28,1.0,0.9762504936564125
1,"['SFFF', 'HFFH', 'FHFH', 'HFFG']",57,1.0,0.9733217421754432
1,"['SHHH', 'FHFF', 'FHHF', 'FFFG']",32,1.0,0.8553586117313603
1,"['SFFH', 'HHFF', 'FFHF', 'FFFG']",17,1.0,0.7539540549517295
1,"['SFFH', 'FHFF', 'HHFF', 'FHHG']",82,1.0,0.9821344612135428
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",28,0.0,0.0
1,"['SFFH', 'HHFF', 'FHHF', 'FFFG']",95,1.0,0.90289112180858
1,"['SFFH', 'HFHF', 'FFFF', 'FFFG']",71,1.0,0.9502058312852957
1,"['SFFF', 'HFHF', 'FFHF', 'FFHG']",97,1.0,0.9645880999032158
1,"['SFFF', 'FHFH', 'FFFF', 'FFFG']",4,0.0,0.0
1,"['SHHH', 'FFFF', 'HFFF', 'FFFG']",60,1.0,0.9733217421754432
1,"['SHFH', 'FFHF', 'FHHH', 'FFFG']",90,1.0,0.9791880578299021
1,"['SFHH', 'FFHH', 'HFFH', 'HHFG']",56,1.0,0.9276389118674717
1,"['SHHF', 'FFFF', 'HHFF', 'FFHG']",85,1.0,0.9704017769489168
1,"['SHFH', 'FFFF', 'HHFF', 'HHHG']",61,1.0,0.9473552137914398
1,"['SFFH', 'FHFF', 'HFFH', 'FFFG']",21,1.0,0.9083329444789534
1,"['SHHF', 'FFHF', 'HFFF', 'HHHG']",3,0.0,0.0
1,"['SFHF', 'FHHF', 'FFFH', 'FHFG']",42,0.0,0.0
1,"['SHFF', 'FHHF', 'FHFF', 'FFFG']",89,1.0,0.9645880999032158
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",51,0.0,0.0
1,"['SFFH', 'FHFH', 'HFFF', 'HFHG']",75,1.0,0.8300415167526705
1,"['SFFH', 'HFHH', 'FFFF', 'HHFG']",8,0.0,0.0
1,"['SHFH', 'FFFH', 'HFFF', 'HFHG']",59,0.0,0.0
1,"['SHFH', 'FHFF', 'FFFF', 'HHHG']",62,0.0,0.0
1,"['SHHF', 'FFHF', 'HFFH', 'HHFG']",4,0.0,0.0
1,"['SHHH', 'FHHF', 'FFHF', 'FFFG']",93,1.0,0.9304302024748964
1,"['SFFH', 'FHFF', 'HHFF', 'FFFG']",50,1.0,0.9616943356035061
1,"['SFFH', 'HFFH', 'FFFH', 'FHFG']",32,1.0,0.9502058312852957
1,"['SFHH', 'HFFF', 'HHFH', 'FHFG']",4,0.0,0.0
1,"['SHFH', 'FFFF', 'HHFH', 'FHFG']",20,0.0,0.0
1,"['SFHH', 'FFFF', 'FFHF', 'FFFG']",93,1.0,0.9791880578299021
1,"['SFFF', 'FFHF', 'FFFF', 'HFHG']",15,1.0,0.9193151828650342
1,"['SFFF', 'HHFH', 'HHFF', 'HHHG']",9,0.0,0.0
1,"['SFHH', 'FFFF', 'FFHF', 'FFHG']",11,0.0,0.0
1,"['SHFH', 'FHFF', 'FFFF', 'HFFG']",44,1.0,0.9165572373164391
1,"['SFFH', 'FHHF', 'FHHH', 'FFFG']",19,0.0,0.0
1,"['SHHH', 'FHHH', 'FHHF', 'FFFG']",41,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'FHHG']",45,1.0,0.9304302024748964
1,"['SFFH', 'HFHF', 'HFFF', 'FFFG']",81,1.0,0.9674905716180701
1,"['SFHH', 'FFFH', 'HHFH', 'HFFG']",45,0.0,0.0
1,"['SHHH', 'FFFF', 'FFHH', 'HFFG']",19,0.0,0.0
1,"['SFHF', 'HFFF', 'HFFF', 'HFFG']",55,1.0,0.9530650263643888
1,"['SFFF', 'FFFF', 'FHHF', 'HFFG']",49,1.0,0.9674905716180701
1,"['SHHH', 'FFFF', 'HFFF', 'HHFG']",50,1.0,0.9733217421754432
1,"['SFFH', 'FHFH', 'HHFH', 'HHFG']",49,1.0,0.8152123778407558
1,"['SFHH', 'FFFF', 'FHFH', 'FFFG']",79,1.0,0.9762504936564125
1,"['SFHF', 'HFHH', 'HFFF', 'FHFG']",92,1.0,0.9473552137914398
1,"['SFFH', 'HFFH', 'HHFH', 'HHFG']",87,1.0,0.9001824484431542
1,"['SFFF', 'FHHF', 'FFFF', 'HFHG']",91,1.0,0.9791880578299021
1,"['SFFH', 'HHFF', 'FFHF', 'HHFG']",40,1.0,0.7910835400474212
1,"['SFFF', 'FFFF', 'FHFF', 'FHHG']",14,1.0,0.9588092525966956
1,"['SFHH', 'FHHH', 'FFFF', 'HFFG']",38,1.0,0.8553586117313603
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",44,1.0,0.9138075656044898
1,"['SFHH', 'FFHH', 'FFFF', 'HHFG']",86,1.0,0.985089730404757
1,"['SHFF', 'FHFH', 'FHFF', 'FFFG']",37,1.0,0.9530650263643888
1,"['SFFF', 'FFFF', 'HHHF', 'HHFG']",62,1.0,0.9821344612135428
1,"['SHHH', 'FFFF', 'HHHF', 'HHFG']",25,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFF', 'HHHG']",82,1.0,0.767668872977057
1,"['SFFH', 'FFHF', 'FFFF', 'FHFG']",56,1.0,0.9559328248389055
1,"['SFFH', 'FFFF', 'FHHH', 'FFFG']",19,0.0,0.0
1,"['SFHF', 'HFFF', 'FFFF', 'FFHG']",95,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'FFHF', 'HFFG']",41,1.0,0.9276389118674717
1,"['SHHH', 'FFHH', 'FFFF', 'HFHG']",66,1.0,0.9001824484431542
1,"['SFFH', 'FHFF', 'HHFF', 'HFFG']",30,1.0,0.9645880999032158
1,"['SHHH', 'FFFH', 'HFFH', 'HHFG']",83,1.0,0.9110661429076764
1,"['SFFH', 'FFFH', 'FHFH', 'HHFG']",24,1.0,0.8502341582884777
1,"['SHFH', 'FFHF', 'FFFF', 'HFFG']",17,1.0,0.9821344612135428
1,"['SHFF', 'FFHH', 'FFFF', 'FFHG']",66,1.0,0.9445131481500655
