Temperature,Simulations,Return,Discounted Return,Map
1,55,1.0,0.9559328248389055,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,56,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,85,1.0,0.9388545698794984,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,14,1.0,0.8867604854519608,"['SHFH', 'FFFF', 'HHFF', 'HHHG']"
1,21,0.0,0.0,"['SHFH', 'FFFF', 'HHFF', 'HHHG']"
1,27,1.0,0.8078974551636565,"['SHFH', 'FFFF', 'HHFF', 'HHHG']"
1,28,1.0,0.798246224976786,"['SHFH', 'FFFF', 'HHFF', 'HHHG']"
1,31,1.0,0.8527925358961662,"['SHFH', 'FFFF', 'HHFF', 'HHHG']"
1,35,1.0,0.9733217421754432,"['SHFH', 'FFFF', 'HHFF', 'HHHG']"
1,37,1.0,0.8300415167526705,"['SHFH', 'FFFF', 'HHFF', 'HHHG']"
1,45,1.0,0.9304302024748964,"['SHFH', 'FFFF', 'HHFF', 'HHHG']"
1,48,1.0,0.9502058312852957,"['SHFH', 'FFFF', 'HHFF', 'HHHG']"
1,54,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HHFF', 'HHHG']"
1,57,1.0,0.9388545698794984,"['SHFH', 'FFFF', 'HHFF', 'HHHG']"
1,70,1.0,0.9616943356035061,"['SHFH', 'FFFF', 'HHFF', 'HHHG']"
1,71,1.0,0.985089730404757,"['SHFH', 'FFFF', 'HHFF', 'HHHG']"
1,78,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHFF', 'HHHG']"
1,82,1.0,0.9445131481500655,"['SHFH', 'FFFF', 'HHFF', 'HHHG']"
1,100,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HHFF', 'HHHG']"
1,30,1.0,0.9332298921513504,"['SHFH', 'FFFF', 'HHFH', 'FFFG']"
1,57,1.0,0.9083329444789534,"['SHFH', 'FFFF', 'HHFH', 'FFFG']"
1,60,1.0,0.9083329444789534,"['SHFH', 'FFFF', 'HHFH', 'FFFG']"
1,62,1.0,0.9502058312852957,"['SHFH', 'FFFF', 'HHFH', 'FFFG']"
1,79,1.0,0.9733217421754432,"['SHFH', 'FFFF', 'HHFH', 'FFFG']"
1,80,1.0,0.9616943356035061,"['SHFH', 'FFFF', 'HHFH', 'FFFG']"
1,90,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HHFH', 'FFFG']"
1,96,1.0,0.9530650263643888,"['SHFH', 'FFFF', 'HHFH', 'FFFG']"
1,49,1.0,0.8761671489944468,"['SHFH', 'FFFF', 'HHFH', 'FHFG']"
1,61,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HHFH', 'FHFG']"
1,63,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HHFH', 'FHFG']"
