Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.02,0.04,-0.009999999999999995,-0.04,65,484.0,255.46957398214522
500,0.02,0.03,0.05,-0.05,60,400.0,233.1161782718711
500,-0.03,0.01,0.01,-0.05,79,500.0,259.12410747446273
500,0.02,0.05,0.0,-0.05,93,500.0,259.12410747446273
500,0.01,0.02,-0.019999999999999997,0.01,60,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.05,0.0,17,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,-0.03,-0.04,90,500.0,259.12410747446273
500,-0.009999999999999995,0.01,-0.04,-0.03,60,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.01,0.02,61,500.0,259.12410747446273
500,0.03,-0.04,-0.03,0.02,15,500.0,259.12410747446273
500,-0.05,0.01,0.02,0.03,84,500.0,259.12410747446273
500,-0.04,-0.05,-0.009999999999999995,0.0,48,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.02,0.0,82,500.0,259.12410747446273
500,0.05,-0.05,-0.03,-0.04,92,500.0,259.12410747446273
500,-0.04,0.0,0.02,0.02,15,500.0,259.12410747446273
500,0.04,-0.05,0.05,0.04,32,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,-0.05,0.05,65,500.0,259.12410747446273
500,0.01,-0.04,-0.009999999999999995,-0.03,11,500.0,259.12410747446273
500,-0.04,0.03,0.03,0.0,95,500.0,259.12410747446273
500,0.01,0.01,-0.05,0.04,49,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,-0.05,-0.009999999999999995,60,500.0,259.12410747446273
500,0.03,0.03,0.05,-0.019999999999999997,41,500.0,259.12410747446273
500,0.01,-0.04,-0.04,0.01,3,146.0,118.36630208241962
500,-0.009999999999999995,0.03,0.03,0.0,47,500.0,259.12410747446273
500,0.04,0.03,0.02,0.02,74,500.0,259.12410747446273
500,-0.03,0.0,-0.009999999999999995,0.02,63,363.0,221.33251072945674
500,0.01,0.0,-0.009999999999999995,-0.009999999999999995,16,349.0,216.52092012335413
500,-0.04,0.02,-0.05,-0.03,34,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,0.01,0.03,84,500.0,259.12410747446273
500,0.02,-0.019999999999999997,0.02,-0.03,84,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,0.05,0.04,61,500.0,259.12410747446273
500,-0.009999999999999995,0.05,0.03,0.02,98,500.0,259.12410747446273
500,0.04,0.01,0.05,0.03,29,439.0,244.1973121970077
500,-0.03,0.04,-0.05,-0.05,70,500.0,259.12410747446273
500,-0.03,0.04,0.02,-0.019999999999999997,41,500.0,259.12410747446273
500,0.0,0.02,0.0,-0.009999999999999995,12,500.0,259.12410747446273
500,-0.05,0.0,-0.03,-0.019999999999999997,47,500.0,259.12410747446273
500,0.04,-0.04,-0.03,-0.05,32,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.05,0.05,91,490.0,256.86065199489315
500,-0.019999999999999997,0.02,0.0,0.03,63,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.0,0.0,99,500.0,259.12410747446273
500,-0.019999999999999997,0.04,0.02,-0.04,88,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,-0.05,-0.04,23,320.0,205.88639553816543
500,0.0,0.04,-0.05,0.05,24,500.0,259.12410747446273
500,-0.05,-0.03,0.03,-0.019999999999999997,84,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.05,-0.009999999999999995,51,500.0,259.12410747446273
500,0.0,-0.019999999999999997,-0.019999999999999997,-0.009999999999999995,45,500.0,259.12410747446273
500,-0.009999999999999995,0.0,0.02,0.04,6,341.0,213.67919336719174
500,-0.03,-0.05,-0.03,0.02,91,500.0,259.12410747446273
500,0.0,0.02,-0.03,-0.04,8,457.0,248.88985897321123
500,0.04,-0.04,0.02,-0.04,2,158.0,125.97869311717926
500,0.04,0.04,-0.05,0.03,11,466.0,251.1426637537919
500,-0.019999999999999997,0.01,0.05,-0.04,25,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,0.05,0.04,47,321.0,206.26873635155093
500,-0.019999999999999997,0.04,0.03,0.05,69,500.0,259.12410747446273
500,0.0,0.04,-0.019999999999999997,0.04,29,500.0,259.12410747446273
500,0.04,-0.019999999999999997,0.02,-0.04,84,500.0,259.12410747446273
500,-0.04,0.05,-0.019999999999999997,-0.019999999999999997,62,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,0.01,-0.04,50,500.0,259.12410747446273
500,-0.03,0.04,-0.04,0.01,49,500.0,259.12410747446273
500,-0.019999999999999997,-0.05,0.04,0.01,86,500.0,259.12410747446273
500,0.01,0.0,-0.05,0.03,3,364.0,221.66851319726837
500,0.01,-0.019999999999999997,0.03,0.03,58,435.0,243.11960931409905
500,0.03,-0.03,-0.05,-0.04,68,250.0,176.0552082821252
500,-0.04,0.04,-0.03,0.04,53,500.0,259.12410747446273
500,-0.03,-0.04,0.03,-0.04,64,500.0,259.12410747446273
500,0.02,-0.019999999999999997,0.04,0.02,28,500.0,259.12410747446273
500,0.04,0.04,-0.009999999999999995,0.02,36,431.0,242.02887641830645
500,-0.009999999999999995,-0.019999999999999997,0.05,-0.019999999999999997,81,493.0,257.5468434293054
500,0.0,-0.019999999999999997,-0.05,0.01,32,281.0,190.04255857917798
500,-0.03,-0.03,0.01,0.02,90,500.0,259.12410747446273
500,0.01,-0.019999999999999997,-0.05,-0.019999999999999997,64,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,0.05,-0.05,96,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.01,-0.019999999999999997,80,500.0,259.12410747446273
500,-0.05,0.04,-0.009999999999999995,0.02,1,16.0,15.644991211870368
500,0.02,0.02,-0.04,-0.04,17,331.0,210.02962263491372
500,0.0,0.05,0.02,-0.03,93,500.0,259.12410747446273
500,0.03,0.05,-0.04,0.04,76,500.0,259.12410747446273
500,0.0,0.04,0.03,0.05,51,499.0,258.9008099041753
500,0.05,-0.019999999999999997,-0.019999999999999997,0.04,56,476.0,253.57536152472503
500,0.04,0.04,-0.009999999999999995,0.04,9,426.0,240.64689665967987
500,0.02,-0.04,0.03,-0.04,75,500.0,259.12410747446273
500,0.03,0.02,-0.019999999999999997,0.0,10,412.0,236.66505815489154
500,0.0,-0.03,0.03,-0.03,87,426.0,240.64689665967987
500,0.02,0.03,-0.009999999999999995,0.02,23,500.0,259.12410747446273
500,-0.05,-0.04,-0.05,0.05,38,500.0,259.12410747446273
500,0.04,0.04,0.0,0.01,58,500.0,259.12410747446273
500,0.03,0.04,-0.009999999999999995,0.0,90,500.0,259.12410747446273
500,0.02,-0.05,0.0,0.04,2,213.0,157.5622353359156
500,-0.03,-0.019999999999999997,-0.009999999999999995,0.02,16,361.0,220.65746963001013
500,0.05,0.02,0.01,0.03,29,409.0,235.7897973730444
500,-0.05,0.04,0.04,-0.03,41,500.0,259.12410747446273
500,0.01,-0.05,-0.009999999999999995,0.01,77,496.0,258.2268776494495
500,0.05,-0.009999999999999995,-0.03,0.03,62,314.0,203.56806917826825
500,0.03,-0.03,0.0,-0.04,49,500.0,259.12410747446273
500,-0.03,0.02,-0.019999999999999997,-0.04,61,500.0,259.12410747446273
500,-0.04,0.0,0.05,-0.04,86,500.0,259.12410747446273
500,0.0,-0.05,-0.009999999999999995,0.05,34,500.0,259.12410747446273
500,0.02,0.01,-0.019999999999999997,-0.019999999999999997,26,500.0,259.12410747446273
500,-0.009999999999999995,0.01,0.0,0.04,53,500.0,259.12410747446273
500,-0.05,0.04,-0.05,0.05,26,296.0,196.35697824923827
500,-0.009999999999999995,0.05,0.02,-0.03,98,500.0,259.12410747446273
500,0.05,-0.019999999999999997,-0.05,-0.05,82,332.0,210.399533767009
500,0.02,0.01,0.0,-0.04,97,362.0,220.9954972211201
500,-0.03,0.02,-0.009999999999999995,0.05,78,500.0,259.12410747446273
500,-0.03,0.0,0.05,-0.009999999999999995,39,500.0,259.12410747446273
500,0.01,0.01,0.05,0.02,61,500.0,259.12410747446273
500,-0.05,0.01,-0.03,-0.04,48,500.0,259.12410747446273
500,-0.03,-0.05,0.02,0.05,95,400.0,233.1161782718711
500,-0.009999999999999995,0.02,0.05,0.01,78,460.0,249.64757254861843
500,0.03,-0.04,-0.05,-0.04,4,372.0,224.3204975514454
500,-0.05,-0.009999999999999995,-0.019999999999999997,0.05,47,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,0.02,0.0,3,345.0,215.1085946361824
500,-0.04,0.0,0.04,0.03,96,500.0,259.12410747446273
500,0.03,0.01,0.05,-0.04,32,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,0.04,0.03,97,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,0.02,0.0,80,500.0,259.12410747446273
500,-0.019999999999999997,-0.05,0.0,-0.03,49,500.0,259.12410747446273
500,-0.019999999999999997,0.02,0.05,-0.03,76,500.0,259.12410747446273
500,0.05,0.04,-0.019999999999999997,0.05,15,500.0,259.12410747446273
500,0.03,0.03,0.0,-0.009999999999999995,38,466.0,251.1426637537919
500,0.01,-0.05,-0.04,0.05,2,143.0,116.41993227808909
500,0.02,-0.03,0.05,0.05,75,500.0,259.12410747446273
500,0.0,0.02,-0.05,0.01,29,500.0,259.12410747446273
500,-0.05,-0.05,0.0,-0.019999999999999997,53,500.0,259.12410747446273
500,-0.04,-0.03,0.05,-0.03,94,500.0,259.12410747446273
500,0.0,-0.03,0.02,-0.009999999999999995,97,443.0,245.26214072497248
500,-0.019999999999999997,-0.05,0.04,-0.04,20,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,0.01,-0.019999999999999997,98,500.0,259.12410747446273
500,-0.05,-0.03,0.03,-0.03,32,374.0,224.97359345061471
500,0.03,0.04,0.03,0.01,22,500.0,259.12410747446273
500,0.05,0.03,0.0,-0.05,19,500.0,259.12410747446273
500,0.02,-0.03,-0.03,-0.009999999999999995,65,469.0,251.8801628510772
500,-0.009999999999999995,-0.019999999999999997,0.05,0.0,55,500.0,259.12410747446273
500,0.03,0.01,-0.04,-0.04,81,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,0.0,0.05,79,500.0,259.12410747446273
500,0.04,-0.05,0.01,0.01,38,500.0,259.12410747446273
500,0.05,0.03,0.04,0.03,62,500.0,259.12410747446273
500,-0.03,0.0,-0.03,-0.05,64,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,-0.03,0.0,30,500.0,259.12410747446273
500,-0.04,0.0,-0.009999999999999995,-0.019999999999999997,28,452.0,247.61172670829453
500,0.02,-0.019999999999999997,-0.03,0.03,86,500.0,259.12410747446273
500,-0.04,-0.05,0.03,0.05,11,500.0,259.12410747446273
500,-0.05,-0.05,0.03,0.02,19,500.0,259.12410747446273
500,0.02,-0.05,-0.04,0.03,9,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.01,-0.009999999999999995,42,391.0,230.36927662021625
500,0.05,0.05,0.02,0.05,62,500.0,259.12410747446273
500,0.01,0.0,0.0,-0.05,96,500.0,259.12410747446273
500,0.03,0.0,-0.04,0.05,57,500.0,259.12410747446273
500,0.05,-0.04,0.03,-0.009999999999999995,12,500.0,259.12410747446273
500,0.0,-0.03,0.0,0.02,30,500.0,259.12410747446273
500,0.02,-0.05,-0.04,-0.03,21,402.0,233.71657924784432
500,-0.03,-0.03,0.0,0.02,57,500.0,259.12410747446273
500,0.02,0.04,0.01,0.01,95,500.0,259.12410747446273
500,0.05,0.03,0.02,0.04,39,500.0,259.12410747446273
500,-0.03,-0.03,-0.009999999999999995,-0.03,63,500.0,259.12410747446273
500,0.0,0.03,0.03,-0.05,6,232.0,167.31522020999867
500,-0.03,-0.019999999999999997,0.01,0.01,22,500.0,259.12410747446273
500,-0.03,0.02,-0.04,0.0,7,500.0,259.12410747446273
500,-0.019999999999999997,0.01,-0.019999999999999997,0.01,42,500.0,259.12410747446273
500,-0.04,0.01,-0.05,0.03,16,362.0,220.9954972211201
500,0.05,-0.019999999999999997,0.05,-0.05,53,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,0.05,-0.05,29,323.0,207.0299803520688
500,0.01,0.0,-0.019999999999999997,0.01,41,426.0,240.64689665967987
500,0.04,0.01,0.01,0.03,80,500.0,259.12410747446273
500,0.01,0.05,0.0,-0.04,30,391.0,230.36927662021625
500,0.03,-0.03,0.04,-0.009999999999999995,44,500.0,259.12410747446273
500,-0.05,0.01,-0.04,-0.05,4,237.0,169.79059503436116
500,0.02,-0.03,0.04,0.03,88,500.0,259.12410747446273
500,-0.009999999999999995,0.04,-0.03,0.0,24,500.0,259.12410747446273
500,0.03,0.0,-0.019999999999999997,0.02,88,500.0,259.12410747446273
500,0.0,-0.03,-0.019999999999999997,-0.04,18,390.0,230.05945498517178
500,0.03,0.0,-0.05,0.02,4,500.0,259.12410747446273
500,0.03,0.01,0.02,-0.009999999999999995,50,500.0,259.12410747446273
500,-0.03,0.04,0.02,0.03,20,288.0,193.02471789687
500,0.02,0.0,-0.019999999999999997,-0.04,14,500.0,259.12410747446273
500,0.02,0.03,0.0,0.04,89,500.0,259.12410747446273
500,-0.03,-0.04,0.0,-0.019999999999999997,67,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.02,0.02,7,328.0,208.9131973958026
500,-0.05,0.03,0.04,-0.04,68,416.0,237.8198678025168
500,0.04,-0.05,-0.009999999999999995,-0.05,40,446.0,246.0524059141695
500,0.05,0.03,0.03,0.02,92,500.0,259.12410747446273
500,-0.05,0.04,0.01,0.02,89,500.0,259.12410747446273
500,0.03,0.04,0.04,-0.019999999999999997,66,500.0,259.12410747446273
500,-0.009999999999999995,0.05,0.01,0.03,10,500.0,259.12410747446273
500,-0.03,0.0,-0.05,0.0,9,305.0,200.01126876603976
500,0.0,0.01,-0.009999999999999995,-0.019999999999999997,62,500.0,259.12410747446273
500,-0.009999999999999995,0.02,-0.03,0.04,90,500.0,259.12410747446273
500,0.01,-0.05,0.01,-0.03,19,287.0,192.60252547328986
500,-0.019999999999999997,0.04,0.0,0.05,33,444.0,245.52635430279756
500,-0.04,0.0,0.05,0.05,18,296.0,196.35697824923827
500,-0.03,0.04,-0.05,0.05,39,500.0,259.12410747446273
500,-0.03,0.03,0.01,-0.05,1,11.0,10.836476127309975
500,0.05,0.05,0.0,0.0,60,500.0,259.12410747446273
500,-0.009999999999999995,0.05,-0.05,0.04,20,459.0,249.39575982810274
500,0.01,-0.04,0.02,0.05,13,190.0,144.98628243442008
500,-0.04,0.04,-0.009999999999999995,0.03,82,500.0,259.12410747446273
500,0.04,0.02,0.04,-0.04,36,391.0,230.36927662021625
500,0.04,0.03,0.02,0.01,45,500.0,259.12410747446273
500,-0.04,0.02,-0.019999999999999997,0.04,60,500.0,259.12410747446273
500,0.05,0.0,0.03,-0.019999999999999997,83,343.0,214.3960413197289
500,0.0,-0.009999999999999995,0.04,0.0,79,500.0,259.12410747446273
500,0.05,-0.05,0.03,0.0,41,380.0,226.9094985863798
500,0.01,-0.05,-0.03,-0.04,69,500.0,259.12410747446273
500,0.0,0.05,-0.009999999999999995,-0.03,68,392.0,230.6781687903556
500,0.01,0.02,-0.03,-0.019999999999999997,74,500.0,259.12410747446273
500,0.05,0.03,0.05,0.02,81,500.0,259.12410747446273
500,-0.05,0.03,0.04,-0.019999999999999997,49,500.0,259.12410747446273
500,-0.03,-0.04,0.03,-0.03,58,500.0,259.12410747446273
500,0.01,0.0,0.02,-0.04,13,500.0,259.12410747446273
500,0.05,0.05,0.02,0.05,37,500.0,259.12410747446273
500,0.01,-0.03,0.01,0.05,99,500.0,259.12410747446273
500,-0.05,0.05,0.05,0.02,55,500.0,259.12410747446273
500,0.01,0.01,0.03,0.04,97,500.0,259.12410747446273
500,-0.04,0.05,0.04,0.02,94,500.0,259.12410747446273
500,0.02,0.05,0.04,-0.04,79,352.0,217.56908106102242
500,-0.019999999999999997,0.03,0.05,0.03,37,500.0,259.12410747446273
500,-0.03,-0.03,0.04,-0.05,14,290.0,193.86530681194984
500,-0.019999999999999997,0.05,0.01,-0.04,59,500.0,259.12410747446273
500,-0.05,-0.05,-0.009999999999999995,-0.009999999999999995,82,411.0,236.37418069698248
500,0.02,0.04,0.04,0.02,73,500.0,259.12410747446273
500,0.05,-0.009999999999999995,0.01,0.05,77,500.0,259.12410747446273
500,0.04,0.03,-0.05,-0.009999999999999995,75,386.0,228.81081773385506
500,0.0,0.03,0.0,0.0,26,500.0,259.12410747446273
500,0.05,-0.05,-0.05,-0.04,54,500.0,259.12410747446273
500,0.01,0.02,-0.04,0.01,93,500.0,259.12410747446273
500,0.04,0.02,-0.05,0.04,3,351.0,217.22074329089511
500,0.02,0.0,0.05,-0.04,12,500.0,259.12410747446273
500,0.03,0.02,0.01,0.03,91,500.0,259.12410747446273
500,0.05,0.01,-0.019999999999999997,-0.019999999999999997,56,500.0,259.12410747446273
500,0.01,-0.03,0.01,-0.04,85,500.0,259.12410747446273
500,-0.05,-0.03,0.05,0.02,23,500.0,259.12410747446273
500,0.02,-0.04,-0.019999999999999997,0.03,86,500.0,259.12410747446273
500,0.0,-0.03,0.05,-0.009999999999999995,11,385.0,228.4963066538165
500,-0.04,0.05,0.02,0.04,71,500.0,259.12410747446273
500,0.03,-0.05,-0.05,0.0,83,460.0,249.64757254861843
500,0.02,0.0,0.04,-0.03,10,222.0,162.25150200639618
500,-0.009999999999999995,0.03,-0.009999999999999995,-0.019999999999999997,96,500.0,259.12410747446273
500,0.03,0.03,0.0,0.05,63,496.0,258.2268776494495
500,0.01,-0.009999999999999995,-0.03,-0.009999999999999995,33,371.0,223.99247497637452
500,0.05,-0.05,0.01,-0.009999999999999995,16,353.0,217.91637381783934
500,0.01,0.01,0.04,-0.009999999999999995,75,500.0,259.12410747446273
500,0.04,0.05,0.0,0.0,50,500.0,259.12410747446273
500,-0.05,0.0,-0.019999999999999997,-0.03,54,500.0,259.12410747446273
500,-0.019999999999999997,0.04,-0.03,-0.04,26,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,-0.019999999999999997,0.03,99,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,-0.04,0.02,31,500.0,259.12410747446273
500,0.04,-0.04,-0.05,-0.05,39,500.0,259.12410747446273
500,-0.019999999999999997,0.02,0.04,-0.009999999999999995,54,443.0,245.26214072497248
500,-0.05,0.04,-0.05,-0.05,98,500.0,259.12410747446273
500,-0.019999999999999997,0.04,0.03,-0.03,78,486.0,255.93605576441817
500,-0.03,0.05,0.02,0.0,36,500.0,259.12410747446273
500,0.03,-0.05,0.0,0.04,50,500.0,259.12410747446273
500,0.01,0.02,0.01,0.02,14,500.0,259.12410747446273
500,0.0,0.0,-0.009999999999999995,-0.019999999999999997,19,369.0,223.3334657698014
500,0.0,-0.03,-0.019999999999999997,-0.03,71,500.0,259.12410747446273
500,-0.03,-0.04,-0.04,0.0,76,500.0,259.12410747446273
500,0.03,0.0,-0.03,-0.019999999999999997,84,500.0,259.12410747446273
500,0.05,0.04,0.04,-0.019999999999999997,100,497.0,258.45219701650115
500,-0.04,-0.019999999999999997,-0.03,-0.04,40,457.0,248.88985897321123
500,0.01,-0.03,0.02,0.0,28,500.0,259.12410747446273
500,0.04,-0.009999999999999995,-0.05,0.02,23,500.0,259.12410747446273
500,-0.05,0.0,-0.009999999999999995,0.05,68,500.0,259.12410747446273
500,0.0,0.04,0.05,0.0,2,188.0,143.8510943406147
500,-0.04,-0.019999999999999997,-0.019999999999999997,-0.009999999999999995,100,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.0,-0.05,72,500.0,259.12410747446273
500,0.01,0.05,-0.019999999999999997,0.03,24,401.0,233.41682973705548
500,0.0,0.0,0.02,0.0,11,471.0,252.36814879543638
500,0.0,0.05,0.02,0.03,80,500.0,259.12410747446273
500,0.04,0.04,0.05,0.05,44,500.0,259.12410747446273
500,0.03,0.03,-0.04,0.03,93,500.0,259.12410747446273
500,0.01,0.01,-0.03,0.01,48,500.0,259.12410747446273
500,-0.05,0.01,0.05,0.04,40,368.0,223.0024731893695
500,-0.05,0.03,-0.019999999999999997,0.05,47,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,-0.04,0.02,24,430.0,241.75413883481087
500,0.0,0.02,0.04,-0.05,80,500.0,259.12410747446273
500,-0.009999999999999995,0.01,-0.009999999999999995,0.0,97,500.0,259.12410747446273
500,0.04,-0.019999999999999997,-0.03,0.03,7,182.0,140.4043134529078
500,-0.05,0.03,-0.04,-0.05,93,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,0.04,-0.05,25,500.0,259.12410747446273
500,0.05,0.05,0.03,-0.03,100,500.0,259.12410747446273
500,0.02,0.04,-0.04,-0.04,12,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.01,0.02,83,500.0,259.12410747446273
500,0.02,0.04,0.03,0.02,87,500.0,259.12410747446273
500,0.02,-0.04,0.0,0.0,27,500.0,259.12410747446273
500,0.03,-0.04,0.01,0.0,20,500.0,259.12410747446273
500,-0.03,0.04,0.04,0.05,30,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,-0.03,-0.019999999999999997,77,500.0,259.12410747446273
500,-0.04,0.0,-0.009999999999999995,-0.009999999999999995,10,493.0,257.5468434293054
500,0.03,-0.019999999999999997,-0.03,0.02,8,315.0,203.95736497073344
500,0.04,-0.05,0.01,-0.04,54,416.0,237.8198678025168
500,0.01,-0.019999999999999997,0.0,0.04,36,500.0,259.12410747446273
500,0.0,0.02,0.02,-0.05,62,500.0,259.12410747446273
500,0.01,0.01,0.04,-0.03,38,500.0,259.12410747446273
500,-0.04,-0.05,0.0,-0.009999999999999995,61,468.0,251.63506805524293
500,-0.009999999999999995,0.01,-0.009999999999999995,0.03,7,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.02,-0.05,69,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.04,-0.03,10,500.0,259.12410747446273
500,0.01,0.01,-0.009999999999999995,0.05,43,437.0,243.6600797346983
500,-0.04,0.05,-0.04,-0.04,16,362.0,220.9954972211201
500,0.04,0.03,0.05,-0.05,17,465.0,250.89534980320153
500,-0.05,0.02,0.04,0.0,67,500.0,259.12410747446273
500,0.05,0.04,-0.04,-0.04,16,500.0,259.12410747446273
500,0.01,0.02,0.05,-0.03,46,500.0,259.12410747446273
500,-0.009999999999999995,0.01,0.05,-0.04,4,500.0,259.12410747446273
500,0.05,-0.03,-0.04,0.03,87,500.0,259.12410747446273
500,0.0,0.02,0.0,0.01,50,500.0,259.12410747446273
500,0.05,-0.03,-0.05,-0.03,84,341.0,213.67919336719174
500,-0.03,-0.019999999999999997,0.0,0.0,76,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,-0.05,0.03,49,500.0,259.12410747446273
500,0.05,0.05,0.0,-0.009999999999999995,79,500.0,259.12410747446273
500,0.0,-0.05,0.03,0.01,61,500.0,259.12410747446273
500,-0.009999999999999995,0.05,-0.04,0.03,23,500.0,259.12410747446273
500,-0.03,0.04,-0.019999999999999997,-0.019999999999999997,54,500.0,259.12410747446273
500,0.01,0.05,0.0,0.01,65,500.0,259.12410747446273
500,-0.04,0.0,0.04,0.0,7,332.0,210.399533767009
500,-0.05,0.03,-0.05,0.05,43,366.0,222.3374971347035
500,0.0,-0.05,-0.05,0.04,88,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,0.02,0.0,61,473.0,252.85321121600293
500,0.01,0.05,-0.03,0.0,79,500.0,259.12410747446273
500,0.05,0.04,0.04,0.05,47,500.0,259.12410747446273
500,0.01,-0.04,0.01,-0.03,62,500.0,259.12410747446273
500,0.0,0.02,0.04,-0.04,100,500.0,259.12410747446273
500,-0.019999999999999997,0.0,-0.05,0.04,61,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.04,0.02,61,406.0,234.90661174269007
500,-0.03,-0.019999999999999997,-0.03,-0.03,45,500.0,259.12410747446273
500,-0.04,0.02,0.03,0.01,85,500.0,259.12410747446273
500,-0.04,0.02,-0.05,0.05,82,500.0,259.12410747446273
500,0.02,-0.03,0.02,-0.03,68,500.0,259.12410747446273
500,0.05,0.01,-0.009999999999999995,0.04,93,500.0,259.12410747446273
500,0.02,0.03,-0.03,-0.019999999999999997,10,500.0,259.12410747446273
500,-0.03,0.05,-0.03,-0.04,62,500.0,259.12410747446273
500,0.0,0.02,-0.04,0.03,41,433.0,242.57588141968438
500,0.01,-0.05,0.0,0.01,89,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,0.01,-0.009999999999999995,87,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,-0.009999999999999995,0.05,25,340.0,213.3191508196507
500,0.04,0.05,0.03,-0.03,44,500.0,259.12410747446273
500,-0.009999999999999995,0.01,0.05,-0.019999999999999997,4,500.0,259.12410747446273
500,-0.03,0.01,-0.04,0.04,66,300.0,197.99331256942412
500,0.04,0.03,-0.009999999999999995,-0.03,48,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.0,0.03,17,393.0,230.98613428398454
500,-0.05,-0.03,-0.019999999999999997,0.01,25,500.0,259.12410747446273
500,0.02,0.0,-0.04,-0.019999999999999997,92,500.0,259.12410747446273
500,0.04,0.01,0.0,-0.04,83,500.0,259.12410747446273
500,-0.03,0.02,0.02,0.0,13,500.0,259.12410747446273
500,0.0,0.04,-0.05,0.02,30,426.0,240.64689665967987
500,-0.04,0.01,0.01,0.05,79,474.0,253.0946515823549
500,0.05,-0.009999999999999995,-0.019999999999999997,-0.019999999999999997,1,28.0,26.89493904498859
500,0.0,0.05,0.03,0.03,87,402.0,233.71657924784432
500,0.01,0.01,0.01,-0.04,33,431.0,242.02887641830645
500,0.03,0.05,0.02,-0.03,77,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.05,-0.019999999999999997,86,500.0,259.12410747446273
500,0.04,-0.019999999999999997,-0.03,0.02,1,18.0,17.548262069520053
500,-0.04,0.01,0.0,0.05,87,500.0,259.12410747446273
500,-0.009999999999999995,0.01,0.0,-0.05,16,246.0,174.15363037203517
500,0.02,0.01,0.03,0.02,6,331.0,210.02962263491372
500,0.0,-0.04,0.01,-0.019999999999999997,87,500.0,259.12410747446273
500,-0.03,0.04,0.05,0.0,65,499.0,258.9008099041753
500,0.04,0.05,-0.05,0.05,41,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,0.04,-0.03,26,500.0,259.12410747446273
500,0.01,0.04,0.02,-0.03,71,500.0,259.12410747446273
500,0.01,-0.04,0.03,0.01,69,500.0,259.12410747446273
500,-0.04,-0.03,-0.019999999999999997,0.01,27,269.0,184.78207630607707
500,-0.019999999999999997,-0.05,0.03,0.04,10,317.0,204.73245639719377
500,0.0,0.04,0.03,-0.04,44,500.0,259.12410747446273
500,-0.009999999999999995,0.05,0.01,0.0,56,500.0,259.12410747446273
500,0.02,-0.05,-0.05,0.05,68,475.0,253.33536762760784
500,-0.04,0.02,-0.04,0.03,23,440.0,244.46472026041667
500,0.0,0.01,0.03,-0.05,89,500.0,259.12410747446273
500,-0.05,0.0,0.03,-0.019999999999999997,11,500.0,259.12410747446273
500,0.01,-0.05,0.03,-0.04,35,500.0,259.12410747446273
500,0.01,0.03,0.05,0.01,63,500.0,259.12410747446273
500,0.05,-0.009999999999999995,0.0,-0.04,7,205.0,153.28620491745806
500,-0.03,-0.05,0.04,-0.03,25,500.0,259.12410747446273
500,-0.03,-0.04,0.05,0.0,96,500.0,259.12410747446273
500,0.03,-0.04,-0.03,0.02,18,420.0,238.96088196946562
500,-0.03,0.05,0.05,0.02,38,446.0,246.0524059141695
500,-0.019999999999999997,0.04,0.05,0.03,88,500.0,259.12410747446273
