Temperature,Simulations,Return
500,13,295.0
500,14,500.0
500,13,500.0
500,1,9.0
500,12,321.0
500,14,500.0
500,15,375.0
500,9,240.0
500,3,337.0
500,7,481.0
500,13,500.0
500,12,245.0
500,9,440.0
500,16,500.0
500,3,161.0
500,15,176.0
500,11,500.0
500,7,331.0
500,6,500.0
500,16,500.0
500,11,440.0
500,7,191.0
500,11,289.0
500,10,263.0
500,7,375.0
500,10,288.0
500,2,245.0
500,15,500.0
500,9,196.0
500,9,234.0
500,2,317.0
500,14,351.0
500,2,275.0
500,16,206.0
500,8,500.0
500,13,327.0
500,2,150.0
500,5,263.0
500,3,500.0
500,2,236.0
500,7,457.0
500,12,216.0
500,10,261.0
500,6,280.0
500,8,500.0
500,11,264.0
500,15,320.0
500,3,221.0
500,9,308.0
500,6,217.0
500,3,241.0
500,11,344.0
500,2,433.0
500,9,235.0
500,9,276.0
500,13,240.0
500,14,500.0
500,4,182.0
500,3,153.0
500,10,194.0
500,6,308.0
500,16,500.0
500,9,345.0
500,3,248.0
500,5,185.0
500,2,152.0
500,15,500.0
500,7,420.0
500,1,10.0
500,2,478.0
500,13,412.0
500,10,226.0
500,7,500.0
500,11,265.0
500,9,285.0
500,1,10.0
500,9,311.0
500,14,425.0
500,2,321.0
500,2,274.0
500,3,189.0
500,15,355.0
500,15,500.0
500,8,500.0
500,14,350.0
500,2,53.0
500,4,261.0
500,9,261.0
500,16,448.0
500,9,291.0
500,2,229.0
500,8,421.0
500,16,191.0
500,14,206.0
500,14,448.0
500,8,161.0
500,14,500.0
500,3,500.0
500,1,9.0
500,13,326.0
500,15,500.0
500,8,500.0
500,15,500.0
500,9,273.0
500,9,418.0
500,13,327.0
500,13,500.0
500,10,385.0
500,5,139.0
500,4,196.0
500,14,281.0
500,3,500.0
500,5,325.0
500,15,325.0
500,7,315.0
500,8,500.0
500,7,242.0
500,11,417.0
500,14,500.0
500,11,381.0
500,12,355.0
500,11,313.0
500,1,10.0
500,4,266.0
500,6,246.0
500,1,10.0
500,11,250.0
500,1,10.0
500,6,500.0
500,9,500.0
500,13,309.0
500,8,227.0
500,3,267.0
500,10,293.0
500,4,161.0
500,1,9.0
500,9,219.0
500,8,167.0
500,7,500.0
500,8,380.0
500,10,408.0
500,12,320.0
500,16,438.0
500,14,449.0
500,14,500.0
500,11,347.0
500,4,182.0
500,9,192.0
500,16,500.0
500,11,332.0
500,14,487.0
500,11,275.0
500,12,267.0
500,1,11.0
500,13,500.0
500,15,500.0
500,2,234.0
500,3,476.0
500,9,401.0
500,6,500.0
500,10,216.0
500,6,320.0
500,15,303.0
500,16,445.0
500,3,107.0
500,9,358.0
500,16,266.0
500,9,500.0
500,1,10.0
500,9,208.0
500,1,10.0
500,3,322.0
500,4,311.0
500,3,169.0
500,7,457.0
500,5,294.0
500,12,435.0
500,9,271.0
500,12,334.0
500,5,207.0
500,3,500.0
500,2,108.0
500,15,500.0
500,11,185.0
500,3,292.0
500,8,331.0
500,9,237.0
500,5,149.0
500,16,309.0
500,14,435.0
500,3,287.0
500,14,215.0
500,3,193.0
500,5,265.0
500,5,135.0
500,7,320.0
500,7,212.0
500,4,197.0
500,14,433.0
500,10,172.0
500,13,500.0
500,11,485.0
500,3,229.0
500,12,265.0
500,8,500.0
500,6,386.0
500,2,255.0
500,6,500.0
500,16,343.0
500,14,500.0
500,7,500.0
500,1,8.0
500,6,182.0
500,6,242.0
500,16,500.0
500,11,476.0
500,6,155.0
500,12,252.0
500,4,242.0
500,10,191.0
500,1,8.0
500,2,95.0
500,2,274.0
500,11,475.0
500,7,500.0
500,16,313.0
500,15,500.0
500,3,134.0
500,2,216.0
500,4,156.0
500,7,496.0
500,5,500.0
500,16,500.0
500,5,420.0
500,13,500.0
500,1,9.0
500,14,375.0
500,2,168.0
500,12,500.0
500,14,500.0
500,15,500.0
500,14,431.0
500,11,203.0
500,12,247.0
500,9,169.0
500,15,500.0
500,4,169.0
500,3,500.0
500,11,273.0
500,16,500.0
500,4,204.0
500,9,350.0
500,3,137.0
500,3,171.0
500,2,189.0
500,6,223.0
500,11,284.0
500,3,157.0
500,10,263.0
500,2,259.0
500,9,413.0
500,10,216.0
500,2,256.0
500,15,500.0
500,10,297.0
500,15,437.0
500,5,267.0
500,9,395.0
500,1,10.0
500,16,500.0
500,8,321.0
500,10,217.0
500,7,500.0
500,1,9.0
500,5,211.0
500,8,500.0
500,2,168.0
500,12,283.0
500,3,426.0
500,4,262.0
500,9,278.0
500,10,176.0
500,10,500.0
500,2,297.0
500,3,500.0
500,5,500.0
500,11,258.0
500,14,500.0
500,3,70.0
500,12,302.0
500,8,433.0
500,4,155.0
500,2,285.0
500,14,500.0
500,16,369.0
500,3,255.0
500,10,243.0
500,16,265.0
500,3,191.0
500,16,381.0
500,6,500.0
500,14,472.0
500,1,9.0
500,7,443.0
500,13,500.0
500,5,279.0
500,8,234.0
500,5,264.0
500,15,500.0
500,4,173.0
500,8,341.0
500,3,319.0
500,2,500.0
500,15,339.0
500,4,178.0
500,13,500.0
500,10,191.0
500,8,285.0
500,11,500.0
500,5,500.0
500,13,270.0
500,4,151.0
500,7,336.0
500,16,500.0
500,5,237.0
500,8,400.0
500,16,305.0
500,14,500.0
500,10,217.0
500,9,174.0
500,7,500.0
500,8,169.0
500,2,487.0
500,8,386.0
500,6,500.0
500,1,10.0
500,12,500.0
500,6,500.0
500,7,212.0
500,11,279.0
500,6,209.0
500,9,253.0
500,4,268.0
500,12,212.0
500,9,379.0
500,12,366.0
500,8,190.0
500,14,500.0
500,13,241.0
500,16,294.0
500,12,436.0
500,9,242.0
500,16,330.0
500,6,279.0
500,12,500.0
500,7,250.0
500,9,224.0
500,4,116.0
500,1,10.0
500,15,500.0
500,5,204.0
500,2,211.0
500,4,213.0
500,8,197.0
500,6,283.0
500,12,281.0
500,5,229.0
500,14,500.0
500,16,239.0
500,15,435.0
500,16,500.0
500,15,496.0
500,15,500.0
500,9,318.0
500,1,10.0
500,5,420.0
500,2,235.0
500,2,387.0
500,6,200.0
500,12,452.0
500,5,237.0
500,12,293.0
500,8,250.0
500,6,393.0
500,8,500.0
500,6,444.0
500,14,452.0
500,1,8.0
500,11,168.0
500,15,447.0
500,7,455.0
500,12,500.0
500,4,280.0
500,11,237.0
500,14,500.0
500,5,223.0
500,16,500.0
500,3,265.0
500,2,295.0
500,14,297.0
500,7,385.0
500,12,334.0
500,6,263.0
500,6,315.0
500,5,342.0
500,11,191.0
500,10,313.0
500,5,231.0
500,14,500.0
500,14,242.0
500,1,10.0
500,2,230.0
500,10,337.0
500,15,281.0
500,6,318.0
500,7,218.0
500,8,464.0
500,14,500.0
500,1,9.0
500,15,305.0
500,3,479.0
500,5,180.0
500,11,279.0
500,11,356.0
500,2,185.0
500,7,395.0
500,5,246.0
500,6,286.0
500,13,500.0
500,8,189.0
500,12,500.0
500,12,500.0
500,3,294.0
500,9,187.0
500,8,472.0
500,5,207.0
500,1,11.0
500,4,336.0
500,2,312.0
500,6,500.0
500,13,312.0
500,14,221.0
500,11,440.0
500,7,195.0
500,7,499.0
500,12,363.0
500,10,171.0
500,4,202.0
500,16,387.0
500,5,500.0
500,7,500.0
500,8,500.0
500,12,319.0
500,9,180.0
500,5,214.0
500,8,278.0
500,8,500.0
500,16,342.0
500,16,500.0
500,6,262.0
500,1,8.0
500,11,477.0
500,6,307.0
500,1,10.0
500,1,9.0
500,5,245.0
500,13,451.0
500,14,306.0
500,8,251.0
500,6,500.0
500,2,153.0
500,4,268.0
500,8,500.0
500,11,169.0
500,14,479.0
500,8,197.0
500,14,183.0
500,15,300.0
500,10,257.0
500,7,500.0
500,6,500.0
500,1,10.0
500,7,308.0
500,9,500.0
500,12,341.0
500,7,380.0
500,1,9.0
500,7,327.0
500,13,491.0
500,14,500.0
500,12,267.0
500,14,500.0
500,16,318.0
500,15,500.0
500,10,194.0
500,2,222.0
500,7,500.0
500,13,500.0
500,8,245.0
500,14,500.0
500,16,494.0
500,3,188.0
500,14,500.0
500,13,487.0
500,7,238.0
500,5,295.0
500,2,218.0
500,7,487.0
500,4,305.0
500,10,191.0
500,16,500.0
500,4,131.0
500,4,238.0
500,7,500.0
500,8,445.0
500,1,8.0
500,14,500.0
500,2,181.0
500,10,464.0
500,5,466.0
500,7,500.0
500,7,293.0
500,13,494.0
500,9,138.0
500,5,464.0
500,6,318.0
500,15,396.0
500,6,488.0
500,7,500.0
500,3,435.0
500,12,500.0
500,9,177.0
500,7,500.0
500,2,500.0
500,13,272.0
500,10,297.0
500,9,196.0
500,6,500.0
500,7,500.0
500,14,380.0
500,9,154.0
500,8,438.0
500,8,246.0
500,5,399.0
500,4,178.0
500,11,175.0
500,5,213.0
500,7,266.0
500,2,275.0
500,16,500.0
500,14,395.0
500,4,185.0
500,12,500.0
500,12,281.0
500,5,500.0
500,1,9.0
500,4,332.0
500,10,201.0
500,7,229.0
500,2,159.0
500,4,221.0
500,15,284.0
500,5,222.0
500,5,284.0
500,13,236.0
500,12,500.0
500,7,500.0
500,3,208.0
500,8,190.0
500,1,9.0
500,11,405.0
500,8,380.0
500,14,361.0
500,3,150.0
500,12,500.0
500,4,188.0
500,14,304.0
500,6,269.0
500,7,177.0
500,16,341.0
500,15,500.0
500,9,336.0
500,12,500.0
500,6,249.0
500,12,277.0
500,3,167.0
500,13,500.0
500,12,281.0
500,6,347.0
500,16,185.0
500,10,245.0
500,5,270.0
500,10,319.0
500,9,225.0
500,9,399.0
500,9,249.0
500,9,500.0
500,1,10.0
500,14,500.0
500,13,500.0
500,16,500.0
500,3,469.0
500,12,248.0
500,1,10.0
500,16,270.0
500,5,199.0
500,5,187.0
500,13,354.0
500,15,407.0
500,6,500.0
500,5,353.0
500,10,240.0
500,6,248.0
500,14,500.0
500,1,11.0
500,10,340.0
500,15,375.0
500,7,315.0
500,11,252.0
500,6,500.0
500,1,9.0
500,5,144.0
500,12,239.0
500,14,331.0
500,12,201.0
500,6,302.0
500,12,500.0
500,5,300.0
500,7,282.0
500,2,146.0
500,3,265.0
500,9,246.0
500,14,500.0
500,7,265.0
500,12,444.0
500,8,500.0
500,6,297.0
500,9,472.0
500,8,500.0
500,3,63.0
500,3,192.0
500,11,293.0
500,1,11.0
500,9,304.0
500,6,399.0
500,10,384.0
500,2,222.0
500,14,500.0
500,6,269.0
500,10,209.0
500,10,227.0
500,2,196.0
500,12,257.0
500,14,338.0
500,6,500.0
500,1,10.0
500,7,500.0
500,3,407.0
500,4,200.0
500,5,203.0
500,2,300.0
500,8,392.0
500,13,500.0
500,2,500.0
500,3,243.0
500,11,500.0
500,9,280.0
500,11,169.0
500,2,496.0
500,7,321.0
500,7,220.0
500,15,329.0
500,9,270.0
500,7,500.0
500,2,62.0
500,9,329.0
500,9,387.0
500,5,314.0
500,11,246.0
500,5,279.0
500,6,336.0
500,3,221.0
500,15,500.0
500,8,345.0
500,11,368.0
500,2,368.0
500,11,385.0
500,11,448.0
500,12,500.0
500,11,320.0
500,10,488.0
500,6,193.0
500,11,252.0
500,1,9.0
500,15,500.0
500,8,238.0
500,15,428.0
500,9,306.0
500,9,170.0
500,7,500.0
500,6,403.0
500,16,500.0
500,12,496.0
500,9,292.0
500,3,201.0
500,10,241.0
500,5,331.0
500,6,471.0
500,1,9.0
500,3,231.0
500,12,169.0
500,4,200.0
500,1,9.0
500,12,500.0
500,12,361.0
500,7,239.0
500,6,412.0
500,10,293.0
500,11,325.0
500,1,10.0
500,7,410.0
500,9,324.0
500,12,250.0
500,13,468.0
500,7,500.0
500,11,270.0
500,11,162.0
500,10,154.0
500,15,500.0
500,13,388.0
500,3,500.0
500,3,232.0
500,4,141.0
500,5,149.0
500,1,9.0
500,16,348.0
500,4,250.0
500,7,418.0
500,4,160.0
500,14,500.0
500,16,500.0
500,14,500.0
500,15,378.0
500,13,404.0
500,1,10.0
500,6,219.0
500,4,220.0
500,15,375.0
500,9,164.0
500,1,9.0
500,3,174.0
500,16,367.0
500,3,191.0
500,15,380.0
500,14,500.0
500,5,500.0
500,15,500.0
500,12,233.0
500,14,292.0
500,9,492.0
500,13,500.0
500,15,500.0
500,8,500.0
500,12,167.0
500,3,302.0
500,16,500.0
500,1,10.0
500,15,500.0
500,5,182.0
500,5,500.0
500,1,10.0
500,8,500.0
500,4,197.0
500,10,241.0
500,1,9.0
500,4,326.0
500,16,242.0
500,10,248.0
500,8,486.0
500,5,354.0
500,9,221.0
500,9,333.0
500,2,500.0
500,6,272.0
500,7,235.0
500,1,9.0
500,6,378.0
500,16,500.0
500,16,500.0
500,14,200.0
500,4,161.0
500,2,362.0
500,14,423.0
500,13,332.0
500,9,193.0
500,11,214.0
500,8,499.0
500,5,347.0
500,11,273.0
500,5,500.0
500,9,190.0
500,7,500.0
500,8,280.0
500,3,147.0
500,12,224.0
500,9,223.0
500,16,428.0
500,1,9.0
500,14,408.0
500,5,285.0
500,7,223.0
500,13,193.0
500,11,433.0
500,3,325.0
500,4,186.0
500,14,231.0
500,2,259.0
500,13,443.0
500,15,352.0
500,9,251.0
500,7,427.0
500,2,439.0
500,7,395.0
500,13,500.0
500,15,425.0
500,5,186.0
500,16,404.0
500,8,331.0
500,14,463.0
500,2,187.0
500,4,220.0
500,10,252.0
500,1,9.0
500,7,484.0
500,12,299.0
500,3,292.0
500,9,369.0
500,16,323.0
500,1,10.0
500,1,10.0
500,4,208.0
500,15,274.0
500,1,10.0
500,4,189.0
500,2,275.0
500,10,146.0
500,15,197.0
500,15,500.0
500,15,500.0
500,8,500.0
500,13,451.0
500,14,461.0
500,2,193.0
500,4,212.0
500,9,222.0
500,6,319.0
500,14,500.0
500,15,500.0
500,4,208.0
500,11,344.0
500,2,302.0
500,7,500.0
500,14,307.0
500,9,457.0
500,13,353.0
500,7,203.0
500,3,211.0
500,2,183.0
500,1,10.0
500,11,500.0
500,2,249.0
500,14,325.0
500,6,347.0
500,9,223.0
500,13,375.0
500,12,426.0
500,16,490.0
500,14,500.0
500,12,497.0
500,10,191.0
500,11,249.0
500,10,314.0
500,15,373.0
500,4,177.0
500,6,500.0
500,14,318.0
500,4,221.0
500,5,500.0
500,9,280.0
500,10,249.0
500,7,460.0
500,2,15.0
500,13,500.0
500,6,299.0
500,7,249.0
500,4,163.0
500,11,203.0
500,4,191.0
500,13,369.0
500,6,500.0
500,1,9.0
500,13,390.0
500,11,500.0
500,9,352.0
500,15,357.0
500,16,500.0
500,15,248.0
500,10,335.0
500,10,227.0
500,13,238.0
500,1,9.0
500,16,454.0
500,13,500.0
500,1,10.0
500,4,350.0
500,5,454.0
500,1,9.0
500,3,90.0
500,1,8.0
500,6,180.0
500,11,419.0
500,3,292.0
500,5,287.0
500,8,426.0
500,12,488.0
500,16,324.0
500,6,163.0
500,1,9.0
500,4,292.0
500,8,331.0
500,14,330.0
500,1,8.0
500,8,500.0
500,9,500.0
500,16,392.0
500,16,323.0
500,15,233.0
500,12,315.0
500,1,11.0
500,16,295.0
500,13,500.0
500,4,147.0
500,4,155.0
500,16,305.0
500,4,391.0
500,9,253.0
500,11,342.0
500,12,355.0
500,14,332.0
500,16,248.0
500,6,500.0
500,16,280.0
500,4,244.0
500,12,369.0
500,2,500.0
500,16,319.0
500,9,221.0
500,11,336.0
500,15,312.0
500,8,306.0
500,13,246.0
500,6,500.0
500,13,262.0
500,7,265.0
500,15,500.0
500,6,336.0
500,10,311.0
500,10,230.0
500,7,363.0
500,15,289.0
500,16,500.0
500,7,224.0
500,16,397.0
500,11,250.0
500,3,316.0
500,12,281.0
500,5,281.0
500,5,389.0
500,6,500.0
500,11,354.0
500,16,500.0
500,1,9.0
500,10,212.0
500,15,429.0
500,15,500.0
500,9,303.0
500,2,422.0
500,16,436.0
500,9,196.0
500,6,500.0
500,10,231.0
500,9,263.0
500,13,500.0
500,10,302.0
500,11,268.0
500,6,254.0
500,13,500.0
500,3,447.0
500,13,411.0
500,12,332.0
500,15,269.0
500,12,350.0
500,1,9.0
500,16,225.0
500,5,228.0
500,14,300.0
500,5,193.0
500,12,433.0
500,1,10.0
500,6,500.0
500,12,500.0
500,1,10.0
500,4,500.0
500,2,162.0
500,3,161.0
500,2,313.0
500,4,316.0
500,2,129.0
500,13,349.0
500,9,208.0
500,1,9.0
500,15,500.0
500,3,500.0
500,4,155.0
500,13,357.0
500,11,313.0
500,4,175.0
500,11,345.0
500,13,412.0
500,5,223.0
500,10,187.0
500,8,500.0
500,16,228.0
500,2,211.0
500,12,294.0
500,11,216.0
500,6,500.0
500,13,212.0
500,11,500.0
500,5,138.0
500,11,230.0
500,6,500.0
500,3,150.0
500,15,349.0
500,7,251.0
500,15,216.0
500,3,273.0
500,16,500.0
500,5,294.0
500,8,466.0
500,9,188.0
500,16,228.0
500,8,375.0
500,1,9.0
500,13,500.0
500,9,226.0
500,3,104.0
500,16,500.0
500,13,311.0
500,6,451.0
500,5,236.0
500,9,210.0
500,9,434.0
500,3,173.0
500,6,254.0
500,5,190.0
500,15,500.0
500,14,275.0
500,3,345.0
500,9,214.0
500,8,184.0
500,2,180.0
500,11,251.0
500,12,500.0
500,7,168.0
500,16,500.0
500,16,495.0
500,8,205.0
500,12,500.0
500,1,9.0
500,15,500.0
500,9,253.0
500,12,369.0
500,12,280.0
500,3,262.0
500,2,240.0
500,12,500.0
500,6,208.0
500,6,320.0
500,10,299.0
500,9,174.0
500,2,155.0
500,12,330.0
500,1,9.0
500,10,182.0
500,12,500.0
500,3,292.0
500,13,481.0
500,6,500.0
500,5,283.0
500,13,183.0
500,4,132.0
500,6,500.0
500,16,500.0
500,1,9.0
500,3,260.0
500,7,383.0
500,11,213.0
500,14,363.0
500,1,9.0
500,12,500.0
500,1,11.0
500,5,196.0
500,4,139.0
500,9,304.0
500,9,179.0
500,13,500.0
500,15,500.0
500,8,390.0
500,11,229.0
500,13,500.0
500,13,317.0
500,9,400.0
500,13,457.0
500,9,270.0
500,10,286.0
500,8,249.0
500,11,302.0
500,12,205.0
500,10,178.0
500,16,401.0
500,1,10.0
500,1,9.0
500,9,157.0
500,11,206.0
500,15,244.0
500,4,150.0
500,6,297.0
500,6,328.0
500,15,500.0
500,1,9.0
500,16,252.0
500,16,388.0
500,9,468.0
500,16,390.0
500,1,10.0
500,5,313.0
500,5,264.0
500,8,214.0
500,9,219.0
500,5,258.0
500,6,456.0
500,2,403.0
500,7,500.0
500,2,163.0
500,2,283.0
500,7,436.0
500,5,346.0
500,2,418.0
500,9,220.0
500,8,500.0
500,2,159.0
500,4,261.0
500,15,273.0
500,13,500.0
500,14,500.0
500,7,500.0
500,11,266.0
500,5,228.0
500,15,262.0
500,1,10.0
500,4,131.0
500,15,397.0
500,15,474.0
500,2,498.0
500,14,500.0
500,14,415.0
500,16,500.0
500,8,500.0
500,4,157.0
500,2,134.0
500,6,207.0
500,12,180.0
500,10,340.0
500,3,243.0
500,6,500.0
500,8,382.0
500,2,500.0
500,15,256.0
500,13,300.0
500,8,330.0
500,2,149.0
500,13,500.0
500,11,192.0
500,2,463.0
500,14,500.0
500,6,467.0
500,15,276.0
500,12,500.0
500,10,421.0
500,8,406.0
500,9,309.0
500,15,500.0
500,13,492.0
500,3,170.0
500,2,336.0
500,11,438.0
500,6,500.0
500,13,500.0
500,15,500.0
500,12,275.0
500,2,232.0
500,10,297.0
500,9,327.0
500,5,288.0
500,15,274.0
500,4,267.0
500,9,208.0
500,3,138.0
500,5,478.0
500,9,406.0
500,8,394.0
500,2,242.0
500,11,223.0
500,11,244.0
500,3,140.0
500,3,421.0
500,9,267.0
500,8,317.0
500,1,9.0
500,12,338.0
500,14,500.0
500,8,454.0
500,9,191.0
500,1,10.0
500,2,208.0
500,16,500.0
500,6,193.0
500,4,190.0
500,7,344.0
500,13,500.0
500,3,181.0
500,10,212.0
500,1,10.0
500,14,309.0
500,13,500.0
500,5,214.0
500,3,220.0
500,10,383.0
500,7,500.0
500,10,237.0
500,13,255.0
500,1,10.0
500,3,267.0
500,13,500.0
500,2,122.0
500,13,227.0
500,12,196.0
500,2,221.0
500,3,268.0
500,14,404.0
500,11,285.0
500,6,384.0
500,9,146.0
500,1,8.0
500,2,224.0
500,1,8.0
500,11,393.0
500,2,192.0
500,7,462.0
500,8,315.0
500,8,208.0
500,1,10.0
500,9,226.0
500,10,160.0
500,5,274.0
500,6,298.0
500,2,190.0
500,16,227.0
500,1,10.0
500,14,393.0
500,15,500.0
500,5,171.0
500,8,352.0
500,9,500.0
500,2,221.0
500,7,500.0
500,9,315.0
500,5,184.0
500,15,423.0
500,15,500.0
500,1,10.0
500,15,364.0
500,10,296.0
500,7,349.0
500,4,165.0
500,13,205.0
500,16,184.0
500,4,187.0
500,12,174.0
500,16,348.0
500,16,399.0
500,14,383.0
500,15,469.0
500,15,500.0
500,12,479.0
500,14,500.0
500,5,257.0
500,13,500.0
500,16,325.0
500,11,288.0
500,10,217.0
500,3,500.0
500,3,233.0
500,10,278.0
500,16,379.0
500,12,234.0
500,2,132.0
500,2,135.0
500,2,228.0
500,4,177.0
500,7,500.0
500,10,228.0
500,16,500.0
500,9,209.0
500,13,500.0
500,10,279.0
500,1,9.0
500,10,171.0
500,9,163.0
500,14,498.0
500,5,241.0
500,11,249.0
500,2,25.0
500,15,500.0
500,10,165.0
500,8,180.0
500,10,293.0
500,7,349.0
500,1,10.0
500,10,163.0
500,7,241.0
500,5,234.0
500,5,210.0
500,11,260.0
500,4,168.0
500,3,348.0
500,13,500.0
500,8,407.0
500,12,500.0
500,3,215.0
500,3,250.0
500,4,141.0
500,7,494.0
500,6,500.0
500,14,500.0
500,12,364.0
500,4,154.0
500,4,280.0
500,13,500.0
500,1,8.0
500,13,336.0
500,9,215.0
500,15,276.0
500,10,314.0
500,5,221.0
500,4,390.0
500,6,500.0
500,13,327.0
500,14,399.0
500,15,500.0
500,7,325.0
500,2,176.0
500,7,500.0
500,8,289.0
500,10,246.0
500,2,242.0
500,11,330.0
500,7,265.0
500,10,333.0
500,12,465.0
500,7,492.0
500,13,500.0
500,10,157.0
500,9,152.0
500,1,9.0
500,12,432.0
500,6,317.0
500,11,253.0
500,4,170.0
500,7,500.0
500,2,500.0
500,9,228.0
500,16,500.0
500,12,262.0
500,2,449.0
500,15,500.0
500,15,500.0
500,10,282.0
500,9,209.0
500,7,500.0
500,2,183.0
500,14,339.0
500,15,500.0
500,15,500.0
500,8,136.0
500,8,428.0
500,16,500.0
500,13,500.0
500,4,401.0
500,6,500.0
500,1,10.0
500,2,325.0
500,10,456.0
500,1,10.0
500,15,227.0
500,11,256.0
500,5,362.0
500,7,421.0
500,16,411.0
500,15,500.0
500,5,187.0
500,1,9.0
500,8,169.0
500,1,9.0
500,14,418.0
500,15,383.0
500,1,10.0
500,8,500.0
500,2,146.0
500,5,253.0
500,7,500.0
500,1,10.0
500,5,384.0
500,12,312.0
500,11,470.0
500,14,500.0
500,1,10.0
500,12,175.0
500,3,189.0
500,1,8.0
500,4,431.0
500,7,500.0
500,4,158.0
500,3,255.0
500,10,211.0
500,15,406.0
500,15,500.0
500,6,339.0
500,12,257.0
500,13,500.0
500,2,145.0
500,5,217.0
500,16,309.0
500,15,236.0
500,10,267.0
500,4,500.0
500,3,320.0
500,6,194.0
500,2,208.0
500,1,10.0
500,9,299.0
500,15,379.0
500,5,326.0
500,1,10.0
500,3,459.0
500,3,481.0
500,2,84.0
500,16,500.0
500,16,500.0
500,4,169.0
500,15,323.0
500,3,207.0
500,3,342.0
500,6,500.0
500,12,226.0
500,15,346.0
500,8,312.0
500,12,211.0
500,4,202.0
500,12,260.0
500,9,500.0
500,15,259.0
500,8,156.0
500,9,194.0
500,4,224.0
500,3,252.0
500,7,233.0
500,10,251.0
500,10,190.0
500,15,400.0
500,13,214.0
500,11,192.0
500,6,315.0
500,14,340.0
500,4,459.0
500,9,138.0
500,4,206.0
500,12,285.0
500,7,500.0
500,15,263.0
500,1,8.0
500,9,231.0
500,13,500.0
500,3,252.0
500,11,176.0
500,7,500.0
500,10,178.0
500,8,213.0
500,4,161.0
500,7,212.0
500,11,282.0
500,8,493.0
500,8,500.0
500,4,434.0
500,16,265.0
500,8,257.0
500,16,274.0
500,13,344.0
500,3,290.0
500,9,170.0
500,2,363.0
500,7,500.0
500,6,171.0
500,16,500.0
500,15,500.0
500,1,9.0
500,16,500.0
500,3,295.0
500,10,184.0
500,10,227.0
500,13,500.0
500,15,418.0
500,13,500.0
500,8,352.0
500,13,500.0
500,14,273.0
500,9,381.0
500,4,148.0
500,8,293.0
500,6,500.0
500,8,176.0
500,14,500.0
500,3,269.0
500,11,287.0
500,10,371.0
500,6,372.0
500,14,500.0
500,7,500.0
500,1,8.0
500,5,415.0
500,6,500.0
500,13,328.0
500,14,410.0
500,11,500.0
500,1,9.0
500,4,250.0
500,9,227.0
500,6,432.0
500,16,500.0
500,2,84.0
500,14,500.0
500,2,154.0
500,16,303.0
500,6,393.0
500,7,500.0
500,5,405.0
500,12,407.0
500,8,297.0
500,7,500.0
500,15,500.0
500,2,22.0
500,13,369.0
500,8,173.0
500,9,301.0
500,2,174.0
500,11,218.0
500,8,207.0
500,12,211.0
500,16,200.0
500,15,500.0
500,11,268.0
500,10,305.0
500,4,194.0
500,9,241.0
500,14,319.0
500,10,416.0
500,13,428.0
500,5,355.0
500,4,144.0
500,3,263.0
500,5,196.0
500,6,293.0
500,16,500.0
500,1,10.0
500,16,496.0
500,1,8.0
500,2,500.0
500,11,224.0
500,13,315.0
500,12,259.0
500,2,411.0
500,9,250.0
500,3,113.0
500,3,229.0
500,12,394.0
500,5,494.0
500,12,330.0
500,15,374.0
500,4,171.0
500,3,270.0
500,16,296.0
500,6,297.0
500,9,282.0
500,15,500.0
500,5,247.0
500,1,10.0
500,13,469.0
500,8,220.0
500,11,173.0
500,2,226.0
500,14,500.0
500,12,246.0
500,2,172.0
500,12,282.0
500,3,420.0
500,5,449.0
500,16,500.0
500,16,500.0
500,8,152.0
500,3,279.0
500,3,352.0
500,2,131.0
500,3,239.0
500,11,500.0
500,9,312.0
500,16,251.0
500,5,196.0
500,6,203.0
500,9,235.0
500,8,320.0
500,10,191.0
500,15,500.0
500,11,216.0
500,11,171.0
500,3,405.0
500,13,500.0
500,16,287.0
500,12,208.0
500,10,244.0
500,1,9.0
500,10,249.0
500,4,195.0
500,5,500.0
500,16,419.0
500,13,465.0
500,3,324.0
500,13,500.0
500,2,151.0
500,3,341.0
500,3,500.0
500,1,10.0
500,5,241.0
500,1,9.0
500,13,439.0
500,10,193.0
500,14,450.0
500,13,268.0
500,11,308.0
500,9,213.0
500,11,300.0
500,3,204.0
500,15,397.0
500,10,191.0
500,14,500.0
500,16,500.0
500,15,377.0
500,16,500.0
500,12,199.0
500,13,500.0
500,4,139.0
500,7,500.0
500,12,430.0
500,11,279.0
500,11,245.0
500,9,200.0
500,7,402.0
500,16,500.0
500,2,327.0
500,14,500.0
500,11,236.0
500,16,500.0
500,14,500.0
500,11,284.0
500,1,9.0
500,6,384.0
500,16,394.0
500,3,247.0
500,15,356.0
500,16,500.0
500,9,208.0
500,15,335.0
500,7,216.0
500,2,29.0
500,9,260.0
500,1,10.0
500,8,500.0
500,8,232.0
500,7,352.0
500,9,193.0
500,13,500.0
500,14,365.0
500,8,246.0
500,8,208.0
500,2,226.0
500,16,263.0
500,14,500.0
500,3,500.0
500,14,267.0
500,4,187.0
500,12,223.0
500,12,500.0
500,4,220.0
500,7,303.0
500,4,238.0
500,3,381.0
500,2,236.0
500,15,376.0
500,16,256.0
500,11,295.0
500,2,197.0
500,8,262.0
500,5,500.0
500,6,279.0
500,15,350.0
500,1,10.0
500,4,226.0
500,1,11.0
500,12,362.0
500,6,168.0
500,5,244.0
500,9,500.0
500,15,278.0
500,12,500.0
500,14,286.0
500,12,301.0
500,9,411.0
500,12,500.0
