Temperature,Map,Simulations,Return,Discounted Return
1,"['SFFFF', 'FHFFH', 'FFFHH', 'FHFFF', 'FFFFG']",70,1.0,0.9416796087056153
1,"['SHHFH', 'FFHFF', 'HFFHF', 'FFFFH', 'FFFFG']",9,0.0,0.0
1,"['SFFFH', 'HHFFF', 'FFHFF', 'FHFFF', 'HFHFG']",4,0.0,0.0
1,"['SFFFH', 'FHHFF', 'FFHHF', 'HHHFF', 'HFFHG']",87,1.0,0.7792882711929549
1,"['SHFFH', 'FFHFF', 'HFFHH', 'FHFFF', 'HFHHG']",72,0.0,0.0
1,"['SFFFF', 'HFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",54,1.0,0.9616943356035061
1,"['SHHHH', 'FFFFH', 'FFHFH', 'HHHFF', 'HHFHG']",65,0.0,0.0
1,"['SHFFF', 'FFHFF', 'FFFFF', 'FFFHF', 'HHFFG']",83,0.0,0.0
1,"['SFFHH', 'HFFFH', 'HFHFH', 'HHFFF', 'HHHHG']",61,0.0,0.0
1,"['SHHFF', 'FFFFH', 'FFFFF', 'FFFFF', 'FHFHG']",83,1.0,0.9502058312852957
1,"['SFFFF', 'FFFFF', 'FFFHF', 'FHFHF', 'HHFFG']",10,0.0,0.0
1,"['SFFHF', 'FFFHF', 'FFHHH', 'HFFFH', 'FHFFG']",67,0.0,0.0
1,"['SHFHH', 'FFFFF', 'HHHHF', 'HHHFF', 'HHHHG']",86,0.0,0.0
1,"['SFFHF', 'FFFFH', 'FFHFF', 'FFFFF', 'FFFFG']",24,1.0,0.93603800616986
1,"['SFFHH', 'FFHHH', 'HFFFH', 'HHHFH', 'HHHFG']",13,0.0,0.0
1,"['SHHFF', 'FFFHF', 'HFFFH', 'HHFFH', 'HHHFG']",93,0.0,0.0
1,"['SFHHF', 'FFFHF', 'FFFFF', 'FHHFF', 'FFFHG']",54,1.0,0.8657003616774767
1,"['SFFFF', 'FFFFF', 'FFHFF', 'FHFFF', 'FFFFG']",24,1.0,0.9588092525966956
1,"['SHFHH', 'FFFHH', 'HFFHH', 'FFFHH', 'FHFFG']",76,0.0,0.0
1,"['SFFFF', 'FHHFH', 'FFFHF', 'FHFFF', 'FFFHG']",94,0.0,0.0
1,"['SFFFH', 'FHHFF', 'HFFFF', 'FFFFF', 'FFHFG']",17,1.0,0.8527925358961662
1,"['SHFHH', 'FFFFH', 'HFFHF', 'HHFFF', 'HHHHG']",15,0.0,0.0
1,"['SFFFH', 'HHHFF', 'FHHHF', 'HHFFF', 'HHFFG']",35,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'HFFFF', 'FHFHG']",73,1.0,0.9704017769489168
1,"['SHHFF', 'FFHFF', 'FFFHF', 'FFFFH', 'FHFFG']",53,0.0,0.0
1,"['SFFHF', 'FFFFF', 'FFFFF', 'FFHFF', 'FFHFG']",94,1.0,0.9473552137914398
1,"['SFFFF', 'FFHFF', 'HFFFF', 'FHFFF', 'FFFHG']",8,1.0,0.9001824484431542
1,"['SFHFH', 'HFFFH', 'HHHFH', 'HHHFF', 'HHFFG']",9,0.0,0.0
1,"['SHFFF', 'FFFFH', 'FHFHF', 'FHFFF', 'HFHHG']",90,0.0,0.0
1,"['SFHFH', 'HFHHF', 'HFFHH', 'FHFFF', 'HFHHG']",76,0.0,0.0
1,"['SHHHH', 'FFHHH', 'HFFHH', 'HFFHH', 'HHFFG']",15,0.0,0.0
1,"['SFFFH', 'FFHFF', 'FFFFF', 'FFFFF', 'FFFFG']",86,1.0,0.9791880578299021
1,"['SFHHH', 'FFFHF', 'HHFFH', 'HHHFH', 'HFFFG']",92,0.0,0.0
1,"['SFFFF', 'HHFFH', 'HHHFH', 'FHHFF', 'HHHFG']",70,1.0,0.835044266956004
1,"['SHHHF', 'FFHFH', 'HFFHH', 'HHFFH', 'HHHFG']",78,0.0,0.0
1,"['SHHFF', 'FFFFF', 'FFFFF', 'FFFFF', 'FFHFG']",43,1.0,0.9791880578299021
1,"['SFFFF', 'FFFHF', 'FFFFF', 'FFFFF', 'HFFFG']",60,1.0,0.9762504936564125
1,"['SHHHH', 'FFHHH', 'FHHHF', 'FFFFH', 'HHHFG']",8,0.0,0.0
1,"['SFFHF', 'HFHFH', 'HFFHH', 'FFFFH', 'HHHFG']",77,0.0,0.0
1,"['SFHHH', 'HFFFH', 'HHHFF', 'HHHFH', 'HHHFG']",98,0.0,0.0
1,"['SFFHH', 'FHHHH', 'FFHHF', 'HFFFF', 'HFHHG']",13,0.0,0.0
1,"['SFFFF', 'HFHFF', 'HHHHF', 'HFHHF', 'HHHHG']",61,1.0,0.9193151828650342
1,"['SHHHH', 'FFHHF', 'HFFFH', 'HHHFH', 'HHHFG']",31,0.0,0.0
1,"['SHFFF', 'FHFFH', 'FHHHF', 'FFFFF', 'FHHFG']",8,0.0,0.0
1,"['SHHHF', 'FFFHF', 'FHFFF', 'HFFHH', 'FFFFG']",29,0.0,0.0
1,"['SFFHF', 'HFFFF', 'FFHFF', 'FFHHF', 'HHFHG']",54,1.0,0.8921050870283477
1,"['SFFFH', 'HFFFF', 'FFFFF', 'FHFFF', 'HFFFG']",14,1.0,0.9388545698794984
1,"['SFHHF', 'HFFFF', 'HHHFF', 'HHFHF', 'HHHHG']",94,1.0,0.7863441585589971
1,"['SHFFF', 'FHHFH', 'FHHHF', 'FFFHH', 'FFFFG']",56,1.0,0.9762504936564125
1,"['SFHHH', 'FFFFH', 'HHHFF', 'HHHHF', 'HHFHG']",79,0.0,0.0
1,"['SFFHF', 'HFFHH', 'FHFFF', 'FHHFF', 'HFHFG']",47,0.0,0.0
1,"['SHFHH', 'FFFFF', 'HHHFF', 'HHFHF', 'HHFHG']",25,0.0,0.0
1,"['SHHHF', 'FHFHF', 'FFHHH', 'FFFFH', 'HHFFG']",76,0.0,0.0
1,"['SFHFH', 'FFHFH', 'HFHHH', 'HFFFF', 'FHFFG']",38,0.0,0.0
1,"['SHHHF', 'FFFFF', 'FHHHF', 'HHHHF', 'HHHHG']",10,0.0,0.0
1,"['SHHHF', 'FHFFH', 'FHFHF', 'FHHHF', 'FFFFG']",13,0.0,0.0
1,"['SFFHF', 'FFFFH', 'FFHFH', 'FFHFF', 'FFFFG']",42,1.0,0.8426049842298329
1,"['SFFHH', 'HFFFF', 'HFFFF', 'FFFFF', 'FFFFG']",89,1.0,0.9704017769489168
1,"['SFFHH', 'HHFFF', 'HHHFF', 'HHFHF', 'FHHHG']",74,1.0,0.8250687380258053
1,"['SFFFF', 'FFFFF', 'FFFFH', 'HFFFH', 'FFFFG']",55,1.0,0.9559328248389055
1,"['SFFHH', 'HHFFF', 'FFFHH', 'FHFFH', 'FFFFG']",60,0.0,0.0
1,"['SFFFF', 'FFFFH', 'HFFHF', 'HHFHH', 'FFFFG']",3,0.0,0.0
1,"['SFFHF', 'FFFHF', 'HFHFF', 'FFFFF', 'FHFFG']",59,0.0,0.0
1,"['SFFFF', 'FFHFF', 'FFFFF', 'FHFFF', 'FFFHG']",67,1.0,0.9332298921513504
1,"['SHFFF', 'FFFFF', 'FHFFF', 'FFHHF', 'HFHFG']",26,0.0,0.0
1,"['SFHHH', 'HFFFH', 'HHFFH', 'HHHFF', 'HFFFG']",53,0.0,0.0
1,"['SFFFH', 'HFFFF', 'FHHHF', 'HHHHF', 'HFFFG']",28,1.0,0.7792882711929549
1,"['SFFHH', 'FFFFH', 'FHFHH', 'FFFFF', 'FHFFG']",55,0.0,0.0
1,"['SFFFH', 'FFFFF', 'FHFFF', 'FFFFH', 'FFFFG']",1,0.0,0.0
1,"['SFFFH', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",98,1.0,0.9220814271464737
1,"['SFFFF', 'FHFFF', 'HFFFF', 'FHHHF', 'HFHFG']",36,1.0,0.8894287717672626
1,"['SFHFH', 'FFFFH', 'FHFFF', 'FFHFH', 'FHHFG']",70,0.0,0.0
1,"['SFFHF', 'FHFHF', 'FFFFH', 'FFFHF', 'FFFFG']",74,1.0,0.8921050870283477
1,"['SFFFH', 'HHHFF', 'FHHFH', 'HHFFF', 'HFFFG']",48,1.0,0.8103284404851119
1,"['SFFFF', 'HHFHF', 'FFFFF', 'FFFHF', 'FFFFG']",19,1.0,0.803057341509771
1,"['SHFHH', 'FFHFH', 'FFHFH', 'FFHFF', 'FFFFG']",21,0.0,0.0
1,"['SHFFH', 'FFHFF', 'FFFFH', 'HHFFF', 'FFHHG']",66,0.0,0.0
1,"['SFFHH', 'HHFFF', 'HHHFH', 'HHFFF', 'HFHHG']",85,0.0,0.0
1,"['SFFHH', 'FFHHH', 'HFFFH', 'HFHFF', 'FHHFG']",21,0.0,0.0
1,"['SFHHH', 'FFHHF', 'HFHHH', 'HFHHH', 'HFFFG']",54,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFHFH', 'FFFFF', 'FFFFG']",13,0.0,0.0
1,"['SFFFF', 'FFFHF', 'FFFFF', 'FFFFH', 'FFHFG']",62,1.0,0.8476834558136123
1,"['SFFFH', 'FHFHF', 'FFHHH', 'FFFFH', 'HFFFG']",99,1.0,0.9056079456455165
1,"['SHHFH', 'FFFHH', 'HHFFF', 'FHHHF', 'FFHHG']",100,0.0,0.0
1,"['SHFHH', 'FHHHH', 'FFFHH', 'HHFHH', 'HHFFG']",81,0.0,0.0
1,"['SHHHH', 'FFFFF', 'FHFHF', 'FHHHF', 'FHFFG']",46,0.0,0.0
1,"['SHFHH', 'FFFHH', 'HFFFH', 'HHHFF', 'FHHFG']",37,0.0,0.0
1,"['SHHFF', 'FHHHH', 'FHFHF', 'FFFHH', 'HHFFG']",21,0.0,0.0
1,"['SFFFF', 'HFHFF', 'FFHFF', 'FFHFF', 'FFFFG']",87,1.0,0.9704017769489168
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",74,1.0,0.9559328248389055
1,"['SFFFH', 'HFHFH', 'HHHFH', 'HFHFH', 'HHHFG']",55,0.0,0.0
1,"['SFFFH', 'HHHFH', 'HFHFH', 'FHHFF', 'HHHHG']",23,0.0,0.0
1,"['SFHHH', 'FFHFH', 'HFFFF', 'HFHHF', 'HHHHG']",25,0.0,0.0
1,"['SHFFH', 'FFHHF', 'HFHFH', 'FFFFH', 'FHFFG']",21,0.0,0.0
1,"['SFFHH', 'FHFFH', 'HHHFF', 'HHFHF', 'HHHFG']",17,0.0,0.0
1,"['SHHHF', 'FFHHF', 'FFHHH', 'HFHHF', 'HFFFG']",55,0.0,0.0
1,"['SFHHH', 'HFFHH', 'HHFHF', 'HHFFF', 'HHHHG']",100,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",47,1.0,0.9001824484431542
1,"['SFFHH', 'HFFFH', 'FHHFF', 'HFFHF', 'FFFFG']",68,0.0,0.0
1,"['SFHHH', 'FFHHH', 'FFFHH', 'HHFFH', 'HFFFG']",76,0.0,0.0
1,"['SFFFH', 'HHHFH', 'HHFFF', 'HFFHF', 'HHHHG']",48,0.0,0.0
1,"['SFFHF', 'HFFHF', 'FHFFF', 'FHFHF', 'FHHHG']",75,0.0,0.0
1,"['SHHHF', 'FHFHH', 'FHHHF', 'FFFFF', 'FHHHG']",42,0.0,0.0
1,"['SHHFH', 'FHHFH', 'FFFFF', 'FFHHF', 'HHHHG']",62,0.0,0.0
1,"['SFFFH', 'FFFFF', 'HFFHH', 'FFFFF', 'FFFFG']",35,1.0,0.9588092525966956
1,"['SFFFF', 'HHHFF', 'FFFHF', 'HFFHF', 'HHFFG']",18,1.0,0.9165572373164391
1,"['SFFFF', 'FFFHH', 'FHFHF', 'FFFFF', 'HFHHG']",60,0.0,0.0
1,"['SFHHF', 'FFHHF', 'FFFHH', 'FFFFF', 'FHHFG']",3,0.0,0.0
1,"['SFHFH', 'FFFHH', 'HHFFF', 'FFHFH', 'FFHFG']",97,0.0,0.0
1,"['SFHHH', 'HFHHH', 'HFFHF', 'FHFHH', 'HHFFG']",69,0.0,0.0
1,"['SFFHH', 'FFFHF', 'HFHFF', 'HFFFH', 'FFFFG']",71,1.0,0.9304302024748964
1,"['SFHFH', 'HFFFH', 'HHFFH', 'FHHFH', 'HHFFG']",20,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FHFFH', 'FHFFG']",62,1.0,0.9473552137914398
1,"['SHFFH', 'FFFFF', 'FHHHF', 'FHHFF', 'FHFHG']",41,0.0,0.0
1,"['SFFHF', 'FHFHF', 'FHFFH', 'HFFHF', 'FHFFG']",99,0.0,0.0
1,"['SFFFH', 'HHHFF', 'HHFHF', 'HHHHF', 'HHHHG']",49,0.0,0.0
1,"['SFHHH', 'HFFHH', 'FFFFF', 'FHHHF', 'HHHFG']",54,0.0,0.0
1,"['SFFHH', 'HHFHH', 'HHFFH', 'HHHFH', 'HHFFG']",15,0.0,0.0
1,"['SFFFH', 'HFFFH', 'FFHFF', 'HHHFF', 'HFFHG']",14,0.0,0.0
1,"['SFFFH', 'HFHFF', 'FHFFH', 'FFFFF', 'FFFFG']",31,0.0,0.0
1,"['SFFFH', 'FHFFF', 'HHFFH', 'HFFFH', 'FHFFG']",11,0.0,0.0
1,"['SFFHF', 'FFHFF', 'HFHHF', 'HFHFH', 'FFFFG']",35,0.0,0.0
1,"['SFFFH', 'FFFFF', 'FFFHF', 'FFHFF', 'FFFFG']",52,1.0,0.8761671489944468
1,"['SHFHF', 'FFFHF', 'FHFFF', 'FHFHF', 'HHFFG']",61,0.0,0.0
1,"['SFFFF', 'HHFFF', 'HHHFF', 'FHHHF', 'FHHHG']",48,1.0,0.9388545698794984
1,"['SHHFH', 'FFFFH', 'HFHFH', 'HHHFF', 'HHFHG']",4,0.0,0.0
1,"['SFHHF', 'HFFFH', 'FFFFH', 'HHHFF', 'FHHHG']",63,0.0,0.0
1,"['SHHHF', 'FHFFH', 'FFHFH', 'HFFFF', 'HFHHG']",94,0.0,0.0
1,"['SFFFF', 'HHFFF', 'HFHHF', 'FFFFF', 'FHHFG']",55,1.0,0.9110661429076764
1,"['SFHHF', 'HFHHF', 'FFFHH', 'FHFFF', 'HFHFG']",16,0.0,0.0
1,"['SHHHH', 'FFHHH', 'HFFHH', 'HHFHH', 'FFFFG']",33,0.0,0.0
1,"['SFHFF', 'FFFFF', 'HFFFF', 'HFFFF', 'HFFFG']",25,1.0,0.9276389118674717
1,"['SHFFF', 'FFFHH', 'HFFFF', 'FFHHF', 'HFHHG']",14,0.0,0.0
1,"['SFFFH', 'FFFFF', 'FFFFH', 'FFHFF', 'FFFFG']",24,1.0,0.9110661429076764
1,"['SHHHH', 'FFFFF', 'HHHFH', 'FHHFF', 'HHHHG']",4,0.0,0.0
1,"['SFHHH', 'HFHHF', 'FFHHH', 'HFHHH', 'HFFFG']",69,0.0,0.0
1,"['SHHFH', 'FFFFH', 'FFHHF', 'HFFFF', 'HHFFG']",43,0.0,0.0
1,"['SFHFF', 'HFFFF', 'HHFHF', 'HFFHF', 'FFHHG']",17,0.0,0.0
1,"['SFFFF', 'HHFFH', 'HHHFF', 'HHFHF', 'HHFHG']",69,0.0,0.0
1,"['SFHFH', 'HFFFH', 'HFHHH', 'FFFFF', 'HHHHG']",21,0.0,0.0
1,"['SFFFF', 'FHHHF', 'FFFHH', 'FFFFF', 'HHFFG']",47,0.0,0.0
1,"['SFFFF', 'FFFHF', 'HFFFF', 'FHFFF', 'HFFFG']",37,1.0,0.9138075656044898
1,"['SHHHH', 'FHHFH', 'FFFHH', 'HHFFH', 'HHHFG']",90,0.0,0.0
1,"['SFHHH', 'HFHHH', 'HFHFH', 'FFFFH', 'HFHFG']",43,0.0,0.0
1,"['SHHFH', 'FFHHH', 'FFHHH', 'HFFFH', 'HHHFG']",60,0.0,0.0
1,"['SFHHF', 'HFFHH', 'HHFFH', 'HHHFH', 'FFHFG']",58,0.0,0.0
1,"['SFHHH', 'FFHFH', 'HFFHH', 'HHFFF', 'HHFFG']",4,0.0,0.0
1,"['SFFFH', 'HFFFF', 'HHHHF', 'HFFFF', 'FFHFG']",19,1.0,0.8814479033836181
1,"['SHHHF', 'FFHHH', 'HFFFF', 'HHHHF', 'HFFFG']",13,0.0,0.0
1,"['SFFHF', 'FFFFF', 'FFFFF', 'FFFHH', 'HFFFG']",22,1.0,0.8974819010978248
1,"['SHHFH', 'FHHHF', 'FHHHF', 'FFHFF', 'HFFFG']",5,0.0,0.0
1,"['SFFHH', 'FHFHH', 'HHFFF', 'FHHHF', 'FHHFG']",15,0.0,0.0
1,"['SHHFF', 'FHFFF', 'FHFFH', 'FFFFF', 'FFFFG']",41,1.0,0.9733217421754432
1,"['SFFFF', 'FFFFF', 'FFFFF', 'HHFFF', 'FFHHG']",49,1.0,0.9791880578299021
1,"['SHHFH', 'FHFHH', 'FHFHH', 'FFFFH', 'HHHFG']",8,0.0,0.0
1,"['SFFHH', 'HHFFH', 'HHHFF', 'HHHHF', 'HHHHG']",46,0.0,0.0
1,"['SHHHH', 'FFHHH', 'FHFFF', 'FFFFH', 'FFHFG']",94,0.0,0.0
1,"['SFHFH', 'HFHFH', 'HFFFF', 'HHHHF', 'HHHHG']",43,0.0,0.0
1,"['SFFFF', 'FFHFH', 'FFFFF', 'FFHFH', 'FFFFG']",40,0.0,0.0
1,"['SHHFH', 'FFHFF', 'FFHFH', 'HFFFF', 'FHFFG']",14,0.0,0.0
1,"['SFFFF', 'FFHFF', 'FHFFF', 'FFFFF', 'FFFFG']",76,1.0,0.9704017769489168
1,"['SFHHF', 'HFFHF', 'FFFHF', 'HFFHF', 'FFFFG']",16,0.0,0.0
1,"['SHHHH', 'FFHHH', 'HFFHH', 'HHFHH', 'HHFFG']",96,0.0,0.0
1,"['SHHHH', 'FFHHF', 'HFHHH', 'FFHFF', 'HFFFG']",14,0.0,0.0
1,"['SFFFH', 'HHHFH', 'FFHFH', 'HHFFF', 'HHHHG']",52,0.0,0.0
1,"['SFFFF', 'FFHFH', 'FFHFH', 'FFFFF', 'FFHFG']",57,0.0,0.0
1,"['SFFHH', 'FFHFH', 'FFHHH', 'HFFFF', 'HFFHG']",40,0.0,0.0
1,"['SFFFF', 'FFFFH', 'FFFFF', 'FFHFH', 'FFHFG']",46,1.0,0.9110661429076764
1,"['SHHHH', 'FFFHF', 'HHFFF', 'HHHHF', 'HHFHG']",67,0.0,0.0
1,"['SHHHH', 'FHHFH', 'FFHFH', 'HFFFF', 'HFHHG']",37,0.0,0.0
1,"['SFFFH', 'FFHFH', 'HHHFF', 'HHHFF', 'HHFHG']",77,1.0,0.7746195551602378
1,"['SFFFH', 'FHHFF', 'HFHHF', 'HFFFF', 'HHHFG']",21,0.0,0.0
1,"['SFFFF', 'FFHFF', 'HFFFH', 'FHFHF', 'FFFFG']",63,0.0,0.0
1,"['SFHFH', 'FFFFH', 'FFFFF', 'FFFFF', 'FFFHG']",56,1.0,0.9559328248389055
1,"['SFFFF', 'FFFFH', 'FFFFF', 'FFHFF', 'HFFFG']",36,1.0,0.9645880999032158
1,"['SHFFH', 'FFFHF', 'FFFFF', 'FFFFF', 'FFFFG']",64,1.0,0.9704017769489168
1,"['SFFHH', 'HFHFH', 'HFFHH', 'FFHHH', 'HFFFG']",23,0.0,0.0
1,"['SFFFH', 'HHFHH', 'HHFHF', 'FFFFF', 'HHHHG']",96,0.0,0.0
1,"['SFFHF', 'FFFFF', 'FHFHF', 'FHFFF', 'HHHFG']",44,0.0,0.0
1,"['SFFFF', 'FFHFF', 'FFFFF', 'FFFFF', 'FHHHG']",6,1.0,0.835044266956004
1,"['SFFFF', 'FHFHH', 'FFFFF', 'FHFFF', 'HFFFG']",18,0.0,0.0
1,"['SFFHH', 'HFFFF', 'FHFFF', 'HHFFF', 'FFFFG']",80,1.0,0.9733217421754432
1,"['SFFHF', 'HFFFH', 'FHHFF', 'HFFHF', 'HHHFG']",46,0.0,0.0
1,"['SHFHH', 'FHHHH', 'FFHHH', 'FFFHH', 'FHFFG']",48,0.0,0.0
1,"['SFHHH', 'FFHHH', 'HFFHF', 'FHFHF', 'FHFFG']",40,0.0,0.0
1,"['SHHFF', 'FFHFF', 'FFHHH', 'FFFHF', 'FFFFG']",75,0.0,0.0
1,"['SFHHH', 'HFHHH', 'FFHHH', 'HFFFF', 'FHHFG']",38,0.0,0.0
1,"['SFHHH', 'HFFFF', 'HHHHF', 'FHFFF', 'HHHHG']",82,0.0,0.0
1,"['SFFFH', 'FHFHH', 'HHFFF', 'HHHHF', 'FHHHG']",76,0.0,0.0
1,"['SHHFF', 'FHHFH', 'FFFFH', 'HHHFF', 'FFFHG']",49,0.0,0.0
1,"['SFHHH', 'FFHHF', 'FFHHF', 'HFFFF', 'FHHHG']",27,0.0,0.0
1,"['SFFHF', 'HFHFF', 'FFFFH', 'HFFFH', 'HHHFG']",6,0.0,0.0
1,"['SFFFH', 'HHFFF', 'HHFFF', 'FFHFF', 'FHHHG']",81,1.0,0.9416796087056153
1,"['SHHFF', 'FFHHH', 'FFHFF', 'FFFFH', 'FHFFG']",97,1.0,0.9276389118674717
1,"['SFHFH', 'FHHFH', 'FHHHH', 'FFHHH', 'HFFFG']",100,0.0,0.0
1,"['SHHFF', 'FFFFF', 'HFFFF', 'FFFFF', 'HFFFG']",57,1.0,0.9502058312852957
1,"['SHHFH', 'FFHHH', 'FHHFH', 'FFFHH', 'HHFFG']",88,0.0,0.0
1,"['SFHFH', 'FFFFF', 'FHFFF', 'HHHFF', 'HFHHG']",68,0.0,0.0
1,"['SFFFH', 'FFHFH', 'FFFFF', 'HFFHF', 'FFFFG']",55,1.0,0.9001824484431542
1,"['SFFFF', 'HFFHF', 'HFHFF', 'FFFHF', 'FHFHG']",33,1.0,0.8683052775100066
1,"['SHFFF', 'FFFHF', 'FFFFH', 'FFHHH', 'FFFFG']",44,0.0,0.0
1,"['SFFFF', 'HFFHF', 'FHHFF', 'FFFFF', 'FFHFG']",20,1.0,0.798246224976786
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFFHF', 'FFFFG']",71,1.0,0.9388545698794984
1,"['SFHHH', 'FFHFH', 'FFFFF', 'FHHFF', 'HHFFG']",36,0.0,0.0
1,"['SFFFF', 'FHFFH', 'FFFFF', 'FFFFF', 'FFFFG']",77,1.0,0.9791880578299021
1,"['SHFFH', 'FFFFF', 'FFFHF', 'FFFHF', 'FFFHG']",75,0.0,0.0
1,"['SHHHH', 'FFHFH', 'HFFHH', 'HHFFF', 'HHHHG']",19,0.0,0.0
1,"['SHFHF', 'FFFFH', 'HFFFF', 'FFHFF', 'FFHFG']",96,1.0,0.9473552137914398
1,"['SFFHF', 'FFFFH', 'FFFHF', 'FHFFF', 'FFHFG']",19,0.0,0.0
1,"['SFFFF', 'FHFFF', 'HFFFF', 'FFFHF', 'FFFFG']",4,0.0,0.0
1,"['SFFHH', 'HHFHH', 'HHFHF', 'HHFFF', 'HHFHG']",74,0.0,0.0
1,"['SHFFF', 'FFFFF', 'FFHFF', 'HFHFF', 'HFHHG']",41,0.0,0.0
1,"['SFFHH', 'FFFFF', 'FFFFF', 'FHFFF', 'HHFHG']",22,1.0,0.7958514863018556
1,"['SFFFF', 'HHHFH', 'HFHFH', 'HHHFF', 'HHHHG']",77,0.0,0.0
1,"['SFFHF', 'FFFHH', 'FFHFH', 'HFFFF', 'FFFHG']",32,0.0,0.0
1,"['SHHHH', 'FFFFF', 'HHFHF', 'FFFHF', 'FHFHG']",10,0.0,0.0
1,"['SHHHH', 'FFFHH', 'HHFHH', 'HHFHH', 'HFFFG']",41,0.0,0.0
1,"['SFHFF', 'FFFFF', 'FFFHF', 'HFFHF', 'FFFFG']",37,1.0,0.90289112180858
1,"['SHHHH', 'FHFHH', 'FHFHF', 'FFHHH', 'FFFFG']",81,1.0,0.9193151828650342
1,"['SFHHH', 'FHHHH', 'FFHHH', 'HFFHH', 'HHFFG']",14,0.0,0.0
1,"['SFHHH', 'FHHFF', 'FHFFH', 'FHFHH', 'FFFFG']",95,0.0,0.0
1,"['SFFFF', 'HFHFF', 'HFHHF', 'HFHFF', 'HHFHG']",66,1.0,0.9388545698794984
1,"['SFHFF', 'FFHFF', 'HFFFF', 'FFFFH', 'FFFFG']",85,1.0,0.9110661429076764
1,"['SFHHH', 'FFHHH', 'HFFHH', 'HFFHH', 'HFFFG']",24,0.0,0.0
1,"['SFFFH', 'FFHHF', 'HFFHH', 'FFFFF', 'FHHFG']",88,0.0,0.0
1,"['SHFHH', 'FFFHH', 'HFFHH', 'HHFFF', 'FFHHG']",6,0.0,0.0
1,"['SFFHF', 'FHFHH', 'HHFFF', 'HHHHF', 'HHFHG']",63,0.0,0.0
1,"['SFFFF', 'HHFHH', 'HHFHH', 'HHFHH', 'HHFFG']",98,0.0,0.0
1,"['SHFFF', 'FHFFF', 'FFFFF', 'FFHFF', 'FHFFG']",55,0.0,0.0
1,"['SHHHH', 'FFFFF', 'FFFFH', 'FHHFH', 'FFHFG']",19,0.0,0.0
1,"['SHHHH', 'FHHHH', 'FFFHF', 'FFFFH', 'HHHFG']",65,0.0,0.0
1,"['SHHHH', 'FFHFH', 'HFFHH', 'HHFFF', 'HHHHG']",39,0.0,0.0
1,"['SHFHF', 'FFFFF', 'FFFHF', 'FHFFF', 'HFFFG']",34,0.0,0.0
1,"['SFFHH', 'FFFFF', 'FFFFF', 'FFFFF', 'FHHFG']",23,1.0,0.9733217421754432
1,"['SHHHH', 'FHHHH', 'FFFFF', 'HHHHF', 'FHHHG']",21,0.0,0.0
1,"['SFHFF', 'FHHFF', 'FHFFF', 'FFFFF', 'FFFFG']",25,1.0,0.8250687380258053
1,"['SHHHH', 'FFHHH', 'HFHHH', 'HFFHH', 'HHFFG']",72,0.0,0.0
1,"['SHHFF', 'FFHFH', 'HFFHF', 'FHFFF', 'FFHHG']",39,0.0,0.0
1,"['SFFFF', 'FFFFH', 'FFFFF', 'FFFFF', 'FFFFG']",16,1.0,0.9733217421754432
1,"['SHHFH', 'FHFHF', 'FHHHH', 'FFHHH', 'HFFFG']",46,0.0,0.0
1,"['SFHFF', 'FFFHF', 'FHHHF', 'FFFHH', 'FFFFG']",13,0.0,0.0
1,"['SFHHH', 'HFFFF', 'FHHFF', 'HFHFH', 'HFHFG']",79,0.0,0.0
1,"['SFFFH', 'FFHFF', 'FHFFF', 'HFFHF', 'HHFFG']",72,1.0,0.8894287717672626
1,"['SHFHH', 'FFFFH', 'HHHFH', 'HHHFF', 'HHHHG']",97,0.0,0.0
1,"['SFFFH', 'FHFFF', 'FFFFF', 'HFFFH', 'FHHFG']",74,1.0,0.8400771692771434
1,"['SFFFF', 'FFFFF', 'FFFHF', 'HFHFF', 'FHFFG']",51,1.0,0.8683052775100066
1,"['SFFHF', 'FFFHF', 'FFFFH', 'FFHFF', 'FFFHG']",38,0.0,0.0
1,"['SHFFH', 'FFHFF', 'FHFHF', 'FHHFF', 'FFFFG']",76,1.0,0.8894287717672626
1,"['SFFHF', 'FFFFF', 'FFFFF', 'FFHFF', 'FFFFG']",71,1.0,0.9559328248389055
1,"['SFFHF', 'FFFFF', 'FFFHH', 'FFFHF', 'FFFFG']",29,0.0,0.0
1,"['SHHHF', 'FFFFH', 'FHHFF', 'FHHFF', 'HFHHG']",72,0.0,0.0
1,"['SHHHH', 'FFFFH', 'HHHFF', 'HHHHF', 'HHFFG']",14,0.0,0.0
1,"['SFFHF', 'FFFFF', 'FHHFF', 'HHFFF', 'FFHFG']",41,1.0,0.8761671489944468
1,"['SHHHH', 'FFHHH', 'HFFFH', 'FHHFF', 'HHHHG']",71,0.0,0.0
1,"['SFFFH', 'FHHFH', 'HFFFH', 'FHFFF', 'FHHHG']",68,0.0,0.0
1,"['SFFHH', 'HHFHH', 'FHFHH', 'HFFFF', 'FHHHG']",56,0.0,0.0
