Temperature,Map,Simulations,Return,Discounted Return
1,"['SHFFHFF', 'FHFFFHF', 'FFFFHFF', 'FFFHFHF', 'FFFFHFF', 'FHFFFFF', 'FFFFHFG']",116,0.0,0.0
1,"['SFHFHHF', 'HFFHHFF', 'FHFFFHH', 'FHHFFFF', 'HHHFFHF', 'HHFHFHF', 'HHHHFFG']",158,0.0,0.0
1,"['SFFFFFF', 'HHFFFHH', 'HHHFHFF', 'HHFFHHH', 'FHFFHFF', 'FFHFFFF', 'FHFFFHG']",123,0.0,0.0
1,"['SFFHFHF', 'FFFFFHF', 'FHHFHFH', 'FFFFFHH', 'FFFFFFH', 'HFFFFFH', 'FFFHFFG']",104,0.0,0.0
1,"['SHHHHHH', 'FFHHHFF', 'HFHHHFH', 'HFFFFFH', 'HFFHHFH', 'HHHHFFF', 'HHHHFHG']",152,0.0,0.0
1,"['SHFFFHF', 'FHFHFFF', 'FFFFFFF', 'FFHHFFF', 'FHHHFHH', 'FFFFHHF', 'FFFFFFG']",156,0.0,0.0
1,"['SFHFFHF', 'FFHFFFF', 'HFFFFFF', 'HHHFFFF', 'FFFHHFF', 'HHHHHFH', 'HHFFFFG']",121,0.0,0.0
1,"['SFFHFHH', 'FHFFFHF', 'HHHFHFH', 'HHHFFHH', 'HHHHFFF', 'FHHHFHF', 'FHFFHFG']",104,0.0,0.0
1,"['SFFHFHF', 'FFFHFHF', 'HFFFHFF', 'FFHFHHF', 'FFFFFFF', 'FFHFFFF', 'HFFFHHG']",100,0.0,0.0
1,"['SFFHFFF', 'HFFFHFF', 'FHFFFFH', 'FFFFFHF', 'FFFFFFF', 'FFFFFFF', 'FHFFFFG']",178,1.0,0.93603800616986
1,"['SHFFFFF', 'FFFFFFH', 'FFFFHFF', 'FFFFFFF', 'FFFHFFF', 'FHFHFFF', 'FFFFFFG']",122,0.0,0.0
1,"['SFHHFHH', 'FHHHFFH', 'FHFHHFH', 'FFFFFFF', 'FHHHHHF', 'FHFFHHF', 'HHHHHHG']",152,0.0,0.0
1,"['SFFFFFH', 'FFHHFFF', 'FHFHFFF', 'HFHHHFF', 'FFFFFFF', 'FFFFFFF', 'HFFFFHG']",105,0.0,0.0
1,"['SFHFFFF', 'FHHFHHF', 'FFFFFFF', 'FFFHFFH', 'FHFFHFF', 'HHFFHFH', 'FFFFFFG']",191,0.0,0.0
1,"['SFHHFHH', 'HFFFHHH', 'HFHFFHH', 'HHHFHHH', 'FHFFFHF', 'HHHFFHH', 'HHHHFFG']",182,0.0,0.0
1,"['SFFFFFH', 'FHFFFFH', 'FHFFHFH', 'FFFHFFF', 'FHHHFHF', 'FFHFFHF', 'FHFHFFG']",137,0.0,0.0
1,"['SHFFHHF', 'FFFHFFF', 'FHFFFHH', 'FFHHHFF', 'FFFFFFF', 'FHFFFFF', 'FFHFFFG']",135,0.0,0.0
1,"['SFHFFFF', 'FHFFFFF', 'FFFFFFF', 'FFFHHHH', 'HFFFHFF', 'FHHFFFF', 'FFFFFFG']",167,0.0,0.0
1,"['SHFFFFF', 'FFFFHFH', 'HHFFFFH', 'FHFHHFF', 'FFHFFHF', 'FFFFFFF', 'HFFFHFG']",170,0.0,0.0
1,"['SHFFFFH', 'FFHHHFF', 'FFFFFFF', 'FHFHFHF', 'HHFHFHF', 'FFHFFFF', 'HFHFFHG']",169,0.0,0.0
1,"['SFFFFFF', 'FHFHFFF', 'FFFFFHF', 'HHFHFHH', 'FFFFFHF', 'FFFFFFF', 'FHFFFFG']",172,0.0,0.0
1,"['SFFFFHF', 'FFFFFFF', 'FFFHFHF', 'FHFFHFF', 'FFFFFFF', 'FFFFFFF', 'FFFFFFG']",137,1.0,0.9388545698794984
1,"['SFFFFHF', 'FHFFHFF', 'FFHHHHF', 'HFFFHFF', 'FFFFFHF', 'FFFHFFF', 'FFFHHFG']",119,0.0,0.0
1,"['SFFFFFF', 'FFFFHFF', 'FFFFHFH', 'FFFFFHH', 'FFFFFFF', 'FHFHFHF', 'FHFFFHG']",135,0.0,0.0
1,"['SHFFHHH', 'FHHHHHH', 'FFFFFHH', 'HFFFHFH', 'HFHFHHH', 'HHHFFFH', 'HFFHFFG']",198,0.0,0.0
1,"['SHFFFFF', 'FFFFFFH', 'HHFFFFH', 'HHHFHFH', 'FFFHFFF', 'FFFHFFF', 'HHHFHFG']",173,0.0,0.0
1,"['SFFHHFF', 'FHFFFFF', 'FFFFFHF', 'FFFFFFF', 'FFFFFFF', 'HFFFFFF', 'HFHHHFG']",129,1.0,0.8176653739626438
1,"['SFFFHFH', 'HHFFFFH', 'HFFHFFF', 'HFHHFHF', 'HHHFFFH', 'FFFHFFF', 'FFHFFFG']",147,0.0,0.0
1,"['SHFFFFF', 'FFHFFFF', 'FFFFFHF', 'HFFHHFF', 'FFHFHFH', 'FHFHFFH', 'HFFHFFG']",183,0.0,0.0
1,"['SHFHFFH', 'FFFFFFF', 'FFFFFHF', 'FFFHFHF', 'FHFHHHF', 'FFFFHHH', 'HHHFFFG']",107,0.0,0.0
1,"['SFHFFHH', 'FFFFHHH', 'FHHFFHF', 'FHFFFFF', 'HFHHFHF', 'HHFFHFF', 'HHFHHFG']",182,0.0,0.0
1,"['SFFFFFF', 'FFFFFFF', 'FHFFHFF', 'FFFFFFF', 'FFFHFFH', 'HHFFFFF', 'FFFFFFG']",130,0.0,0.0
1,"['SFFFFHF', 'FFHFFHF', 'FHFFFFH', 'HFHFFHF', 'HHFFFFF', 'HHHHHFF', 'HFHFHFG']",129,0.0,0.0
1,"['SHFHFFF', 'FFHFFFH', 'HFFFFFF', 'FHHFFFF', 'FFFHFFF', 'FFFHFFF', 'HFFFFHG']",137,0.0,0.0
1,"['SFFHHFF', 'FFHFHHF', 'FFFFFFF', 'FFHHFHF', 'HFFFFFF', 'FFFHHFH', 'HFFFFFG']",162,0.0,0.0
1,"['SFFFFFF', 'FFFFHFF', 'FFFFHFF', 'FFFFFHF', 'FFFFFFF', 'FFFFFFF', 'FFFFFFG']",137,1.0,0.9616943356035061
