Temperature,Map,Simulations,Return,Discounted Return
1,"['SFHFF', 'FHFHF', 'FHHFH', 'FFFHF', 'FFFFG']",39,1.0,0.8974819010978248
1,"['SFHHH', 'FHHFH', 'FFFHH', 'FFFHF', 'HFFFG']",20,0.0,0.0
1,"['SFHHH', 'FHHHF', 'FHHHH', 'FFHFH', 'HFFFG']",10,0.0,0.0
1,"['SHHHH', 'FFFHF', 'HHFFF', 'HHHFF', 'HFHFG']",52,0.0,0.0
1,"['SFHHH', 'FFFFF', 'FHHFF', 'HFFHF', 'HHHFG']",9,0.0,0.0
1,"['SFHFF', 'FFFFF', 'FFFFF', 'FFFHF', 'FFFFG']",15,1.0,0.9056079456455165
1,"['SFHFF', 'FFFHF', 'FFFFH', 'FFFFF', 'FFFFG']",29,1.0,0.9276389118674717
1,"['SHFFF', 'FFFHH', 'FHFFH', 'FFFFH', 'HHFFG']",35,0.0,0.0
1,"['SFFFH', 'FFFFH', 'FFFFF', 'FFFFF', 'FFFFG']",35,1.0,0.9645880999032158
1,"['SHHFH', 'FFFFH', 'FHHFF', 'HFFHF', 'HHFHG']",72,0.0,0.0
1,"['SFFFF', 'FFHFF', 'HFHFH', 'FFFFF', 'FFFFG']",66,1.0,0.9138075656044898
1,"['SFFFF', 'HFFHF', 'FFHFF', 'HFFFF', 'FHFFG']",74,1.0,0.9248559951318693
1,"['SFFFF', 'FFFFF', 'FFHFF', 'FFFFF', 'FFFFG']",35,1.0,0.9704017769489168
1,"['SFHFF', 'FFFFF', 'FFFFH', 'FHFFF', 'FHFFG']",89,1.0,0.9704017769489168
1,"['SFFHF', 'FFFFF', 'FFFFH', 'FFFFF', 'FFFHG']",19,0.0,0.0
1,"['SFHHH', 'FHHHF', 'FFHHH', 'HFFFF', 'HHHFG']",35,0.0,0.0
1,"['SFFHH', 'FHFHH', 'FHFFF', 'FHFFF', 'FFHFG']",95,1.0,0.9416796087056153
1,"['SHFFF', 'FHFFF', 'FFFHF', 'HFFFF', 'FFFFG']",49,0.0,0.0
1,"['SFFFF', 'FFFHF', 'HFHFF', 'FFFFF', 'FHFHG']",27,1.0,0.8325391341551359
1,"['SFHFH', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",57,1.0,0.93603800616986
1,"['SFFFF', 'HFHHF', 'HHFFF', 'FHFFF', 'FFFFG']",88,1.0,0.8761671489944468
1,"['SFFHH', 'HFFFF', 'FHHFF', 'FHFFH', 'HFFFG']",41,0.0,0.0
1,"['SFFFF', 'FFFHF', 'HFFHF', 'FFFHF', 'FFHFG']",91,1.0,0.9588092525966956
1,"['SHFHH', 'FFFFF', 'FFFFF', 'FFFFF', 'HFFFG']",23,1.0,0.9530650263643888
1,"['SFHHF', 'HFFHH', 'HFFFF', 'HFHHF', 'HHHFG']",28,0.0,0.0
1,"['SFHFF', 'FFFFF', 'HHHHF', 'FHFHF', 'HHHHG']",81,0.0,0.0
1,"['SFHFH', 'FHHHH', 'FHFFF', 'FFFFH', 'FFHFG']",64,0.0,0.0
1,"['SHHHH', 'FFHHH', 'HFFFH', 'HHHFH', 'HHHFG']",66,0.0,0.0
1,"['SFHFF', 'FFFFH', 'FFFFH', 'FHHFF', 'FHHHG']",18,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFHFH', 'FFFFF', 'FFHFG']",8,0.0,0.0
1,"['SFHFH', 'HFFFH', 'FHHFF', 'HFHHF', 'HHHHG']",52,0.0,0.0
1,"['SHHFH', 'FHHHH', 'FHHFH', 'FFFFH', 'HFHFG']",56,0.0,0.0
1,"['SFHHF', 'HFHFH', 'FFFFF', 'FHHHF', 'FFHFG']",82,0.0,0.0
1,"['SFFHH', 'HHFFH', 'HHFHH', 'HHFFH', 'HFFFG']",96,1.0,0.7722956964947572
1,"['SFHFH', 'HFFFH', 'FFFFH', 'FFFFF', 'HFFFG']",99,1.0,0.9588092525966956
1,"['SFFFF', 'FFFFF', 'FFFFH', 'FHFFF', 'FHFFG']",66,1.0,0.9473552137914398
1,"['SHHHH', 'FFFHH', 'HHFFH', 'HFHFF', 'HHHHG']",80,0.0,0.0
1,"['SHHFF', 'FHFFF', 'FFFHF', 'FHFHF', 'FHFFG']",93,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'HHFFF', 'FFHFG']",69,1.0,0.9416796087056153
1,"['SFHHF', 'FHHFH', 'FFHFH', 'FHHFH', 'FFFFG']",57,0.0,0.0
1,"['SFFFF', 'FFFFH', 'HFFFF', 'HFHHF', 'FHFHG']",14,0.0,0.0
1,"['SFHFF', 'FFFFH', 'FFHFF', 'HFHFF', 'FFHFG']",61,0.0,0.0
1,"['SHHHH', 'FHHFH', 'FFHFF', 'FFFFF', 'HHHFG']",33,0.0,0.0
1,"['SFFFF', 'FFHFF', 'HFHFF', 'FFFFF', 'FFFFG']",91,1.0,0.9304302024748964
1,"['SFFFF', 'HHHHF', 'HFFFF', 'HHFHF', 'FHHHG']",88,1.0,0.8657003616774767
1,"['SHHFF', 'FHHHH', 'FFFFF', 'HHHFF', 'HFHHG']",29,0.0,0.0
1,"['SHFHH', 'FHFHF', 'FFFFH', 'FFHFF', 'FFFFG']",77,1.0,0.9473552137914398
1,"['SFFFF', 'FFFHF', 'FHFFF', 'FFFFF', 'FFFFG']",85,1.0,0.9733217421754432
1,"['SFFFF', 'FFFHF', 'HFFFF', 'HHFFF', 'FHFFG']",94,1.0,0.9304302024748964
1,"['SFFFF', 'FHHHH', 'FFFFH', 'FFFFF', 'FFHFG']",55,1.0,0.9704017769489168
1,"['SFFHF', 'HFFFF', 'FFHFF', 'FFFHF', 'FFFHG']",76,1.0,0.860513950810667
1,"['SFHFF', 'HFFFF', 'FFFHF', 'HFFHF', 'HFFFG']",23,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFFHF', 'HFFFG']",71,1.0,0.9733217421754432
1,"['SFFFH', 'HHHFF', 'HHHFH', 'HHHFH', 'FFFFG']",68,0.0,0.0
1,"['SFHFF', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",71,1.0,0.9645880999032158
1,"['SFHHF', 'FFFHH', 'HHFFH', 'FFFHH', 'FHFFG']",72,0.0,0.0
1,"['SFHFH', 'FHHFF', 'FFFHH', 'FHFHF', 'FFFFG']",43,0.0,0.0
1,"['SHFHH', 'FHFHF', 'FFFFF', 'HHHFF', 'HHHHG']",75,0.0,0.0
1,"['SFFFF', 'FHFFF', 'FFFFF', 'FFFFF', 'FFFFG']",94,1.0,0.9791880578299021
1,"['SFFFF', 'HFHHF', 'HFHHF', 'FFFFF', 'FHHFG']",54,1.0,0.78398512608332
1,"['SFFFF', 'FHHFF', 'HFFFF', 'FFFFH', 'FHFFG']",39,0.0,0.0
1,"['SFHHH', 'FFFFH', 'FHFFH', 'FFFHF', 'HHFFG']",24,0.0,0.0
1,"['SHHHH', 'FHHFF', 'FFFHH', 'HFFFF', 'HHHHG']",54,0.0,0.0
1,"['SFHFF', 'FFFFF', 'HFFFF', 'FFFHF', 'HFHHG']",80,1.0,0.8553586117313603
1,"['SFHHH', 'HFHHH', 'HFFFF', 'HHHFF', 'HFHHG']",56,0.0,0.0
1,"['SFFHH', 'HFFFF', 'FHFHF', 'FHHHF', 'HFHFG']",50,0.0,0.0
1,"['SHFFF', 'FHFFF', 'FFFFF', 'FHFHF', 'FFFFG']",68,0.0,0.0
1,"['SFFFH', 'FFHFH', 'FHHFF', 'FFHFF', 'HFHHG']",49,1.0,0.78398512608332
1,"['SFFHH', 'HHFHH', 'FHFFF', 'FFFFF', 'HHFHG']",27,1.0,0.7792882711929549
1,"['SHHFF', 'FHFFH', 'FFFHH', 'FHFFH', 'FFHFG']",95,0.0,0.0
1,"['SHFHH', 'FFFFF', 'FHFHF', 'HFHHF', 'HHHFG']",46,0.0,0.0
1,"['SFFFF', 'HHHFF', 'HFHFF', 'FHHHF', 'FHHHG']",3,0.0,0.0
1,"['SFFFF', 'FHHFH', 'FFFFF', 'HFFHF', 'FFFFG']",85,0.0,0.0
1,"['SFFHF', 'HFHHF', 'FFFFH', 'HHFHH', 'HHFFG']",85,0.0,0.0
1,"['SFHHF', 'HFFHF', 'HFFFF', 'HFFFF', 'HHFHG']",35,0.0,0.0
1,"['SFFFF', 'HFFFH', 'FHHFF', 'FFFFF', 'FHHHG']",48,1.0,0.7910835400474212
1,"['SFHHH', 'HFHHH', 'HFHFF', 'HFHFH', 'HFFFG']",23,0.0,0.0
1,"['SFFHF', 'HHFHF', 'FFFHH', 'FFHFH', 'HFFFG']",80,0.0,0.0
1,"['SHHHH', 'FFHFF', 'HFFFF', 'HHHHF', 'HHHHG']",83,0.0,0.0
1,"['SHHFH', 'FHFFH', 'FFFFF', 'HHFHF', 'HHFFG']",16,0.0,0.0
1,"['SFFHH', 'FFFFH', 'FHFFF', 'FHFHF', 'FHFHG']",6,0.0,0.0
1,"['SHHHH', 'FFFHF', 'FFFFF', 'HHHFF', 'FHHHG']",78,0.0,0.0
1,"['SFFHH', 'HFHFH', 'HFHFH', 'HFFFH', 'HFFFG']",3,0.0,0.0
1,"['SHFHH', 'FHHHF', 'FHHFF', 'FFHHH', 'HFFFG']",48,0.0,0.0
1,"['SFHFF', 'HFFFH', 'HFHFH', 'FFFFF', 'HHFHG']",31,0.0,0.0
1,"['SFFFF', 'FFHFH', 'FHFFF', 'FHHHF', 'FFFHG']",41,0.0,0.0
1,"['SFFFF', 'FFHFF', 'FFFFH', 'HHFFF', 'HFFFG']",50,1.0,0.9304302024748964
1,"['SHFHH', 'FFFFH', 'HHFFF', 'FFHFF', 'HFFHG']",48,0.0,0.0
1,"['SFFHF', 'FHFFH', 'FFFFH', 'HHFFF', 'HFHFG']",64,0.0,0.0
1,"['SFHFF', 'FHHFH', 'FHHHF', 'FFHHH', 'FFFFG']",51,0.0,0.0
1,"['SFHHH', 'FFHFH', 'HFHHH', 'HFFFH', 'HFHFG']",88,0.0,0.0
1,"['SHFHH', 'FFFFF', 'HHHHF', 'HFHFF', 'HFFFG']",97,0.0,0.0
1,"['SFHHH', 'FFFHH', 'HHFFH', 'FHHFH', 'FHHFG']",53,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FHFHF', 'FHFFF', 'FFFFG']",57,1.0,0.9445131481500655
1,"['SHHHF', 'FFFHH', 'HFFFF', 'HHFHF', 'HFFHG']",54,0.0,0.0
1,"['SFFFF', 'HHFFF', 'FFFFF', 'FFFFF', 'FHHFG']",72,1.0,0.9704017769489168
1,"['SFFFF', 'HFFFF', 'FFFFH', 'FFFFF', 'FHFFG']",98,1.0,0.9674905716180701
1,"['SHFHF', 'FFFFF', 'HFHHF', 'HHFHF', 'FFHFG']",39,0.0,0.0
1,"['SHHFH', 'FFHFF', 'HFFFH', 'HFFFF', 'FFHHG']",94,0.0,0.0
1,"['SFFFF', 'FFHFF', 'FFHFF', 'FFFFH', 'FHHFG']",74,0.0,0.0
1,"['SFHHH', 'HFHHH', 'FFFFF', 'HHFHF', 'HFHHG']",15,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FHFFF', 'FFFHH', 'FFFFG']",8,0.0,0.0
1,"['SFHHF', 'HFFHH', 'HHFHF', 'HFFHH', 'HHFFG']",8,0.0,0.0
1,"['SFHHF', 'FFFHF', 'HFFFF', 'FFHHF', 'HFHFG']",42,0.0,0.0
1,"['SFHFH', 'FFFFH', 'HHHFH', 'HHHFF', 'HHFHG']",23,0.0,0.0
1,"['SFFFF', 'FFFHF', 'FFFFF', 'FFFFF', 'FFFFG']",35,1.0,0.9502058312852957
1,"['SFFFF', 'HHHFH', 'HHFFF', 'FFHFF', 'HHHHG']",5,0.0,0.0
1,"['SHFHH', 'FFHHH', 'HFFHF', 'HFFFH', 'FFHFG']",8,0.0,0.0
1,"['SFHHF', 'FFFHH', 'HHFFF', 'FFHHF', 'FHFFG']",61,0.0,0.0
1,"['SFFHH', 'HFHHH', 'HFFFF', 'HHFHF', 'HHHHG']",30,0.0,0.0
1,"['SFFFF', 'HFFFF', 'FFFFF', 'FFHFF', 'FFFFG']",43,1.0,0.9473552137914398
1,"['SFFFH', 'FHFFH', 'FHFFF', 'FFFFF', 'HFFFG']",75,1.0,0.9645880999032158
1,"['SFHHH', 'FHHFF', 'FFFFF', 'HHHFH', 'HHHFG']",46,0.0,0.0
1,"['SHHFF', 'FFFHH', 'FFFHF', 'HFFFF', 'HHHFG']",37,0.0,0.0
1,"['SHHFH', 'FHFFF', 'FFFFF', 'FFHFH', 'HHFFG']",74,0.0,0.0
1,"['SHHFF', 'FFFHH', 'HFFFF', 'FFFHF', 'HHHHG']",23,0.0,0.0
1,"['SFHHH', 'HFHFH', 'HFFHF', 'HHFFF', 'FHHFG']",95,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FHFHF', 'FFHHF', 'HHFFG']",92,1.0,0.9248559951318693
1,"['SHHHF', 'FFHFH', 'HFFHH', 'FHFHF', 'HFFFG']",100,0.0,0.0
1,"['SFFHH', 'HFHHH', 'HFFFH', 'FFHFF', 'HFFHG']",86,0.0,0.0
1,"['SHHHH', 'FFFFF', 'HHHHF', 'FHHHF', 'HHHHG']",26,0.0,0.0
1,"['SFFFH', 'HHFFH', 'HHFFF', 'HHHHF', 'FFHFG']",31,0.0,0.0
1,"['SFHFH', 'HFFFF', 'HHFFF', 'FFHFF', 'HHHFG']",6,0.0,0.0
1,"['SHFHF', 'FFFHH', 'FFFHH', 'HHFFF', 'HHFHG']",15,0.0,0.0
1,"['SHFFF', 'FFHFH', 'FFFFF', 'FHHFF', 'FFFFG']",60,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFFFF', 'HFFFG']",95,1.0,0.9674905716180701
1,"['SFFHF', 'FHFFH', 'HHFFF', 'FFFHF', 'FHFHG']",84,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",28,1.0,0.9704017769489168
1,"['SHHHF', 'FFHHH', 'HFFFF', 'HHHFF', 'FHHHG']",58,0.0,0.0
1,"['SFFFH', 'FHHFH', 'HHHFH', 'HHHFH', 'HHHFG']",43,0.0,0.0
1,"['SFFFH', 'FFHHH', 'FFFFH', 'FFFHF', 'HFFFG']",36,0.0,0.0
1,"['SFFFH', 'FFFFF', 'HFFHF', 'HFHHF', 'HHFFG']",40,0.0,0.0
1,"['SFFFF', 'HHFFF', 'HHFHF', 'HFHHF', 'FHHFG']",5,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFH', 'FHFFF', 'FFFFG']",99,1.0,0.9332298921513504
1,"['SFFFF', 'HFHFF', 'HHFFH', 'HFFFF', 'FFFHG']",1,0.0,0.0
1,"['SFFHH', 'FFHHF', 'FFFHF', 'FFFFF', 'FFFFG']",9,0.0,0.0
1,"['SHFFF', 'FFFFF', 'FFFFF', 'HFFFH', 'HFFFG']",98,1.0,0.9559328248389055
1,"['SHFFH', 'FHHHF', 'FFFFH', 'HHHFF', 'HHHHG']",59,0.0,0.0
1,"['SHFHF', 'FHHFH', 'FFFFH', 'HHFFF', 'HHHHG']",4,0.0,0.0
1,"['SHHHH', 'FFFFH', 'HHHFH', 'HHFFF', 'HHHFG']",68,0.0,0.0
1,"['SFFHF', 'FFFFH', 'FFFFH', 'FFFFF', 'FHFFG']",8,0.0,0.0
1,"['SFFHH', 'HHFFF', 'HFHFH', 'HFHFF', 'FFFHG']",20,0.0,0.0
1,"['SFFHH', 'HFHHH', 'HFHHH', 'HFFHH', 'HHFFG']",75,0.0,0.0
1,"['SFFFF', 'FHFFH', 'FFFFF', 'HFHFF', 'HHHFG']",34,1.0,0.8476834558136123
1,"['SFFFF', 'HFFFH', 'HFHFF', 'HHFHF', 'FFFHG']",97,1.0,0.7449472384453084
1,"['SHHFH', 'FFHHF', 'HFFFF', 'HHHFH', 'FHFFG']",4,0.0,0.0
1,"['SFHFH', 'HFFHF', 'HFHFF', 'FFFFF', 'FHFHG']",3,0.0,0.0
1,"['SFFHF', 'FFFFF', 'FFFFF', 'HFFFF', 'FHFFG']",91,1.0,0.9616943356035061
1,"['SFHFF', 'HFHFH', 'FFFHH', 'HHFFF', 'HHHHG']",26,0.0,0.0
1,"['SFHHH', 'HFHHH', 'HFHFF', 'HFFFH', 'FHHFG']",29,0.0,0.0
1,"['SFFHH', 'HHFHH', 'HHFFH', 'HHHFF', 'HFFFG']",76,0.0,0.0
1,"['SHFFF', 'FHHFF', 'FFHFF', 'HFHHH', 'HFFFG']",75,0.0,0.0
1,"['SFFFH', 'HFHFF', 'HHFFF', 'HHHHF', 'HHHHG']",33,1.0,0.8054737627981655
1,"['SFFHF', 'HFHHH', 'FFFFF', 'HFHFF', 'HHHHG']",39,0.0,0.0
1,"['SFHFH', 'HFFHF', 'HFFFF', 'HFFFH', 'FFFFG']",5,0.0,0.0
1,"['SHHHF', 'FFHHH', 'FFHFH', 'FFFFF', 'FFHHG']",83,0.0,0.0
1,"['SFHHH', 'HFFFH', 'HHHFF', 'HHHFF', 'HHHHG']",30,0.0,0.0
1,"['SHHFH', 'FHHHH', 'FFFFH', 'HFHFH', 'HHHFG']",59,0.0,0.0
1,"['SFFHH', 'FFFHH', 'HFHHF', 'HFFHH', 'HHFFG']",86,0.0,0.0
1,"['SFFFF', 'HHFFF', 'FHFHF', 'FFFHF', 'FFFFG']",6,0.0,0.0
1,"['SFFHF', 'FHHFH', 'FFFFH', 'HHHFF', 'HFFFG']",1,0.0,0.0
1,"['SFFHH', 'FFFFF', 'FHFFF', 'FFFFF', 'FFFHG']",53,1.0,0.9559328248389055
1,"['SFFFF', 'FFFFF', 'FFHHH', 'HFHFH', 'HFFFG']",58,0.0,0.0
1,"['SFHFF', 'FFHHF', 'FFFFF', 'FFFFF', 'FFFFG']",6,1.0,0.9645880999032158
1,"['SFFHH', 'FHFHF', 'HHFHF', 'FHFFF', 'HFHHG']",67,0.0,0.0
1,"['SHHHF', 'FFHHH', 'FFFFH', 'FFFHF', 'FHFFG']",8,0.0,0.0
1,"['SFHFH', 'FHHFH', 'FHHHF', 'FFFHF', 'HFFFG']",89,0.0,0.0
1,"['SFHFF', 'FFFFF', 'FFFHF', 'FFFHF', 'FHFFG']",91,1.0,0.9248559951318693
1,"['SFFHF', 'HFFFF', 'HFFFF', 'FFFFH', 'FFHFG']",63,1.0,0.78398512608332
1,"['SFHFF', 'HFFHH', 'FHFFF', 'FHHHF', 'HFFHG']",78,0.0,0.0
1,"['SFFFH', 'HFHFF', 'FHFFF', 'FFFFF', 'FFHFG']",38,1.0,0.9473552137914398
1,"['SFFFF', 'FFFHF', 'FFFFF', 'FHFFF', 'FHFFG']",49,1.0,0.9674905716180701
1,"['SFHFH', 'FFFFF', 'FHFFH', 'HHHFF', 'HHHHG']",55,0.0,0.0
1,"['SHHHF', 'FFFHH', 'HFFFF', 'FFHFF', 'FFHHG']",48,0.0,0.0
1,"['SHHHF', 'FFFFH', 'FHFHH', 'FFHFF', 'FFFFG']",100,1.0,0.9445131481500655
1,"['SFFFF', 'HHHHF', 'HHHHF', 'HHHHF', 'HHHHG']",9,0.0,0.0
1,"['SHHFF', 'FFHFH', 'HFFHH', 'HFFFF', 'FHHHG']",63,0.0,0.0
1,"['SHHFF', 'FFHFF', 'FFHFH', 'FFFHH', 'HHFFG']",90,0.0,0.0
1,"['SHHHH', 'FFHHH', 'HFFFH', 'HHHFF', 'HFHFG']",96,0.0,0.0
1,"['SFFFF', 'FHFFF', 'FHFFF', 'FFFHH', 'FHFFG']",41,0.0,0.0
1,"['SFFFF', 'HFFHH', 'FFFHH', 'FHFFH', 'FHHFG']",27,0.0,0.0
1,"['SFFFH', 'FHFFF', 'HHHFH', 'FHFFH', 'HFHFG']",84,0.0,0.0
1,"['SFFFH', 'HHHFH', 'HHHFF', 'HHFHF', 'HFFHG']",62,0.0,0.0
1,"['SHHHH', 'FFHFH', 'HFFFF', 'HHFFF', 'HFHHG']",71,0.0,0.0
1,"['SHFFH', 'FHFFF', 'FFFFF', 'FFFHF', 'FFFFG']",85,1.0,0.9791880578299021
1,"['SHHHH', 'FFHHH', 'HFFFF', 'HHHFH', 'HHFFG']",31,0.0,0.0
1,"['SHHHF', 'FFFHF', 'FFHFF', 'HFFFF', 'HHHFG']",32,0.0,0.0
1,"['SHHHF', 'FFHHH', 'HFFHH', 'HHFHH', 'HHFFG']",30,0.0,0.0
1,"['SHFFH', 'FFHHH', 'HFHHH', 'FFFHF', 'FFFFG']",49,0.0,0.0
1,"['SFFFH', 'HFHFH', 'HHFFH', 'HHFFF', 'FFFHG']",19,0.0,0.0
1,"['SFHHH', 'HFHHH', 'HFFFF', 'HHHFH', 'HFHFG']",89,0.0,0.0
1,"['SFFFF', 'FFFFH', 'FFFFH', 'HFFFF', 'FHFFG']",96,1.0,0.9220814271464737
1,"['SFFHH', 'FFHHH', 'HFFFH', 'HHHFH', 'HHHFG']",65,0.0,0.0
1,"['SFFHH', 'HFFHH', 'HFHHH', 'HFFHH', 'HFFFG']",81,0.0,0.0
1,"['SFFFF', 'FFFFH', 'FHFFF', 'HHFFF', 'HFFHG']",76,1.0,0.9704017769489168
1,"['SFFHF', 'FFFFF', 'HFFFF', 'HHFHH', 'HHFFG']",71,0.0,0.0
1,"['SHFFH', 'FFHHF', 'FHFHF', 'FFFFH', 'HFHFG']",15,0.0,0.0
1,"['SHHHF', 'FFFHH', 'HHFFF', 'HHHHF', 'HHFHG']",56,0.0,0.0
1,"['SFHHH', 'FFHFH', 'FFFHH', 'FHFFF', 'FFHHG']",7,0.0,0.0
1,"['SFHFF', 'FFHHH', 'HFFFF', 'FHHFF', 'HFHFG']",44,0.0,0.0
1,"['SFFHH', 'FHHFF', 'FFFFF', 'HHHFH', 'HHHFG']",57,0.0,0.0
1,"['SFFHF', 'FHFFH', 'FHFFH', 'HHHFH', 'FHHFG']",2,0.0,0.0
1,"['SFFFF', 'FFHHF', 'HHHFF', 'HHFHF', 'FFFHG']",93,1.0,0.7722956964947572
1,"['SFFFF', 'FFFFH', 'FFFFF', 'FFFHF', 'FHFHG']",98,1.0,0.9248559951318693
1,"['SFHHF', 'FFFFF', 'FFHFH', 'HFFHF', 'FFFFG']",38,0.0,0.0
1,"['SFHFH', 'FHFHF', 'FFHFH', 'FFFFH', 'HFHFG']",65,0.0,0.0
1,"['SFFFF', 'HFFFH', 'FFFFF', 'FFFFF', 'FFHFG']",50,1.0,0.9616943356035061
1,"['SFHHH', 'HFHHH', 'FFFHH', 'HHFHH', 'HHFFG']",38,0.0,0.0
1,"['SFFFH', 'FFHFH', 'FHFFF', 'FFFFF', 'FFFFG']",82,1.0,0.9791880578299021
1,"['SFHFH', 'HFFFH', 'HHHFF', 'HHFHF', 'HHHHG']",40,0.0,0.0
1,"['SFFFH', 'HHFFH', 'HHFFF', 'FHHFH', 'HHHFG']",27,0.0,0.0
1,"['SFHHF', 'FHHFH', 'FHHHH', 'FFFFF', 'FHHFG']",93,0.0,0.0
1,"['SFFFH', 'HFFFH', 'HFFFF', 'FFHFH', 'HFHFG']",87,1.0,0.776950406379376
1,"['SHHHF', 'FFHFH', 'FFFFH', 'HHHFF', 'HFFFG']",54,0.0,0.0
1,"['SFFFH', 'FFHFF', 'FFHFF', 'HFFFF', 'FHHFG']",7,0.0,0.0
1,"['SFFFH', 'FHHFF', 'FFHFF', 'HHFFF', 'HFFFG']",88,1.0,0.9220814271464737
1,"['SFFHH', 'FHHHF', 'FFFHF', 'HFFFF', 'HFHFG']",88,0.0,0.0
1,"['SFHHH', 'HFHHH', 'HFHHH', 'FFFHH', 'HFFFG']",88,0.0,0.0
1,"['SFFFF', 'FFHFF', 'FFFFF', 'FFFHF', 'FFFFG']",63,1.0,0.9530650263643888
1,"['SFHHF', 'FHHHH', 'FFFHF', 'HFFHH', 'HHFFG']",32,0.0,0.0
1,"['SFHFH', 'FFHFH', 'FFFFF', 'HFHHF', 'HFFHG']",29,0.0,0.0
1,"['SFFHH', 'HHFHF', 'FFFFF', 'FHFFF', 'FFFHG']",80,0.0,0.0
1,"['SFHHF', 'FFFHF', 'FHFFF', 'HFHHF', 'HHHFG']",76,0.0,0.0
1,"['SHHFH', 'FFFFF', 'FHFHF', 'HHFHF', 'HHFFG']",69,0.0,0.0
1,"['SFFFH', 'FFHFH', 'FHHFF', 'FFHFH', 'FHFFG']",80,0.0,0.0
1,"['SHHFH', 'FHHHF', 'FFFHH', 'HHFFH', 'HHHFG']",72,0.0,0.0
1,"['SFFFH', 'HHFFH', 'HFFFF', 'FFFFF', 'FFFFG']",63,1.0,0.9704017769489168
1,"['SHFHF', 'FFFHH', 'HFFFH', 'FFFFF', 'FHFFG']",92,1.0,0.8553586117313603
1,"['SFFFH', 'HHHFF', 'HFHHF', 'HHFHF', 'HHHHG']",80,1.0,0.9416796087056153
1,"['SHHHH', 'FHHHH', 'FFFHH', 'HHFFF', 'FHHFG']",31,0.0,0.0
1,"['SFHHH', 'HFFFF', 'HFFHH', 'FFFFH', 'FFHFG']",40,0.0,0.0
1,"['SFFFF', 'FFHFF', 'FFFFF', 'FFFFH', 'FFFFG']",92,1.0,0.9733217421754432
1,"['SFFFF', 'HHFHF', 'FHFHF', 'HFFFF', 'FFFFG']",93,1.0,0.9530650263643888
1,"['SHHHH', 'FHHFH', 'FFHHF', 'HFFFF', 'FHFFG']",27,0.0,0.0
1,"['SHFFF', 'FFHFF', 'FFFFF', 'FHFFF', 'FFFFG']",82,1.0,0.9559328248389055
1,"['SFFFF', 'FFFHF', 'FFFFF', 'FFFFF', 'FFHFG']",73,1.0,0.9674905716180701
