Temperature,Map,Simulations,Return,Discounted Return
1,"['SFHF', 'FFFF', 'FFFH', 'FFFG']",78,1.0,0.9791880578299021
1,"['SHHF', 'FHFF', 'FHFF', 'FFFG']",80,1.0,0.9616943356035061
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",26,0.0,0.0
1,"['SFFH', 'HFFH', 'FHFH', 'FFFG']",69,1.0,0.8735386475474635
1,"['SFFF', 'HHHF', 'HHFF', 'HHFG']",4,0.0,0.0
1,"['SFHF', 'HFHF', 'HFFF', 'HHFG']",63,1.0,0.9588092525966956
1,"['SFFH', 'FHFH', 'HFFF', 'HHHG']",20,0.0,0.0
1,"['SHFF', 'FHFH', 'FFFH', 'FHFG']",30,0.0,0.0
1,"['SFHH', 'HFFF', 'FFHH', 'FFFG']",94,1.0,0.9645880999032158
1,"['SHHH', 'FHHH', 'FFFF', 'HFHG']",20,0.0,0.0
1,"['SHFF', 'FFFF', 'FHFH', 'FHFG']",76,0.0,0.0
1,"['SFFF', 'FFHF', 'HFFH', 'FFFG']",13,0.0,0.0
1,"['SHHH', 'FFFF', 'HFFF', 'HFFG']",77,1.0,0.9821344612135428
1,"['SFFF', 'FFFF', 'FHFF', 'HFFG']",38,1.0,0.985089730404757
1,"['SFFH', 'FHFH', 'HHFF', 'HFHG']",38,1.0,0.8894287717672626
1,"['SFFH', 'FHFH', 'HHFF', 'HFHG']",33,0.0,0.0
1,"['SFHF', 'FFHH', 'HFHF', 'HFFG']",59,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HFFG']",3,0.0,0.0
1,"['SFHF', 'FFHH', 'FFFF', 'FHHG']",19,0.0,0.0
1,"['SFFF', 'FFHF', 'HFHF', 'FFFG']",47,1.0,0.9502058312852957
1,"['SFFF', 'FHHH', 'FFHF', 'FFFG']",5,0.0,0.0
1,"['SFFH', 'FFFH', 'FFHH', 'FFFG']",81,1.0,0.9530650263643888
1,"['SFHF', 'FFFF', 'FHFH', 'FFFG']",33,1.0,0.776950406379376
1,"['SHFH', 'FFFH', 'FHFF', 'HHFG']",69,1.0,0.8683052775100066
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",31,0.0,0.0
1,"['SFHF', 'FHHF', 'FFFH', 'FFFG']",72,1.0,0.9821344612135428
1,"['SHHH', 'FHFF', 'FFFH', 'HHFG']",88,1.0,0.8127667407072335
1,"['SHHF', 'FFHF', 'FFFH', 'HFFG']",96,1.0,0.9762504936564125
1,"['SFHH', 'FHFF', 'FFHF', 'HFFG']",89,1.0,0.8894287717672626
1,"['SFFH', 'HFFF', 'HHFF', 'FHHG']",6,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",94,1.0,0.9674905716180701
1,"['SHFH', 'FFFF', 'FHFF', 'FFHG']",38,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFF', 'HHHG']",3,0.0,0.0
1,"['SFFH', 'HFHF', 'HFHH', 'FFFG']",85,1.0,0.9473552137914398
1,"['SHHF', 'FHHH', 'FFFH', 'FFFG']",92,1.0,0.9733217421754432
1,"['SFHH', 'HFHF', 'FFFF', 'FHFG']",13,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFF', 'FHHG']",66,1.0,0.8006481694852418
1,"['SFHH', 'FFFF', 'HHHF', 'FHHG']",22,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFH', 'HHFG']",35,0.0,0.0
1,"['SFHF', 'FFFH', 'HFFH', 'HFFG']",3,0.0,0.0
1,"['SFHF', 'HFFF', 'HFHH', 'FFFG']",76,0.0,0.0
1,"['SFHF', 'FHFH', 'FFFF', 'FFHG']",15,0.0,0.0
1,"['SHHF', 'FFFH', 'FFFH', 'FHFG']",49,1.0,0.9220814271464737
1,"['SHHH', 'FFFF', 'HHFF', 'FFHG']",68,1.0,0.8974819010978248
1,"['SFFH', 'FFFF', 'FHFH', 'HHFG']",96,1.0,0.9616943356035061
1,"['SFFF', 'FFFF', 'FFHF', 'FFHG']",60,1.0,0.9704017769489168
1,"['SFHH', 'FFHH', 'FFFF', 'FHFG']",15,0.0,0.0
1,"['SHHF', 'FFHF', 'HFFF', 'HFHG']",70,0.0,0.0
1,"['SHHH', 'FFFH', 'HFHH', 'FFFG']",45,0.0,0.0
1,"['SHFH', 'FHFH', 'FFFF', 'HHFG']",57,1.0,0.8735386475474635
1,"['SFFH', 'HHFF', 'FFFH', 'FHFG']",51,1.0,0.9762504936564125
1,"['SHFF', 'FHHH', 'FHFH', 'FFFG']",26,1.0,0.8527925358961662
1,"['SFFF', 'HHFF', 'HHHF', 'HFHG']",10,1.0,0.9704017769489168
1,"['SFHF', 'HFFH', 'HFFF', 'HHFG']",10,0.0,0.0
1,"['SFFF', 'FHFH', 'HFFF', 'FFHG']",50,1.0,0.9304302024748964
1,"['SHHF', 'FFHH', 'HFHH', 'HFFG']",41,1.0,0.8426049842298329
1,"['SFHF', 'HFHF', 'HFFH', 'HHFG']",4,0.0,0.0
1,"['SHHF', 'FHFH', 'FHFH', 'FFFG']",49,1.0,0.9502058312852957
1,"['SHFH', 'FHFF', 'FFFH', 'FFFG']",84,1.0,0.9762504936564125
1,"['SFFF', 'FFFF', 'FFFF', 'FHHG']",87,1.0,0.9791880578299021
1,"['SFFH', 'FFFF', 'HFFF', 'FFFG']",35,1.0,0.985089730404757
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",40,1.0,0.884100203995605
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",72,0.0,0.0
1,"['SFFH', 'FHFF', 'HFFF', 'FHFG']",7,1.0,0.8947894553945313
1,"['SFHF', 'FFFH', 'HHFF', 'HHHG']",35,0.0,0.0
1,"['SFFF', 'HHFF', 'FFFF', 'FHFG']",99,1.0,0.985089730404757
1,"['SHHH', 'FFHF', 'HFFH', 'FHFG']",40,0.0,0.0
1,"['SFHF', 'FFFF', 'FHFF', 'FFFG']",12,1.0,0.9220814271464737
1,"['SHFH', 'FHHF', 'FFFH', 'HFFG']",77,1.0,0.985089730404757
1,"['SFHF', 'HFFF', 'FFHF', 'FHFG']",14,0.0,0.0
1,"['SFHF', 'FFHH', 'HFHH', 'FFFG']",47,1.0,0.9733217421754432
1,"['SFFH', 'HFFF', 'HFFF', 'HHFG']",53,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'HFHH', 'FFFG']",22,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'HHFG']",27,1.0,0.7722956964947572
1,"['SFHH', 'HFFF', 'HFHF', 'FFHG']",68,1.0,0.9704017769489168
1,"['SFHF', 'HFFH', 'HFFF', 'HHFG']",69,1.0,0.9762504936564125
1,"['SFFH', 'HFFF', 'HFFH', 'FFFG']",90,1.0,0.9791880578299021
1,"['SHHH', 'FFFH', 'HHFF', 'HFHG']",33,0.0,0.0
1,"['SFFF', 'HFFF', 'FHHF', 'HFHG']",71,1.0,0.9762504936564125
1,"['SFFH', 'HHFF', 'FFHF', 'HHHG']",37,1.0,0.9674905716180701
1,"['SHFF', 'FFFF', 'HHFF', 'HHHG']",70,1.0,0.9762504936564125
1,"['SFFF', 'FHFF', 'HHFF', 'FFFG']",64,1.0,0.9821344612135428
1,"['SHHF', 'FFFF', 'FFFF', 'HHFG']",76,1.0,0.985089730404757
1,"['SFFH', 'FFFH', 'FHFH', 'FHFG']",75,1.0,0.8974819010978248
1,"['SFFF', 'HFFF', 'FHFF', 'FHHG']",73,1.0,0.9762504936564125
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",49,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'HHHF', 'HFFG']",89,1.0,0.9762504936564125
1,"['SFFH', 'HFFF', 'FHHF', 'FHHG']",70,1.0,0.9138075656044898
1,"['SFFF', 'FHHH', 'FFFF', 'HHHG']",51,0.0,0.0
1,"['SHHF', 'FFFF', 'HFHF', 'FFHG']",28,0.0,0.0
1,"['SHFH', 'FHHF', 'FFFH', 'FFFG']",72,1.0,0.9704017769489168
1,"['SFFH', 'FFFF', 'FFHF', 'FFFG']",64,1.0,0.9704017769489168
1,"['SFFH', 'HHFH', 'HHFH', 'FHFG']",99,1.0,0.9276389118674717
1,"['SHFF', 'FFFF', 'FFHF', 'HFFG']",23,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'FHFG']",29,1.0,0.9733217421754432
1,"['SHFH', 'FFHH', 'HFFH', 'HHFG']",96,0.0,0.0
1,"['SFFF', 'FFFH', 'FFHH', 'HFFG']",49,1.0,0.7792882711929549
1,"['SFFH', 'FHFF', 'HFFF', 'FFHG']",12,1.0,0.9276389118674717
1,"['SFHF', 'HFHF', 'HFFF', 'HHHG']",90,1.0,0.8867604854519608
1,"['SHFH', 'FFHF', 'FFFF', 'HHHG']",9,0.0,0.0
1,"['SHFH', 'FFFF', 'FHFF', 'HFFG']",85,1.0,0.9588092525966956
1,"['SFHH', 'HFFH', 'FHFF', 'HFFG']",34,1.0,0.8426049842298329
1,"['SFFF', 'HHFF', 'FHFF', 'FHFG']",19,1.0,0.9645880999032158
1,"['SHHH', 'FFHH', 'FFFF', 'FFHG']",18,0.0,0.0
1,"['SHHH', 'FFFF', 'HFFF', 'FHFG']",76,1.0,0.9791880578299021
1,"['SFFH', 'FHFF', 'FFFF', 'FHFG']",10,1.0,0.835044266956004
1,"['SFHF', 'FFFF', 'HHFF', 'HFFG']",63,1.0,0.985089730404757
1,"['SFFF', 'HHFH', 'FFFF', 'HHFG']",87,1.0,0.9704017769489168
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",61,1.0,0.8476834558136123
1,"['SFHH', 'FHFF', 'FFHF', 'FFFG']",89,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'HHFH', 'FHFG']",76,0.0,0.0
1,"['SFHF', 'HFFF', 'HHHF', 'FHHG']",98,1.0,0.9445131481500655
1,"['SFHF', 'FHFF', 'FHFF', 'FFFG']",13,0.0,0.0
1,"['SFFF', 'FFFF', 'HHFF', 'HFFG']",66,1.0,0.9588092525966956
1,"['SHHH', 'FFFF', 'FFFF', 'FFFG']",75,1.0,0.9762504936564125
1,"['SHHH', 'FHHH', 'FFHF', 'HFFG']",95,1.0,0.9616943356035061
1,"['SFFF', 'FHFH', 'HFFF', 'HFFG']",18,1.0,0.9416796087056153
1,"['SFFF', 'FFHH', 'FFFF', 'HHFG']",28,1.0,0.9502058312852957
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",89,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",89,1.0,0.9332298921513504
1,"['SFHF', 'FFFH', 'FFFF', 'HFHG']",1,1.0,0.9791880578299021
1,"['SHFF', 'FFFH', 'HHFF', 'HHHG']",62,0.0,0.0
1,"['SHFH', 'FFFF', 'HFFF', 'HHFG']",19,1.0,0.9056079456455165
1,"['SHFH', 'FHHH', 'FFFF', 'HHHG']",66,0.0,0.0
1,"['SFFH', 'HHFF', 'FHHF', 'HHFG']",53,1.0,0.9220814271464737
1,"['SHFF', 'FHFF', 'FFFF', 'HFFG']",57,1.0,0.985089730404757
1,"['SFFH', 'HFHH', 'FFHH', 'HFFG']",80,1.0,0.9473552137914398
1,"['SFHF', 'FFFH', 'HHFH', 'FFFG']",71,1.0,0.985089730404757
1,"['SFHH', 'HFFF', 'FFHH', 'FFFG']",84,1.0,0.9588092525966956
1,"['SFHH', 'HFFH', 'FHFF', 'HFHG']",50,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFF', 'FHHG']",24,0.0,0.0
1,"['SHFF', 'FFHH', 'FFFH', 'FFFG']",23,1.0,0.9616943356035061
1,"['SFFH', 'HFFH', 'FHFF', 'FHFG']",89,1.0,0.9791880578299021
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",41,1.0,0.8527925358961662
1,"['SFFH', 'HFHH', 'FFFF', 'FHFG']",60,1.0,0.9704017769489168
1,"['SFHH', 'FHHF', 'FHFH', 'FFFG']",89,1.0,0.9762504936564125
1,"['SFHF', 'HFFF', 'FHFF', 'FHHG']",43,1.0,0.8761671489944468
1,"['SFHF', 'HFFF', 'HFHF', 'FFFG']",68,1.0,0.9674905716180701
1,"['SHHF', 'FHFH', 'FFFF', 'FHFG']",49,1.0,0.7910835400474212
1,"['SFFH', 'FFHH', 'FFFH', 'FFFG']",84,1.0,0.9821344612135428
1,"['SHHF', 'FFFF', 'HFFH', 'FFFG']",71,1.0,0.9616943356035061
1,"['SHHH', 'FHFF', 'FHHH', 'FFFG']",33,1.0,0.857932408958235
1,"['SHFH', 'FFFH', 'HHFH', 'FFFG']",10,0.0,0.0
1,"['SFFH', 'HHFF', 'FHFH', 'FHFG']",38,0.0,0.0
1,"['SFHH', 'FFHH', 'HFFF', 'HHHG']",24,0.0,0.0
1,"['SFFH', 'FHFF', 'FHFF', 'FFFG']",28,1.0,0.9733217421754432
1,"['SFFF', 'FFHF', 'FHFF', 'FHHG']",63,1.0,0.9733217421754432
1,"['SHFF', 'FFHF', 'FHFF', 'FFFG']",95,1.0,0.9502058312852957
1,"['SHHH', 'FHFH', 'FFFF', 'FHFG']",45,1.0,0.9445131481500655
1,"['SHFH', 'FFFH', 'FHFH', 'HHFG']",35,0.0,0.0
1,"['SFHH', 'FFFF', 'HFFH', 'FHFG']",31,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'HFHG']",13,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'FHFG']",82,1.0,0.9616943356035061
1,"['SFFF', 'HFHH', 'HFFF', 'FFHG']",52,1.0,0.9616943356035061
1,"['SHHF', 'FFFH', 'FHFH', 'HFFG']",6,0.0,0.0
1,"['SHFH', 'FFFH', 'FHFF', 'HHFG']",78,1.0,0.8553586117313603
1,"['SFFH', 'HHFH', 'FFFF', 'HFHG']",85,1.0,0.9616943356035061
1,"['SFFF', 'FFHF', 'HHHF', 'HHHG']",67,1.0,0.9001824484431542
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",37,1.0,0.8709180316048211
1,"['SFFH', 'HHFF', 'HHFH', 'FHFG']",49,1.0,0.9332298921513504
1,"['SHFF', 'FFFF', 'HFFH', 'FFFG']",51,1.0,0.9821344612135428
1,"['SFHF', 'FFFF', 'FFHH', 'FFFG']",62,1.0,0.9645880999032158
1,"['SHHF', 'FFFF', 'HHFF', 'FHHG']",78,1.0,0.9304302024748964
1,"['SFFH', 'FFFF', 'HHHF', 'HFFG']",95,1.0,0.985089730404757
1,"['SFFF', 'HFHH', 'FFFF', 'HFHG']",77,1.0,0.9762504936564125
1,"['SFFH', 'FFFF', 'HFFH', 'HHFG']",82,1.0,0.9791880578299021
1,"['SHFF', 'FFFH', 'HFFF', 'FFFG']",54,1.0,0.9762504936564125
1,"['SFHH', 'FFHH', 'HFFH', 'HFFG']",46,1.0,0.9165572373164391
1,"['SFFF', 'HHHF', 'HHHF', 'FFHG']",53,1.0,0.9791880578299021
1,"['SHFH', 'FFHF', 'FHFF', 'FFFG']",57,1.0,0.9733217421754432
1,"['SHFF', 'FHFF', 'FFFF', 'HFFG']",79,1.0,0.985089730404757
1,"['SHHF', 'FHFF', 'FFFH', 'HHFG']",73,0.0,0.0
1,"['SFFF', 'FFHF', 'HFFF', 'FHFG']",7,1.0,0.7958514863018556
1,"['SHHH', 'FFFH', 'FHFF', 'HHHG']",28,0.0,0.0
1,"['SFHH', 'FHFH', 'FHFF', 'FFFG']",37,1.0,0.9473552137914398
1,"['SFHH', 'HFHH', 'FFFF', 'HHFG']",85,1.0,0.9304302024748964
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",79,1.0,0.8947894553945313
1,"['SFFF', 'HHHF', 'FFHF', 'HHFG']",82,1.0,0.9559328248389055
1,"['SFFH', 'HHFF', 'FHFH', 'FHFG']",65,1.0,0.7699788094052729
1,"['SFFH', 'HFFH', 'HFFF', 'HHHG']",16,1.0,0.7746195551602378
1,"['SHHH', 'FHHF', 'FFFF', 'FHFG']",67,1.0,0.93603800616986
1,"['SHFH', 'FFHH', 'FHFH', 'FFFG']",5,0.0,0.0
1,"['SFFF', 'HFFH', 'HHFF', 'FFHG']",76,1.0,0.9645880999032158
1,"['SFFH', 'HHFH', 'FFFH', 'HFFG']",3,0.0,0.0
1,"['SFHH', 'FFHH', 'FHFH', 'FFFG']",7,0.0,0.0
1,"['SFHH', 'FFFF', 'HFFF', 'FFFG']",63,1.0,0.985089730404757
1,"['SFFF', 'HHFF', 'HHFF', 'HHHG']",93,1.0,0.9762504936564125
1,"['SFFH', 'HHFH', 'HHFH', 'FFFG']",58,1.0,0.8426049842298329
1,"['SHFH', 'FFHF', 'FFFF', 'FFFG']",10,1.0,0.9704017769489168
1,"['SHFH', 'FFFF', 'HFHF', 'HHHG']",65,1.0,0.985089730404757
1,"['SHFF', 'FFFF', 'HHFF', 'FHFG']",37,1.0,0.9704017769489168
1,"['SFFH', 'FFFF', 'FHFH', 'FHFG']",100,1.0,0.9791880578299021
1,"['SHFH', 'FFFH', 'HFHF', 'FFFG']",67,0.0,0.0
1,"['SFHH', 'FHFF', 'FFFF', 'FHFG']",97,1.0,0.985089730404757
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",37,0.0,0.0
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",88,1.0,0.9502058312852957
1,"['SFHH', 'HFHH', 'HFFH', 'HFFG']",77,1.0,0.9704017769489168
1,"['SFFF', 'FFHH', 'FFFF', 'FFHG']",45,1.0,0.9473552137914398
1,"['SFFF', 'FFFH', 'FHFH', 'FFFG']",68,1.0,0.9530650263643888
1,"['SHHF', 'FHFH', 'FHHH', 'FFFG']",41,1.0,0.8631032605924442
1,"['SHFH', 'FFFH', 'FFFF', 'FFHG']",11,0.0,0.0
1,"['SFHF', 'HFFF', 'HFFF', 'FHFG']",90,1.0,0.9762504936564125
1,"['SFHF', 'HFHH', 'FFFF', 'HFHG']",92,1.0,0.9220814271464737
1,"['SFHH', 'FFFF', 'HFFF', 'HFHG']",72,1.0,0.9733217421754432
1,"['SHHF', 'FHHH', 'FFFF', 'HHHG']",96,1.0,0.7722956964947572
1,"['SFFH', 'FHFF', 'HHHF', 'HFHG']",23,1.0,0.9559328248389055
1,"['SFHF', 'FFFF', 'FHFF', 'HFHG']",13,0.0,0.0
1,"['SFFF', 'FHFF', 'FFFF', 'HHFG']",32,1.0,0.9645880999032158
1,"['SFHH', 'FFFF', 'FHHF', 'FHFG']",76,1.0,0.9110661429076764
1,"['SFFH', 'FHFF', 'FFFF', 'FFHG']",42,1.0,0.9616943356035061
1,"['SHFF', 'FFFH', 'HHFH', 'HFFG']",4,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFH', 'HHFG']",36,1.0,0.9416796087056153
1,"['SFFH', 'HFHH', 'HFHF', 'FFFG']",88,1.0,0.9473552137914398
1,"['SFFF', 'FFHF', 'FHFF', 'HFFG']",52,1.0,0.9704017769489168
1,"['SHFF', 'FFHH', 'HFFH', 'FHFG']",36,0.0,0.0
1,"['SHFF', 'FHHF', 'FFFH', 'FHFG']",15,0.0,0.0
1,"['SHFF', 'FFHF', 'FHFH', 'FFFG']",60,1.0,0.9616943356035061
1,"['SHHH', 'FFHF', 'HFHH', 'HFFG']",45,0.0,0.0
1,"['SFHH', 'FFHF', 'FFFF', 'FFFG']",10,1.0,0.9276389118674717
1,"['SFFF', 'HHFF', 'HFFF', 'FHFG']",12,1.0,0.9588092525966956
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",57,1.0,0.9304302024748964
1,"['SFFF', 'FHFH', 'HFFF', 'HFHG']",43,1.0,0.9502058312852957
1,"['SFFF', 'FHHF', 'HFFF', 'FHFG']",81,1.0,0.9762504936564125
1,"['SHHH', 'FFHH', 'HFHF', 'HFFG']",48,0.0,0.0
1,"['SHFF', 'FFHH', 'HFFF', 'FHHG']",8,0.0,0.0
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",57,1.0,0.9762504936564125
1,"['SFHH', 'FFHF', 'FFHH', 'HFFG']",39,1.0,0.8476834558136123
1,"['SHHF', 'FFFH', 'FFFF', 'HFHG']",24,0.0,0.0
1,"['SFHH', 'FFFH', 'FHFH', 'HFFG']",25,0.0,0.0
1,"['SFHF', 'HFFF', 'FHFF', 'FHFG']",47,1.0,0.9704017769489168
1,"['SHHH', 'FHHH', 'FFHF', 'HFFG']",59,0.0,0.0
1,"['SHFF', 'FFHH', 'HFFH', 'HHFG']",80,1.0,0.9616943356035061
1,"['SFFF', 'HFHH', 'HFHH', 'HFFG']",1,0.0,0.0
1,"['SHHF', 'FHFH', 'FFFF', 'HHHG']",27,0.0,0.0
1,"['SFHF', 'FFFF', 'HFFF', 'FFFG']",83,1.0,0.9791880578299021
1,"['SFFF', 'FHFF', 'FFFH', 'HHFG']",87,1.0,0.9704017769489168
1,"['SFFF', 'FFFF', 'HFFF', 'FHHG']",84,1.0,0.9821344612135428
1,"['SFHH', 'FFHH', 'HFFH', 'HHFG']",49,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",20,1.0,0.8325391341551359
1,"['SFFH', 'HHFF', 'HFFH', 'HHFG']",21,1.0,0.8683052775100066
1,"['SHFH', 'FFFF', 'HFFF', 'HFFG']",98,1.0,0.985089730404757
1,"['SFFH', 'FFFF', 'FFHF', 'FHHG']",4,0.0,0.0
1,"['SHFF', 'FFHH', 'FFFF', 'FHFG']",48,0.0,0.0
1,"['SFFH', 'FHFH', 'FFFF', 'FHHG']",4,0.0,0.0
1,"['SFFF', 'FHHF', 'HHHF', 'FHHG']",99,1.0,0.9645880999032158
1,"['SFHF', 'HFHH', 'HFHH', 'FFFG']",93,1.0,0.9733217421754432
1,"['SFFF', 'HFFF', 'HFHF', 'FHHG']",54,1.0,0.9704017769489168
1,"['SHFH', 'FHHH', 'FFHF', 'HFFG']",47,1.0,0.8631032605924442
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",6,0.0,0.0
1,"['SFHF', 'FHFH', 'FFFH', 'HHFG']",98,1.0,0.9388545698794984
1,"['SHHF', 'FFHH', 'HFFH', 'HHFG']",6,0.0,0.0
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",92,1.0,0.8974819010978248
1,"['SFHF', 'FHHF', 'FHFF', 'FFFG']",79,1.0,0.9762504936564125
1,"['SFFH', 'HHFH', 'HHFH', 'FFFG']",3,0.0,0.0
1,"['SHFF', 'FFFH', 'HHFF', 'HHFG']",1,0.0,0.0
1,"['SFFF', 'HFFH', 'HFFF', 'HFHG']",62,1.0,0.9616943356035061
1,"['SFFH', 'FFFH', 'HFHH', 'HFFG']",58,1.0,0.9559328248389055
1,"['SFFH', 'HFHF', 'HFFF', 'FHFG']",42,1.0,0.8683052775100066
1,"['SFFH', 'FHFF', 'FHFH', 'FHFG']",4,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFH', 'HFFG']",96,1.0,0.9559328248389055
1,"['SFFH', 'FFFF', 'FHHF', 'HFHG']",20,1.0,0.9138075656044898
1,"['SFFF', 'FFFH', 'FFFH', 'FFFG']",93,1.0,0.985089730404757
1,"['SFFH', 'FHHF', 'FFFH', 'HHFG']",42,0.0,0.0
1,"['SFFH', 'HFFH', 'FHFH', 'FHFG']",90,1.0,0.9445131481500655
1,"['SHHH', 'FHFH', 'FFHH', 'HFFG']",24,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFH', 'HHFG']",95,0.0,0.0
1,"['SFFF', 'HHFF', 'HFFF', 'HHHG']",11,1.0,0.9616943356035061
1,"['SFHF', 'FFFF', 'FFHF', 'FHHG']",19,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFF', 'HHFG']",11,0.0,0.0
1,"['SFFF', 'HFFH', 'FHFF', 'FFHG']",55,1.0,0.90289112180858
1,"['SFFF', 'FHHF', 'HHHF', 'HFHG']",54,1.0,0.9502058312852957
1,"['SFHF', 'HFHH', 'HFFH', 'HFFG']",94,1.0,0.9791880578299021
1,"['SFFF', 'HFHF', 'HFHF', 'FHHG']",21,1.0,0.9588092525966956
1,"['SHFH', 'FFHH', 'FHHH', 'FFFG']",37,1.0,0.8553586117313603
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",75,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFF', 'HHHG']",65,1.0,0.9616943356035061
1,"['SFFF', 'HHFF', 'FFFH', 'HFFG']",70,1.0,0.9674905716180701
1,"['SFHF', 'HFFF', 'HFFF', 'HFHG']",70,1.0,0.985089730404757
1,"['SFHH', 'FFFF', 'FFFF', 'FFHG']",1,0.0,0.0
1,"['SFFH', 'FHFF', 'FHHF', 'HFFG']",96,1.0,0.9559328248389055
1,"['SFFF', 'FHHF', 'FHFF', 'HFHG']",43,1.0,0.9821344612135428
1,"['SFHF', 'HFFH', 'HFFF', 'HHFG']",68,1.0,0.9473552137914398
1,"['SFFF', 'FFHH', 'HFFF', 'HFFG']",86,1.0,0.9588092525966956
1,"['SFFH', 'HFFH', 'FFFF', 'HFFG']",44,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'FHFH', 'FFFG']",13,1.0,0.8735386475474635
1,"['SFFF', 'FHFH', 'FHFH', 'HHFG']",93,1.0,0.9502058312852957
1,"['SFHF', 'FFFF', 'HFHF', 'HHHG']",40,1.0,0.9616943356035061
1,"['SFFH', 'HFFF', 'HFFF', 'HFFG']",71,1.0,0.985089730404757
1,"['SHHF', 'FFFF', 'HFHF', 'FHFG']",63,0.0,0.0
1,"['SFFH', 'HHFH', 'FFFH', 'HFFG']",85,1.0,0.9821344612135428
1,"['SFHF', 'FFFH', 'HHFF', 'FHHG']",86,1.0,0.9083329444789534
1,"['SHHF', 'FHFF', 'FFHH', 'FFFG']",96,1.0,0.9588092525966956
1,"['SFFH', 'HHFF', 'FFFF', 'HHFG']",99,1.0,0.9821344612135428
1,"['SFFH', 'HFFF', 'FFHF', 'HHFG']",29,1.0,0.9388545698794984
1,"['SFFF', 'FFFF', 'FHFF', 'HFHG']",25,1.0,0.9821344612135428
1,"['SFFF', 'FFHH', 'HFFH', 'HHFG']",79,1.0,0.9138075656044898
1,"['SFHH', 'FFHF', 'HFFF', 'FHFG']",88,1.0,0.9791880578299021
1,"['SHHF', 'FFHH', 'HFFH', 'HFFG']",91,1.0,0.8657003616774767
1,"['SHHF', 'FFHH', 'HFFH', 'HHFG']",62,0.0,0.0
1,"['SFFH', 'HFHH', 'FFFF', 'HFFG']",31,1.0,0.9138075656044898
1,"['SFHF', 'FHFH', 'FHHH', 'FFFG']",68,1.0,0.9276389118674717
1,"['SFHH', 'FHHF', 'FFFH', 'HHFG']",10,0.0,0.0
1,"['SHHH', 'FFFF', 'FHHF', 'HHFG']",37,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFF', 'FHHG']",80,1.0,0.9110661429076764
1,"['SHFF', 'FFFF', 'FHHF', 'FFHG']",80,1.0,0.9674905716180701
1,"['SHFH', 'FFFH', 'FHFF', 'FFHG']",12,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",10,1.0,0.9645880999032158
1,"['SFHF', 'FFFF', 'FFFF', 'FFFG']",62,1.0,0.985089730404757
1,"['SHFF', 'FHHH', 'FFFF', 'HHHG']",49,0.0,0.0
1,"['SFFF', 'FFHF', 'HHFF', 'HHHG']",26,1.0,0.9762504936564125
1,"['SFHH', 'FFHH', 'HFFF', 'HFHG']",23,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",50,0.0,0.0
1,"['SHHH', 'FFHF', 'FFFF', 'FHHG']",76,1.0,0.9762504936564125
1,"['SFFH', 'HHFF', 'HHFF', 'HFFG']",59,1.0,0.9645880999032158
